,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Hurricane Eta,aid hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Hurricane Eta,iotas devastation comes focus storm weary nicaragua ,2020-11-18,0.0,0.505,0.495,-0.5994,0.0,0.0,0.0,0.67,0.33
2,Hurricane Eta,hurricaneseason2020 second hurricane iota hit northern coast honduras two weeks ,2020-11-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,Hurricane Eta,pan american health organization paho responding passage tropical storm eta getting ready fo ,2020-11-18,0.172,0.828,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
4,Hurricane Eta,iota hit nearly location hurricane eta two weeks earlier ,2020-11-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,Hurricane Eta,iota came ashore along almost exactly stretch nicaraguas caribbean coast devastated equ ,2020-11-18,0.0,0.733,0.267,-0.6124,0.0,0.0,0.0,0.0,1.0
6,Hurricane Eta,sharing hurricane iota update colleague ana rivera regional program officer latin america ,2020-11-18,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
7,Hurricane Eta,go fund page victims hurricane eta hurricane honduras neida sandoval ,2020-11-18,0.0,0.796,0.204,-0.3182,0.0,1.0,0.0,0.0,0.0
8,Hurricane Eta,thank anything helps ,2020-11-18,0.836,0.164,0.0,0.6249,0.0,0.0,0.0,0.0,1.0
9,Hurricane Eta,hi honduras hurricane eta iota relief within span two weeks honduras experienced two category 4 hurr ,2020-11-18,0.181,0.819,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
10,Hurricane Eta,iota wo follow eta footsteps threaten us gledajte ,2020-11-18,0.0,0.729,0.271,-0.3818,0.0,1.0,0.0,0.0,0.0
11,Hurricane Eta,heart warming moment rescuers find shivering dog clinging window box mexican street floods hu ,2020-11-18,0.11,0.89,0.0,0.1531,0.0,0.6,0.0,0.4,0.0
12,Hurricane Eta,hii wanted shine light honduras affected hurricane iota even ,2020-11-18,0.0,0.833,0.167,-0.1531,0.0,0.0,0.0,1.0,0.0
13,Hurricane Eta,hurricane eta left honduras nicaragua devastating conditions anything helps ,2020-11-18,0.187,0.504,0.309,-0.4019,0.0,0.0,0.0,0.0,1.0
14,Hurricane Eta,sharing hurricane iota update colleague ana rivera regional program officer latin america ,2020-11-18,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
15,Hurricane Eta,organizing one honduran red cross ,2020-11-18,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0
16,Hurricane Eta,hurricane eta guatemala needs help ,2020-11-18,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
17,Hurricane Eta,may aware category 4 storm hit central american countries honduras one moms ,2020-11-18,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2
18,Hurricane Eta,still recovering eta central america gets hit hurricane iota ,2020-11-18,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.67
19,Hurricane Eta,donate share let help hurricane iota via gofundme ,2020-11-18,0.45,0.55,0.0,0.5994,0.0,0.0,0.0,0.5,0.5
20,Hurricane Eta,ccrif disburses us107 million nicaragua following passage hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Hurricane Eta,nicaragua get 107m hurricane eta triggers parametric ccrif policy ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,Hurricane Eta,central america could barely keep eta hurricane iota ravages heartbreaking ,2020-11-18,0.0,0.75,0.25,-0.4588,0.0,0.0,0.0,0.0,1.0
23,Hurricane Eta,dear friends followers nearly week since hurricane eta hit brothers carrebean c ,2020-11-18,0.388,0.612,0.0,0.6908,0.25,0.0,0.25,0.0,0.5
24,Hurricane Eta,death toll hurricane eta 182 people expected rise soon death toll hurricane iota 1 ,2020-11-18,0.0,0.461,0.539,-0.9136,0.0,0.67,0.33,0.0,0.0
25,Hurricane Eta,tropical storm iota slammed parts central america including haulover nicaragua wind rain iota moved ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
26,Hurricane Eta,humm tell handong problems hurricane eta one rains ,2020-11-18,0.0,0.722,0.278,-0.4019,0.0,0.5,0.0,0.5,0.0
27,Hurricane Eta,rebuilding hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Hurricane Eta,hurricane iota lashes areas nicaragua still reeling eta ,2020-11-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,Hurricane Eta,23 also like many hunduran people impacted hurricane eta organizer amor solidaridad alessandra family ,2020-11-18,0.351,0.649,0.0,0.7579,0.33,0.0,0.33,0.0,0.33
30,Hurricane Eta,emergency response team already bilwi building child friendly spaces helping families impacted hu ,2020-11-18,0.3,0.556,0.144,0.4215,0.14,0.14,0.14,0.14,0.43
31,Hurricane Eta,joe biden im keeping prayers friends neighbors hurricane iotas path impacted ,2020-11-18,0.237,0.763,0.0,0.4767,0.5,0.0,0.5,0.0,0.0
32,Hurricane Eta,hurricane iota slamming central america days hurricane eta came crashing category 4 sto ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75
33,Hurricane Eta,two hurricanes many weeks adding honduras food crisis already hit perennial drought ,2020-11-18,0.0,0.728,0.272,-0.6249,0.33,0.33,0.0,0.33,0.0
34,Hurricane Eta,death toll storm iota rose 25 leaving trail landslides floods smashed infrastructure ac ,2020-11-18,0.0,0.755,0.245,-0.5994,0.0,0.33,0.0,0.67,0.0
35,Hurricane Eta,please pray honduras nicaragua hurricane eta hurricane iota left countries absolute shambles ,2020-11-18,0.315,0.685,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
36,Hurricane Eta,iota rapidly intensified category 5 hurricane making landfall nicaragua nov 16 killed ,2020-11-18,0.0,0.69,0.31,-0.6705,0.0,0.0,0.0,0.5,0.5
37,Hurricane Eta,rebuilding hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Hurricane Eta,fully aware emergencies world dealing right let us overlook centr ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25
39,Hurricane Eta,ive created gofundme help grandma amp family members heavily impacted due hurricane eta ,2020-11-18,0.299,0.701,0.0,0.5719,0.25,0.0,0.0,0.25,0.5
40,Hurricane Eta,10 days disaster response wake hurricane eta members joint task force bravo returned ,2020-11-18,0.0,0.745,0.255,-0.6249,0.0,0.2,0.2,0.4,0.2
41,Hurricane Eta,hurricane iota hit central america right storm eta top global pandemic hondurans need help ,2020-11-18,0.273,0.727,0.0,0.5423,0.17,0.17,0.0,0.17,0.5
42,Hurricane Eta,36 hour period eta went depression strong category 4 normal probably ,2020-11-18,0.22,0.533,0.247,-0.1027,0.0,0.67,0.33,0.0,0.0
43,Hurricane Eta,code pink codepink live stream 25 minutes 1230 uk tale two countries nicaragua hondu ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Hurricane Eta,combined impacts hurricane iota hurricane eta two strongest hurricanes ever strike central ,2020-11-18,0.201,0.694,0.104,0.34,0.25,0.0,0.0,0.0,0.75
45,Hurricane Eta,hurricane eta really made perfect half heart lemme cry ,2020-11-18,0.283,0.497,0.22,0.2212,0.0,0.0,0.0,0.75,0.25
46,Hurricane Eta,damage iota unimaginable island providencia would like donate help recovery efforts ,2020-11-18,0.317,0.488,0.195,0.25,0.0,0.33,0.33,0.0,0.33
47,Hurricane Eta,everything buried mud hurricane eta devastating blow honduras ,2020-11-18,0.0,0.619,0.381,-0.6486,0.0,0.0,0.0,0.5,0.5
48,Hurricane Eta,iotas devastation comes focus storm weary nicaragua via st cat standard ,2020-11-18,0.0,0.647,0.353,-0.5994,0.0,0.0,0.0,0.67,0.33
49,Hurricane Eta,links go fund shipping donations los angeles volunteer sign ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,Hurricane Eta,two weeks hurricane eta hit central america hurricane iota made landfall 130 people died h ,2020-11-18,0.0,0.783,0.217,-0.5574,0.25,0.25,0.0,0.25,0.25
51,Hurricane Eta,wfp predicts food insecurity honduras worsen wthe combined effects catastrophic flooding amp pre existing ,2020-11-18,0.0,0.542,0.458,-0.8519,0.0,0.5,0.0,0.25,0.25
52,Hurricane Eta,iotas devastation comes focus storm weary nicaragua via welland tribune ,2020-11-18,0.0,0.62,0.38,-0.5994,0.0,0.0,0.0,0.67,0.33
53,Hurricane Eta,iota gone official hurricane season almost days go however two ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
54,Hurricane Eta,corrupt communist government nicaragua letting humanitarian help reach victims ,2020-11-18,0.314,0.496,0.19,0.128,0.0,0.33,0.0,0.33,0.33
55,Hurricane Eta,asking help help victims hurricane eta donations slowing significantl ,2020-11-18,0.394,0.438,0.168,0.4767,0.0,0.33,0.0,0.0,0.67
56,Hurricane Eta,please help families need ,2020-11-18,0.714,0.286,0.0,0.6124,0.0,0.0,0.0,0.33,0.67
57,Hurricane Eta,please help families need ,2020-11-18,0.714,0.286,0.0,0.6124,0.0,0.0,0.0,0.33,0.67
58,Hurricane Eta,please help families need ,2020-11-18,0.714,0.286,0.0,0.6124,0.0,0.0,0.0,0.33,0.67
59,Hurricane Eta,hurricane iota battered nicaraguas caribbean coast flooded stretches neighboring honduras wer ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60,Hurricane Eta,florida southern releases spring housing assignments hurricane eta makes local impact nearly 90k sexual abus ,2020-11-18,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
61,Hurricane Eta,dog desperately clinging wall rescued hurricane eta floods rescue dogsoftwitter ,2020-11-18,0.389,0.446,0.166,0.5423,0.33,0.67,0.0,0.0,0.0
62,Hurricane Eta,story brutal central america routinely battered increasingly frequent hurricanes ,2020-11-18,0.0,0.661,0.339,-0.6249,0.25,0.0,0.0,0.5,0.25
63,Hurricane Eta,working hard get outdoor studio imaginarium cleaned hurricane eta finally walls r ,2020-11-18,0.0,0.877,0.123,-0.1027,0.5,0.5,0.0,0.0,0.0
64,Hurricane Eta,everything buried mud hurricane eta devastating blow honduras ,2020-11-18,0.0,0.619,0.381,-0.6486,0.0,0.0,0.0,0.5,0.5
65,Hurricane Eta,please donate share donation support emergency aid like food water medicine shelter across ,2020-11-18,0.478,0.394,0.128,0.7269,0.0,0.0,0.0,0.67,0.33
66,Hurricane Eta,top covid hurricane eta amp iota made landfall northeastern nicaragua sustained winds 140 miles ,2020-11-18,0.122,0.878,0.0,0.2023,0.0,0.0,0.0,0.33,0.67
67,Hurricane Eta,anyone wanted know directly help ppl impacted hurricane eta iota please donate orgs like ,2020-11-18,0.405,0.595,0.0,0.7579,0.33,0.0,0.0,0.33,0.33
68,Hurricane Eta,help us fill bucket safewater impacted hurricane eta hurricane iota donate ,2020-11-18,0.213,0.787,0.0,0.4019,0.33,0.33,0.0,0.0,0.33
69,Hurricane Eta,central america slammed hurricane iota comes 2 weeks eta struck amp midst ,2020-11-18,0.0,0.833,0.167,-0.25,0.0,0.0,0.0,0.0,1.0
70,Hurricane Eta,beer nuts hat would wear death well ive started go fund ,2020-11-18,0.129,0.491,0.38,-0.6249,0.0,1.0,0.0,0.0,0.0
71,Hurricane Eta,pup relieved see best thing happened lt3 dogs dogsoftwitter ,2020-11-18,0.493,0.507,0.0,0.7783,0.0,0.33,0.0,0.0,0.67
72,Hurricane Eta,hurricane iota battered nicaragua honduras communities still submerged high water hurri ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
73,Hurricane Eta,hurricane iota battered nicaragua honduras communities still submerged high water hurri ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
74,Hurricane Eta,help us share water cup affected hurricane eta hurricane iota yall donate ,2020-11-18,0.316,0.581,0.103,0.5106,0.0,0.0,0.0,0.67,0.33
75,Hurricane Eta,hear appreciate grand slam bout helping us knock one park ,2020-11-18,0.479,0.364,0.158,0.6486,0.0,0.2,0.2,0.2,0.4
76,Hurricane Eta,honduras nicaragua face extensive flooding mudslides hurricanes iota eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Hurricane Eta,everything buried mud hurricane eta devastating blow honduras ,2020-11-18,0.0,0.619,0.381,-0.6486,0.0,0.0,0.0,0.5,0.5
78,Hurricane Eta,honduras needs help walloped hurricane eta iota support wc kitchen already g ,2020-11-18,0.375,0.625,0.0,0.6597,0.0,0.0,0.0,0.0,1.0
79,Hurricane Eta,getting first look severe damage left behind hurricane iota areas h ,2020-11-18,0.0,0.58,0.42,-0.7003,0.0,0.0,0.0,0.5,0.5
80,Hurricane Eta,getting first look severe damage left behind hurricane iota areas h ,2020-11-18,0.0,0.58,0.42,-0.7003,0.0,0.0,0.0,0.5,0.5
81,Hurricane Eta,help providing aid central america following iota eta ,2020-11-18,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
82,Hurricane Eta,help honduras rebuild hurricane eta amp iota ,2020-11-18,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
83,Hurricane Eta,sagicor assists first responder personnel belizeans aftermath hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,Hurricane Eta,say honduras suffered complete loss understatement without waterutilities days ,2020-11-18,0.0,0.56,0.44,-0.6705,0.0,0.0,0.33,0.33,0.33
85,Hurricane Eta,mt sandra_ cuffe people least contribute climate change bear brunt impacts spoke ind ,2020-11-18,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
86,Hurricane Eta,please donate life straws emergency safe water fund link bio 100 funds go directly water filters ,2020-11-18,0.25,0.625,0.125,0.3818,0.0,0.43,0.0,0.43,0.14
87,Hurricane Eta,first please note guatemala fighting covid dealing aftermath hurricane eta prepari ,2020-11-18,0.167,0.652,0.181,-0.0516,0.0,0.0,0.0,0.67,0.33
88,Hurricane Eta,pup relieved see best thing happened lt3 dogs dogsoftwitter ,2020-11-18,0.493,0.507,0.0,0.7783,0.0,0.33,0.0,0.0,0.67
89,Hurricane Eta,hurricane eta amp hurricane iota devastated native country nicaragua collecting funds unicef ,2020-11-18,0.0,0.733,0.267,-0.6124,0.0,1.0,0.0,0.0,0.0
90,Hurricane Eta,missionaries serving nicaragua safe accounted nicaragua central american nation ,2020-11-18,0.266,0.734,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
91,Hurricane Eta,missionaries serving nicaragua safe accounted nicaragua central american nation ,2020-11-18,0.266,0.734,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
92,Hurricane Eta,less two weeks hurricane eta category 4 hurricane iota battering central america leaving thousands ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
93,Hurricane Eta,nicaragua struggles aftermath hurricanes eta iota communities need help donate toda ,2020-11-18,0.19,0.634,0.176,0.0516,0.0,0.0,0.0,0.0,1.0
94,Hurricane Eta,español version rosalie visualizer shot town dannys p ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95,Hurricane Eta,majority donations collecting hurricane eta coming brown people like throwing ,2020-11-18,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
96,Hurricane Eta,lovely evening guest another therapists fundraiser thank wonderf ,2020-11-18,0.512,0.488,0.0,0.743,0.0,0.0,1.0,0.0,0.0
97,Hurricane Eta,staggering damage left pair major hurricanes weather channel phone app ,2020-11-18,0.0,0.738,0.262,-0.4939,0.0,0.0,0.5,0.0,0.5
98,Hurricane Eta,imagery landslides guatemala triggered hurricane eta via sentinel big landslide quejá l ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,Hurricane Eta,petitions help central america hurricanes eta amp iota ,2020-11-18,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
100,Hurricane Eta,aid hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Hurricane Eta,iotas devastation comes focus storm weary nicaragua ,2020-11-18,0.0,0.505,0.495,-0.5994,0.0,0.0,0.0,0.67,0.33
102,Hurricane Eta,hurricaneseason2020 second hurricane iota hit northern coast honduras two weeks ,2020-11-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,Hurricane Eta,pan american health organization paho responding passage tropical storm eta getting ready fo ,2020-11-18,0.172,0.828,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
104,Hurricane Eta,iota hit nearly location hurricane eta two weeks earlier ,2020-11-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,Hurricane Eta,iota came ashore along almost exactly stretch nicaraguas caribbean coast devastated equ ,2020-11-18,0.0,0.733,0.267,-0.6124,0.0,0.0,0.0,0.0,1.0
106,Hurricane Eta,sharing hurricane iota update colleague ana rivera regional program officer latin america ,2020-11-18,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
107,Hurricane Eta,go fund page victims hurricane eta hurricane honduras neida sandoval ,2020-11-18,0.0,0.796,0.204,-0.3182,0.0,1.0,0.0,0.0,0.0
108,Hurricane Eta,thank anything helps ,2020-11-18,0.836,0.164,0.0,0.6249,0.0,0.0,0.0,0.0,1.0
109,Hurricane Eta,hi honduras hurricane eta iota relief within span two weeks honduras experienced two category 4 hurr ,2020-11-18,0.181,0.819,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
