,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Hurricane Eta,powerful hurricane 2020 atlantic hurricane season getting close making landfall nicar ,2020-11-16,0.219,0.781,0.0,0.4215,0.0,0.0,0.5,0.5,0.0
1,Hurricane Eta,storm made landfall nearly exactly place eta category 4 hurricane battered area two ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
2,Hurricane Eta,two weeks eta hit nicaragua hurricane iota nearing landfall near location along life thr ,2020-11-16,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,Hurricane Eta,hurricane iota made landfall nicaragua nearly exactly place eta category 4 hurricane ba ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
4,Hurricane Eta,aww thanks sharing cute story emily aisha hurricane season eta earlier ,2020-11-16,0.521,0.479,0.0,0.8271,0.0,0.0,1.0,0.0,0.0
5,Hurricane Eta,update hurricane iota remains category 5 storm nears region devastated eta two weeks ago ,2020-11-16,0.0,0.75,0.25,-0.6124,0.0,0.0,0.0,1.0,0.0
6,Hurricane Eta,brace hurricane iota hit central america please pray families please help us rais ,2020-11-16,0.516,0.484,0.0,0.8225,0.12,0.12,0.0,0.25,0.5
7,Hurricane Eta,please join donating poor people might think going right tough ,2020-11-16,0.298,0.397,0.305,-0.0258,0.17,0.5,0.0,0.17,0.17
8,Hurricane Eta,area hit hard hurricane eta less 2 weeks ago getting slammed category 5 hurricane ,2020-11-16,0.0,0.887,0.113,-0.1027,1.0,0.0,0.0,0.0,0.0
9,Hurricane Eta,exact area hit major hurricane eta inner eyewall catastrophic category 5 hurricane ,2020-11-16,0.0,0.758,0.242,-0.4939,0.5,0.5,0.0,0.0,0.0
10,Hurricane Eta,central america battered eta hit category 5 hurricane iota tomorrow top de ,2020-11-16,0.153,0.847,0.0,0.2023,0.25,0.0,0.0,0.25,0.5
11,Hurricane Eta,hurricane iota rapidly strengthened monday category 5 storm likely bring catastrophic damage ,2020-11-16,0.163,0.465,0.372,-0.5574,0.0,0.5,0.0,0.5,0.0
12,Hurricane Eta,november days eta strongest hurricane record breaking 2020 hurricane season ,2020-11-16,0.244,0.756,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
13,Hurricane Eta,hurricane iota rapidly strengthened category 5 storm likely bring catastrophic damage sam ,2020-11-16,0.163,0.465,0.372,-0.5574,0.0,0.5,0.0,0.5,0.0
14,Hurricane Eta,video hurricane iota makes landfall puerto cabezas nicaragua sent us priest saint pet ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
15,Hurricane Eta,two backup lists male female names hurric ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Hurricane Eta,upsetting see nicaragua honduras endure even short hurricane eta ,2020-11-16,0.0,0.721,0.279,-0.4767,0.5,0.5,0.0,0.0,0.0
17,Hurricane Eta,thinking everyone nicaragua take direct hit cat 5 hurricane iota tonight two weeks ,2020-11-16,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
18,Hurricane Eta,last week daytona hurricane eta blowing wind toward beach video daily high ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
19,Hurricane Eta,hurricane iota nearing landfall evening along nicaraguan coast dangerous category 5 storm w ,2020-11-16,0.0,0.763,0.237,-0.4767,0.0,0.5,0.0,0.5,0.0
20,Hurricane Eta,hurricane iota rapidly strengthened monday category 5 storm likely bring catastrophic damage ,2020-11-16,0.163,0.465,0.372,-0.5574,0.0,0.5,0.0,0.5,0.0
21,Hurricane Eta,category 5 hurricane iota track make landfall nearly exactly category 4 hurricane eta made landfal ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,Hurricane Eta,hurricane eta devastated central america countries preparing hurricane iota ,2020-11-16,0.0,0.667,0.333,-0.6124,0.0,0.0,0.0,0.0,1.0
23,Hurricane Eta,mexico admits flooded plain left thousands homeless ,2020-11-16,0.268,0.732,0.0,0.296,0.0,0.5,0.0,0.5,0.0
