,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Hurricane Eta,many families affected category 4 storms eta iota everything gone take inside look ongo ,2021-01-12,0.0,0.882,0.118,-0.1531,0.0,0.2,0.0,0.6,0.2
1,Hurricane Eta,hurricane eta iota displaced thousands people north caribbean atlantic coast committed ,2021-01-12,0.174,0.826,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
2,Hurricane Eta,still continue donate support communities impacted hurricane eta amp iota central america funds ,2021-01-12,0.184,0.816,0.0,0.4019,0.33,0.33,0.0,0.0,0.33
3,Hurricane Eta,followed news fall know hurricanes iota eta hit honduras within 2 weeks thi ,2021-01-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,Hurricane Eta,last year extremely busy year impact coronavirus pandemic supporting ,2021-01-12,0.266,0.734,0.0,0.4404,0.5,0.5,0.0,0.0,0.0
5,Hurricane Eta,case missed ico amp partners work together actions promote recovery hurricane eta amp iota ,2021-01-12,0.155,0.714,0.131,0.1027,0.0,0.75,0.0,0.25,0.0
6,Hurricane Eta,calling us help pinellas deputies talk rescuing people etas waters ,2021-01-12,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
7,Hurricane Eta,20 years ago hurricane mitch claimed 1900 lives iota eta claimed 200 2 orders magnitude less changes ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,Hurricane Eta,giving donation hurricane eta amp iota go fund helping survivors gain access food clean wate ,2021-01-12,0.493,0.507,0.0,0.8658,0.0,0.67,0.0,0.0,0.33
9,Hurricane Eta,overwhelming central america braces new storms wake hurricane eta ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
10,Hurricane Eta,hurricane isaias hurricane laura hurricane delta hurricane zeta hurricane eta typhoon goni rolly ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Hurricane Eta,nov 16 ewe mexico government admits flooded plain left tens thousands homeless ,2021-01-12,0.167,0.833,0.0,0.296,0.0,0.5,0.0,0.5,0.0
12,Hurricane Eta,time filled tl resources help people countries affected hurricane eta mfs ignored ,2021-01-12,0.173,0.577,0.25,-0.0516,0.0,0.33,0.0,0.33,0.33
13,Hurricane Eta,lost boathome hurricane eta veterans day homeless since storm every penny stimu ,2021-01-12,0.0,0.827,0.173,-0.3182,0.0,0.0,0.33,0.67,0.0
14,Hurricane Eta,miskito indigenous community nicaragua need help suffering throught two category 5 hurri ,2021-01-12,0.182,0.608,0.209,-0.1027,0.0,0.0,0.0,0.0,1.0
15,Hurricane Eta,nicaragua could donate something finish building houses victims ,2021-01-12,0.0,0.753,0.247,-0.3182,0.0,1.0,0.0,0.0,0.0
16,Hurricane Eta,dozens florida farmers tirelessly working reclaim land hurricane eta ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
17,Hurricane Eta,2020 hurricane season broke records wont cost customers pay surcharge eta isa ,2021-01-12,0.092,0.709,0.199,-0.362,0.0,0.0,0.0,0.0,1.0
18,Hurricane Eta,following historic hurricane season fpl customers pay additionally cost respond hurricane ,2021-01-12,0.0,0.877,0.123,-0.1027,0.0,0.0,0.0,0.0,1.0
19,Hurricane Eta,indigenous miskitu circle corp looking volunteers like help us hurricane eta iota rel ,2021-01-12,0.321,0.679,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
20,Hurricane Eta,let start year giving heart please consider donating fundraiser rebuild homes honduras ,2021-01-12,0.32,0.68,0.0,0.5719,0.0,0.17,0.0,0.83,0.0
21,Hurricane Eta,outpouring support community continued generosity point pride city ,2021-01-12,0.627,0.373,0.0,0.8126,0.0,0.0,0.5,0.0,0.5
22,Hurricane Eta,seventh day adventist church west venezuela sprang action help hundreds f ,2021-01-12,0.231,0.769,0.0,0.4019,0.0,0.2,0.2,0.0,0.6
23,Hurricane Eta,hurricanes slammed honduras care emergency response delivering food shelter sanitation supplies thos ,2021-01-12,0.203,0.633,0.165,0.1531,0.0,0.0,0.0,0.5,0.5
24,Hurricane Eta,images producer partners nicaragua experienced devastation hurricanes eta iota ,2021-01-12,0.0,0.741,0.259,-0.4215,0.0,1.0,0.0,0.0,0.0
25,Hurricane Eta,eta sometime 2022 ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Hurricane Eta,85 emergency goal central america teacher counselor ivonne nicolás wilson ,2021-01-12,0.0,0.776,0.224,-0.3818,0.0,0.0,0.0,0.0,1.0
27,Hurricane Eta,scared away hurricane eta cancun photo session ,2021-01-12,0.0,0.674,0.326,-0.4404,0.5,0.0,0.0,0.5,0.0
28,Hurricane Eta,extremely affected hurricane eta lost everything even ,2021-01-12,0.0,0.544,0.456,-0.4927,0.0,0.0,0.0,1.0,0.0
29,Hurricane Eta,oh lol well case encourage anyone able make donation organization ,2021-01-12,0.539,0.461,0.0,0.802,0.0,0.0,0.0,1.0,0.0
30,Hurricane Eta,spearing monster yellowfin tuna helping feed hurricane eta victims gua via tube ,2021-01-12,0.152,0.69,0.159,-0.0258,0.0,0.5,0.0,0.0,0.5
31,Hurricane Eta,many families affected category 4 storms eta iota everything gone take inside look ongo ,2021-01-12,0.0,0.882,0.118,-0.1531,0.0,0.2,0.0,0.6,0.2
32,Hurricane Eta,hurricane eta iota displaced thousands people north caribbean atlantic coast committed ,2021-01-12,0.174,0.826,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
33,Hurricane Eta,still continue donate support communities impacted hurricane eta amp iota central america funds ,2021-01-12,0.184,0.816,0.0,0.4019,0.33,0.33,0.0,0.0,0.33
