,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Hurricane Eta,check carrd info hurricane eta ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Hurricane Eta,ts iota bring 20 rain mudslides areas central america devastated ,2020-11-14,0.0,0.692,0.308,-0.6124,0.0,0.0,0.0,0.5,0.5
2,Hurricane Eta,getting life saving assistance people honduras following hurricane eta unfortunately another storm ,2020-11-14,0.0,0.821,0.179,-0.34,0.0,0.33,0.0,0.67,0.0
3,Hurricane Eta,recent increases organization corresponding slow strengthening iota moves increasingly fav ,2020-11-14,0.437,0.563,0.0,0.7351,0.0,0.0,0.0,1.0,0.0
4,Hurricane Eta,devastated hondurans come together hurricane eta one worst since hurricane mitch ,2020-11-14,0.0,0.526,0.474,-0.8442,0.0,0.0,0.0,1.0,0.0
5,Hurricane Eta,tropical storm iota forecast become major hurricane returning region struck eta earlie ,2020-11-14,0.0,0.846,0.154,-0.25,0.0,0.0,0.0,0.5,0.5
6,Hurricane Eta,tropical storm threatening central america days hurricane eta ,2020-11-14,0.0,0.673,0.327,-0.5267,0.0,0.25,0.25,0.25,0.25
7,Hurricane Eta,would read much positively negatively florida numbers next days impact free ,2020-11-14,0.427,0.573,0.0,0.7717,0.17,0.5,0.33,0.0,0.0
8,Hurricane Eta,people need stop capitalizing hurricane eta eta basque region spain ,2020-11-14,0.0,0.804,0.196,-0.296,0.0,0.0,0.0,0.0,0.0
9,Hurricane Eta,hurricane eta relief country honduras ,2020-11-14,0.437,0.563,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
10,Hurricane Eta,go fund damages caused hurricane eta country honduras ,2020-11-14,0.0,0.707,0.293,-0.4404,0.0,1.0,0.0,0.0,0.0
11,Hurricane Eta,coffee banana estates devastated food may become scarce rebuilding even slower p ,2020-11-14,0.0,0.714,0.286,-0.6124,0.0,1.0,0.0,0.0,0.0
12,Hurricane Eta,philip second named storm form november hurricane eta formed saturday october 312020 ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,Hurricane Eta,watch closely next week since often flights bunch end week 18 million people hondura ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Hurricane Eta,25 deportations 4 last week amp 3 prior 6 week average 2nd week flights honduras ,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,Hurricane Eta,funny biden sent response 2 days ago another victims hurricane eta ,2020-11-14,0.22,0.606,0.174,0.1531,0.0,0.25,0.25,0.25,0.25
16,Hurricane Eta,continued prayers nicaragua honduras hurricane iota succeed eta ,2020-11-14,0.314,0.686,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
17,Hurricane Eta,thanks newest donations xochil kristy justin awesome 30595 ,2020-11-14,0.538,0.462,0.0,0.7906,0.0,0.0,0.0,0.0,1.0
18,Hurricane Eta,ixil helping ixil indigenous groups guatemala first respond damage cau ,2020-11-14,0.164,0.597,0.239,-0.25,0.0,0.0,0.0,0.0,1.0
19,Hurricane Eta,little week taking brunt hurricane eta central america advised brace ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8
20,Hurricane Eta,huracan eta please share give furlough scheme insurance safety net stricken hondurans ,2020-11-14,0.392,0.43,0.177,0.4588,0.0,0.83,0.0,0.17,0.0
21,Hurricane Eta,anyone bay area know place accepting donations support communities impacted hurricane eta ,2020-11-14,0.346,0.654,0.0,0.6486,0.5,0.5,0.0,0.0,0.0
