,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Hurricane Eta,hey comrades asking yall donate sergio go fund indigenous farmer guatemala f ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
1,Hurricane Eta,two months eta iota hit central america many communities still struggling 18 milli ,2021-01-28,0.0,0.811,0.189,-0.4215,0.5,0.0,0.0,0.0,0.5
2,Hurricane Eta,hey hurricane sorry bother update eta next head coach ep ,2021-01-28,0.0,0.684,0.316,-0.4019,0.0,0.33,0.0,0.33,0.33
3,Hurricane Eta,hurricane eta amp iota displaced thousands people north caribbean atlantic coast amp committed ,2021-01-28,0.149,0.851,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
4,Hurricane Eta,expanding tps status central american countries affected hurricanes countries suffe ,2021-01-28,0.0,0.849,0.151,-0.1531,0.0,0.0,0.0,0.5,0.5
5,Hurricane Eta,congressman rep darren soto senator push expand tps status hurricane iota eta surviv ,2021-01-28,0.161,0.839,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
6,Hurricane Eta,thank yes 1111 hurricane eta florida gulf coast house flooded really could w ,2021-01-28,0.342,0.658,0.0,0.6369,0.0,0.0,0.0,0.5,0.5
7,Hurricane Eta,mi americas amp order malta guatemalan association partnering provide relief victims hurricanes ,2021-01-28,0.201,0.649,0.149,0.2023,0.0,1.0,0.0,0.0,0.0
8,Hurricane Eta,analysts say addition impacts storm eta hurricane iota 2020 covid recent announcement ,2021-01-28,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
9,Hurricane Eta,dry season rainfall even though drier normal since start 2021 actually ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
10,Hurricane Eta,angie stuck temporary shelter nicaragua hurricane eta destroyed home like girls ,2021-01-28,0.159,0.51,0.331,-0.4019,0.0,0.6,0.0,0.2,0.2
11,Hurricane Eta,goj insurance policy caribbean catastrophe reinsurance facility ccrif excess rainfall hu ,2021-01-28,0.0,0.694,0.306,-0.6597,0.0,0.75,0.0,0.25,0.0
12,Hurricane Eta,honduras extreme weather drought november 2020 ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
13,Hurricane Eta,download app via link everyone downloads rsv ps class sear ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Hurricane Eta,everlight_go perfect storm junghwan fs 1st cheering kit php 1150 lsf hurricane ,2021-01-28,0.412,0.588,0.0,0.7906,0.0,0.0,0.33,0.67,0.0
15,Hurricane Eta,hi jessica thanks message links gfm cotzal chajul nebaj cotzal ,2021-01-28,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
16,Hurricane Eta,hurricane eta caused devastating landslides amp flooding valle de la mina panama amazing lost amp found hostel ,2021-01-28,0.156,0.574,0.27,-0.4215,0.0,0.0,0.0,0.5,0.5
17,Hurricane Eta,grant partner ecore still responding accompanying victims hurricane iota eta still ho ,2021-01-28,0.169,0.676,0.155,0.0516,0.0,1.0,0.0,0.0,0.0
18,Hurricane Eta,1lt gonzalez led bn lpd deployment honduras working w partner nations sister services embassy ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,Hurricane Eta,josé sister trapped home 4 days hurricane eta josé said used tell god lor ,2021-01-28,0.127,0.667,0.206,-0.3182,0.0,0.0,0.17,0.33,0.5
20,Hurricane Eta,hurricane eta caused structural damage restaurant closed since october ,2021-01-28,0.0,0.714,0.286,-0.4939,0.0,0.5,0.5,0.0,0.0
21,Hurricane Eta,child friendly space action children honduras guatemala still recovering effects hur ,2021-01-28,0.242,0.758,0.0,0.4939,0.0,0.25,0.25,0.0,0.5
22,Hurricane Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
23,Hurricane Eta,read ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Hurricane Eta,continuing fundraise provide long term hurricane relief ,2021-01-28,0.341,0.659,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
25,Hurricane Eta,hurricane eta caused structural damage restaurant closed since october ,2021-01-28,0.0,0.714,0.286,-0.4939,0.0,0.5,0.5,0.0,0.0
26,Hurricane Eta,cried many times prayers karen flores vindel member iglesia evangélica menonita centr ,2021-01-28,0.0,0.809,0.191,-0.3818,0.0,0.0,0.0,0.0,0.0
27,Hurricane Eta,hurricane eta threw away houses cannot work war tax maras gangs ,2021-01-28,0.239,0.761,0.0,0.4847,0.5,0.5,0.0,0.0,0.0
28,Hurricane Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
29,Hurricane Eta,outside borders effects imperialism climate chaos amp capitalism continue felt sharply ,2021-01-28,0.0,0.73,0.27,-0.5719,0.0,0.33,0.0,0.33,0.33
30,Hurricane Eta,outside borders effects imperialism climate chaos amp capitalism continue felt sharply ,2021-01-28,0.0,0.73,0.27,-0.5719,0.0,0.33,0.0,0.33,0.33
31,Hurricane Eta,news spread migrants honduras traveling united states many migrating due effects ,2021-01-28,0.219,0.781,0.0,0.4215,0.0,0.33,0.0,0.33,0.33
32,Hurricane Eta,hey comrades asking yall donate sergio go fund indigenous farmer guatemala f ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
33,Hurricane Eta,two months eta iota hit central america many communities still struggling 18 milli ,2021-01-28,0.0,0.811,0.189,-0.4215,0.5,0.0,0.0,0.0,0.5
34,Hurricane Eta,hey hurricane sorry bother update eta next head coach ep ,2021-01-28,0.0,0.684,0.316,-0.4019,0.0,0.33,0.0,0.33,0.33
35,Hurricane Eta,hurricane eta amp iota displaced thousands people north caribbean atlantic coast amp committed ,2021-01-28,0.149,0.851,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
36,Hurricane Eta,expanding tps status central american countries affected hurricanes countries suffe ,2021-01-28,0.0,0.849,0.151,-0.1531,0.0,0.0,0.0,0.5,0.5
37,Hurricane Eta,congressman rep darren soto senator push expand tps status hurricane iota eta surviv ,2021-01-28,0.161,0.839,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
38,Hurricane Eta,thank yes 1111 hurricane eta florida gulf coast house flooded really could w ,2021-01-28,0.342,0.658,0.0,0.6369,0.0,0.0,0.0,0.5,0.5
39,Hurricane Eta,mi americas amp order malta guatemalan association partnering provide relief victims hurricanes ,2021-01-28,0.201,0.649,0.149,0.2023,0.0,1.0,0.0,0.0,0.0
40,Hurricane Eta,analysts say addition impacts storm eta hurricane iota 2020 covid recent announcement ,2021-01-28,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
41,Hurricane Eta,dry season rainfall even though drier normal since start 2021 actually ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
42,Hurricane Eta,angie stuck temporary shelter nicaragua hurricane eta destroyed home like girls ,2021-01-28,0.159,0.51,0.331,-0.4019,0.0,0.6,0.0,0.2,0.2
43,Hurricane Eta,goj insurance policy caribbean catastrophe reinsurance facility ccrif excess rainfall hu ,2021-01-28,0.0,0.694,0.306,-0.6597,0.0,0.75,0.0,0.25,0.0
44,Hurricane Eta,honduras extreme weather drought november 2020 ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Hurricane Eta,download app via link everyone downloads rsv ps class sear ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,Hurricane Eta,everlight_go perfect storm junghwan fs 1st cheering kit php 1150 lsf hurricane ,2021-01-28,0.412,0.588,0.0,0.7906,0.0,0.0,0.33,0.67,0.0
47,Hurricane Eta,hi jessica thanks message links gfm cotzal chajul nebaj cotzal ,2021-01-28,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
48,Hurricane Eta,hurricane eta caused devastating landslides amp flooding valle de la mina panama amazing lost amp found hostel ,2021-01-28,0.156,0.574,0.27,-0.4215,0.0,0.0,0.0,0.5,0.5
49,Hurricane Eta,grant partner ecore still responding accompanying victims hurricane iota eta still ho ,2021-01-28,0.169,0.676,0.155,0.0516,0.0,1.0,0.0,0.0,0.0
50,Hurricane Eta,1lt gonzalez led bn lpd deployment honduras working w partner nations sister services embassy ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,Hurricane Eta,josé sister trapped home 4 days hurricane eta josé said used tell god lor ,2021-01-28,0.127,0.667,0.206,-0.3182,0.0,0.0,0.17,0.33,0.5
52,Hurricane Eta,hurricane eta caused structural damage restaurant closed since october ,2021-01-28,0.0,0.714,0.286,-0.4939,0.0,0.5,0.5,0.0,0.0
53,Hurricane Eta,child friendly space action children honduras guatemala still recovering effects hur ,2021-01-28,0.242,0.758,0.0,0.4939,0.0,0.25,0.25,0.0,0.5
54,Hurricane Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
55,Hurricane Eta,read ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Hurricane Eta,continuing fundraise provide long term hurricane relief ,2021-01-28,0.341,0.659,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
57,Hurricane Eta,hurricane eta caused structural damage restaurant closed since october ,2021-01-28,0.0,0.714,0.286,-0.4939,0.0,0.5,0.5,0.0,0.0
58,Hurricane Eta,cried many times prayers karen flores vindel member iglesia evangélica menonita centr ,2021-01-28,0.0,0.809,0.191,-0.3818,0.0,0.0,0.0,0.0,0.0
59,Hurricane Eta,hurricane eta threw away houses cannot work war tax maras gangs ,2021-01-28,0.239,0.761,0.0,0.4847,0.5,0.5,0.0,0.0,0.0
60,Hurricane Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
61,Hurricane Eta,outside borders effects imperialism climate chaos amp capitalism continue felt sharply ,2021-01-28,0.0,0.73,0.27,-0.5719,0.0,0.33,0.0,0.33,0.33
62,Hurricane Eta,outside borders effects imperialism climate chaos amp capitalism continue felt sharply ,2021-01-28,0.0,0.73,0.27,-0.5719,0.0,0.33,0.0,0.33,0.33
63,Hurricane Eta,news spread migrants honduras traveling united states many migrating due effects ,2021-01-28,0.219,0.781,0.0,0.4215,0.0,0.33,0.0,0.33,0.33
