,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,pardons declassify information dirty dems let impeachment bullshit riots blm ,2021-01-13,0.121,0.33,0.549,-0.8316,0.2,0.4,0.0,0.4,0.0
1,BLM,major difference blm storm capitol intent harmingkilling members con ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
2,BLM,never heard anyone call moral high ground maybe uncover p ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,BLM,actual footage preparing tomorrows dr martin luther king jr 2021 commemoration program w ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BLM,zipcuffs bought amazon got witnessing altercation negligent discha ,2021-01-13,0.195,0.805,0.0,0.1779,1.0,0.0,0.0,0.0,0.0
5,BLM,cal also silent blm even though close friends viewers asked opinion ,2021-01-13,0.237,0.763,0.0,0.4767,0.0,0.25,0.5,0.25,0.0
6,BLM,need save money rebuilt repair damage caused ,2021-01-13,0.281,0.439,0.281,0.0,0.0,0.0,0.0,0.0,0.0
7,BLM,hm maybe blm something ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,BLM,3 villagers wore blm shirts tonight black lives matter animal crossing new horizons ,2021-01-13,0.091,0.909,0.0,0.0258,0.5,0.5,0.0,0.0,0.0
9,BLM,fuck went back read ugh wording mf wording wrong houston pro ,2021-01-13,0.0,0.46,0.54,-0.8555,0.4,0.2,0.2,0.2,0.0
10,BLM,sad ,2021-01-13,0.0,0.0,1.0,-0.4767,0.0,0.0,0.0,1.0,0.0
11,BLM,civil rights laughing loud think blm black lives ,2021-01-13,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
12,BLM,impeach pelosi part blm antifa riots didnt seem democr ,2021-01-13,0.0,0.708,0.292,-0.5106,0.0,0.67,0.0,0.33,0.0
13,BLM,hundreds blm protesters arrested blm protests often ,2021-01-13,0.0,0.367,0.633,-0.7096,0.0,0.0,0.0,0.0,0.0
14,BLM,nope kamala resign signs proudly backed even paid bail ,2021-01-13,0.529,0.471,0.0,0.6943,0.0,0.5,0.5,0.0,0.0
15,BLM,antifa blm reflects narrative ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,BLM,people hadnt telling election stolen past months also ,2021-01-13,0.273,0.727,0.0,0.3875,0.0,0.0,0.0,0.67,0.33
17,BLM,right antifa blm ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,BLM,247365 black lives matter blacklivesmatter blm portland protests pdxcarcaravanprotest ,2021-01-13,0.11,0.7,0.19,-0.2023,0.0,1.0,0.0,0.0,0.0
19,BLM,blm pos thats threatening kill trump supporters goes handle slam diego ,2021-01-13,0.141,0.34,0.519,-0.8316,0.0,0.5,0.0,0.0,0.5
20,BLM,know anyone virus honestly know anyone knows anyone ,2021-01-13,0.3,0.7,0.0,0.4588,0.0,0.0,0.0,0.0,0.0
21,BLM,youre going wrap blm 7 actions ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,BLM,blm protesting took place means march basic humans rights social reform riots took place th ,2021-01-13,0.0,0.681,0.319,-0.7269,0.0,0.71,0.0,0.0,0.29
23,BLM,one family members said blm started happened capitol blm nothing tr ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
24,BLM,blm bunch white people funded jew need wake ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,BLM,anyone see duplicity media left condemn conservat ,2021-01-13,0.0,0.698,0.302,-0.3818,0.0,0.0,0.0,1.0,0.0
26,BLM,,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,BLM,killing people smashing property causing civil unrest blm 7 months whilst calling uni ,2021-01-13,0.0,0.714,0.286,-0.6597,0.0,0.0,0.0,0.0,1.0
28,BLM,go away never said anything blm sad man ,2021-01-13,0.0,0.693,0.307,-0.4767,0.33,0.0,0.0,0.33,0.33
