,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,appears sr attempting silence people took initiative issue complaint ,2021-02-02,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,0.5,0.5
1,BLM,give amostly peaceful prize blm black lives matter ,2021-02-02,0.603,0.397,0.0,0.765,0.0,0.75,0.25,0.0,0.0
2,BLM,kneeled blm end hopes pm ,2021-02-02,0.412,0.588,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
3,BLM,trump caddy used 9 lives graham shoots request merrick garland confirmation hearing feb 8 ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,BLM,know find fucking annoying comes old white man dying almost everyone know ,2021-02-02,0.0,0.786,0.214,-0.4576,0.0,0.4,0.2,0.2,0.2
5,BLM,another thing sugar cake blm didnt beat cop death w ,2021-02-02,0.282,0.718,0.0,0.4847,0.0,0.33,0.0,0.0,0.67
6,BLM,loves make ,2021-02-02,0.787,0.213,0.0,0.5719,0.0,0.0,0.5,0.5,0.0
7,BLM,sanghis getting exposed poking nose seems call tweets blm poking nos ,2021-02-02,0.0,0.885,0.115,-0.0772,0.0,0.0,0.0,1.0,0.0
8,BLM,know fact blm bothers thats racist ,2021-02-02,0.0,0.408,0.592,-0.7003,0.0,0.0,0.0,0.0,0.0
9,BLM,psst involved cointelpro wypipo ones currently embedded blm ,2021-02-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,BLM,fuck aoc real privileged disgusting ass encouraged romanticized amp supported blm riots 25 ,2021-02-02,0.339,0.177,0.484,-0.7269,0.0,0.25,0.25,0.5,0.0
11,BLM,blm matters ,2021-02-02,0.524,0.476,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
12,BLM,hahahahaha cant wait obliterate kid like killed blm issa bout time ,2021-02-02,0.311,0.441,0.248,0.0377,0.0,0.0,0.25,0.25,0.5
13,BLM,cant imagine biden anything cointelpro blm socialists allocate resources new reality czar ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
14,BLM,white blm banned races party therefore racist ,2021-02-02,0.197,0.292,0.511,-0.6486,0.0,0.67,0.0,0.33,0.0
15,BLM,bollywood celebs tweeting blm quiet farmers protest di ,2021-02-02,0.0,0.778,0.222,-0.25,0.0,0.0,0.0,1.0,0.0
16,BLM,damn didnt know blm responsible literally beating damn cop side hea ,2021-02-02,0.0,0.403,0.597,-0.8542,0.0,0.5,0.0,0.0,0.5
17,BLM,people small town hated ,2021-02-02,0.0,0.417,0.583,-0.6369,0.0,0.0,0.0,1.0,0.0
