,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,noticed people thanking trump 4yrs wasnt yall protesting blm make make sense ,2021-01-22,0.175,0.825,0.0,0.3252,0.0,0.25,0.0,0.5,0.25
1,BLM,wait know ran senate republican ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,BLM,antifa blm pillars white supremacy time end ,2021-01-22,0.167,0.833,0.0,0.0516,0.0,1.0,0.0,0.0,0.0
3,BLM,also think blm supporters remarkably da ,2021-01-22,0.367,0.633,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
4,BLM,looking lessonplans teaching resources civilrights blackhistory socialjustice blm great resources ,2021-01-22,0.313,0.687,0.0,0.6249,0.0,0.0,0.5,0.5,0.0
5,BLM,know right blm got burn buildings attack cops kill people ,2021-01-22,0.0,0.506,0.494,-0.8316,0.0,0.5,0.0,0.25,0.25
6,BLM,yall going keep going liar co host blm panel 2 black women ,2021-01-22,0.0,0.752,0.248,-0.5106,0.0,0.67,0.0,0.33,0.0
7,BLM,blm marches happened summer outdoors infection remained levelfell ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8,BLM,race young black male encounters police officer walking home juxtaposed race track mee ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
9,BLM,john brennan speech described antifa blm democratic party tee called terrorist way go john brennan ,2021-01-22,0.132,0.637,0.23,-0.4588,0.0,1.0,0.0,0.0,0.0
10,BLM,trump supports white supremacists nazis fact th ,2021-01-22,0.263,0.526,0.211,0.128,0.0,0.5,0.0,0.0,0.5
11,BLM,2 riots destroying property endorsed blm way sha ,2021-01-22,0.155,0.31,0.535,-0.7096,0.0,1.0,0.0,0.0,0.0
12,BLM,legal give politicians within reason people commemorative ,2021-01-22,0.2,0.8,0.0,0.128,0.0,0.5,0.0,0.5,0.0
13,BLM,obama dear blm antifa started administration bought racism roaring back ,2021-01-22,0.177,0.544,0.279,-0.3612,0.5,0.0,0.0,0.0,0.5
14,BLM,lmao dude said antifa blm destroyed cities okay ,2021-01-22,0.414,0.357,0.229,0.3818,0.0,0.5,0.0,0.0,0.5
15,BLM,magically dem states want reopen soon china flu vanish dems done wit antifa ,2021-01-22,0.087,0.738,0.174,-0.3182,0.0,0.0,0.0,0.5,0.5
16,BLM,find answer let know ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,BLM,think made clear try ,2021-01-22,0.464,0.536,0.0,0.3818,0.0,0.0,0.0,0.67,0.33
18,BLM,god bless blm ,2021-01-22,0.831,0.169,0.0,0.5994,0.0,0.0,0.5,0.0,0.5
19,BLM,saddest thing blm antifa militans among heading ,2021-01-22,0.0,0.6,0.4,-0.6124,0.0,0.5,0.0,0.0,0.5
20,BLM,tweet support blm ,2021-01-22,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
21,BLM,sounds like people blm actually know nazi means ,2021-01-22,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
22,BLM,part radical leftist agenda im staying home today drinking tea making oven pizza im tyrannical horror ,2021-01-22,0.0,0.802,0.198,-0.5719,0.2,0.0,0.0,0.6,0.2
23,BLM,disconnect called happened definition means ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,BLM,addition dozens verifiable cases arr ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,BLM,two days biden takes dc blm decided take streets news sneakers biden racist ,2021-01-22,0.0,0.75,0.25,-0.6124,0.0,0.25,0.25,0.25,0.25
26,BLM,even occupied capitol sat days end kind like ,2021-01-22,0.496,0.504,0.0,0.7096,0.0,0.25,0.75,0.0,0.0
27,BLM,go blm website click donate takes act blue f ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
28,BLM,research dude antifa blm inc white people black peop ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,BLM,wont posting blm website cheap ploy pander woketivist mob ,2021-01-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,BLM,know blm supported palestinians awesome heard ,2021-01-22,0.615,0.385,0.0,0.7506,0.0,0.0,0.0,0.0,1.0
31,BLM,capitol building federal property blm rioters ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,BLM,lets give credit credit due 1 rabble rouser country responsibl ,2021-01-22,0.426,0.574,0.0,0.6369,0.0,0.75,0.0,0.25,0.0
33,BLM,kamala harris claimed blm protests already seen violent essential changing america ,2021-01-22,0.0,0.608,0.392,-0.7003,0.0,0.0,0.0,0.0,1.0
34,BLM,yes im disagreeing also feel people need given oppo ,2021-01-22,0.223,0.579,0.198,0.0772,0.0,0.5,0.0,0.5,0.0
35,BLM,facebook twitter openly racist hispanics post anything abou ,2021-01-22,0.0,0.636,0.364,-0.6124,0.0,0.0,0.0,1.0,0.0
36,BLM,women march blm march lives peaceful protests involving unarmed c ,2021-01-22,0.264,0.579,0.157,0.3182,0.0,0.5,0.5,0.0,0.0
37,BLM,done playing games awake realize best interest ,2021-01-22,0.692,0.308,0.0,0.8402,0.0,0.33,0.33,0.0,0.33
38,BLM,yeah tired white supremacists marching place burning cities taking ,2021-01-22,0.168,0.458,0.374,-0.4019,0.0,0.5,0.0,0.25,0.25
39,BLM,reporters pining anonymously interview antifascist blm activists told yall shit coming na ,2021-01-22,0.0,0.753,0.247,-0.5574,0.0,0.0,0.0,0.33,0.67
40,BLM,youve missed left induced blm charade based 00 ,2021-01-22,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,1.0,0.0
41,BLM,approvers violence people j ,2021-01-22,0.0,0.328,0.672,-0.6249,0.0,0.0,0.0,0.0,0.0
42,BLM,last year everybody yellin acab promoting shit outta blm biden harris office mfs feel like job done laughing loud ,2021-01-22,0.306,0.56,0.134,0.5574,0.0,0.5,0.0,0.0,0.5
43,BLM,see last picture lot along blmacab one stupid functionally zero liberals wer ,2021-01-22,0.0,0.764,0.236,-0.5267,0.0,0.0,0.0,1.0,0.0
44,BLM,1 make assumptions amp keep drawing false equivalencies blm prot ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
45,BLM,incite violence forget already blm ,2021-01-22,0.0,0.333,0.667,-0.7184,1.0,0.0,0.0,0.0,0.0
46,BLM,kai blm sheher bisexual says loser behavior twe ,2021-01-22,0.0,0.673,0.327,-0.5267,0.0,0.0,0.0,0.5,0.5
47,BLM,good think good plushie ,2021-01-22,0.744,0.256,0.0,0.7003,0.0,0.0,0.67,0.0,0.33
48,BLM,blm marches white liberal america supports let violence van ,2021-01-22,0.184,0.515,0.301,-0.3818,0.0,0.5,0.0,0.5,0.0
49,BLM,hope people cunts would say blm marches even leader last ,2021-01-22,0.196,0.541,0.264,-0.25,0.25,0.5,0.0,0.0,0.25
50,BLM,asking questions participated blm riots ,2021-01-22,0.0,0.548,0.452,-0.5106,0.0,1.0,0.0,0.0,0.0
