,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,im always like dis like time ,2020-11-19,0.556,0.444,0.0,0.6124,0.0,0.0,0.0,1.0,0.0
1,BLM,peaceful march day till blm antifa ,2020-11-19,0.39,0.61,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
2,BLM,realize diverse group people radicalized many ways antifa ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,BLM,affidavits people either misinformed ,2020-11-19,0.0,0.536,0.464,-0.3818,0.0,0.0,0.0,0.0,0.0
4,BLM,black men shooting killing stabbing almost nightly rochester ny protests blm ,2020-11-19,0.0,0.588,0.412,-0.743,0.0,0.0,0.0,0.0,1.0
5,BLM,attempt stop blm biden rallies fight things affect constitutiona ,2020-11-19,0.0,0.593,0.407,-0.5859,0.0,0.25,0.0,0.5,0.25
6,BLM,even japanese people wonder blm game ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,BLM,blm theme still available ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,BLM,thats antifa blm laughing loud ,2020-11-19,0.444,0.556,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
9,BLM,rather spank supporting blm ,2020-11-19,0.492,0.508,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
10,BLM,bless n heal de world blm newdream ,2020-11-19,0.359,0.641,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
11,BLM,im continuing starbucks boycott fired employees supporting blm support loca ,2020-11-19,0.32,0.343,0.337,-0.0772,0.0,0.0,0.0,0.0,0.0
12,BLM,lives matter speech stepping blm flags lmfao ,2020-11-19,0.479,0.521,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
13,BLM,worry protestors aka blm inc antifa rioting looting street ,2020-11-19,0.0,0.734,0.266,-0.4404,0.0,0.33,0.0,0.67,0.0
14,BLM,unicef yall talking yeah clownery ,2020-11-19,0.355,0.645,0.0,0.296,0.0,0.0,0.0,0.0,0.0
15,BLM,b lm activist twitter ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,BLM,remember people mad joey bada talking blm ,2020-11-19,0.0,0.652,0.348,-0.4939,1.0,0.0,0.0,0.0,0.0
17,BLM,reign ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
