,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,black women georgia saved us maybe world blm surely helped begin activism ,2021-01-24,0.363,0.637,0.0,0.6908,0.0,0.0,0.0,0.0,1.0
1,BLM,wheres blm logo stuff ,2021-01-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,BLM,insurgents blm amp antifa block streets attack police vehicle get ran video via v get ,2021-01-24,0.0,0.667,0.333,-0.7184,0.0,0.0,0.0,1.0,0.0
3,BLM,especially allowed admit ,2021-01-24,0.51,0.49,0.0,0.2682,0.0,0.0,0.0,1.0,0.0
4,BLM,trashed denver killed people looted vandalized democ rats proxy bl ,2021-01-24,0.209,0.506,0.285,-0.296,0.5,0.0,0.0,0.0,0.5
5,BLM,kamala increased mass incarceration particularly african americans obama ,2021-01-24,0.231,0.769,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
6,BLM,gonna move goal posts suit agenda making direct compa ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
7,BLM,imagine getting caught breaking orders first reaction point blm protests racism showin ,2021-01-24,0.0,0.625,0.375,-0.7184,0.0,0.0,0.0,0.0,1.0
8,BLM,goon ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,BLM,f right blm engaged insurrection first would never let ,2021-01-24,0.278,0.722,0.0,0.4019,0.0,0.6,0.0,0.2,0.2
10,BLM,insta thotblm libshit stop hanging around ins ,2021-01-24,0.0,0.732,0.268,-0.296,0.0,0.0,0.0,0.0,0.0
11,BLM,two questions 1 line rioters ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,BLM,justice really isnt hard establish actual justice everybody ,2021-01-24,0.626,0.374,0.0,0.8113,0.2,0.6,0.0,0.0,0.2
13,BLM,remember seeing signs signs like 1 amp 3 blm marche ,2021-01-24,0.263,0.737,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
14,BLM,easy make claim extremist violence ,2021-01-24,0.29,0.3,0.41,-0.296,0.0,0.0,0.0,0.5,0.5
15,BLM,hard argue people ca accept reality differences ,2021-01-24,0.25,0.385,0.365,-0.0516,1.0,0.0,0.0,0.0,0.0
16,BLM,cannot believe work paid diversity inclusion training blm taught white woman ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
17,BLM,12 yr old sent smarter adults wonder fearless leader condemn way ,2021-01-24,0.358,0.485,0.158,0.5106,0.0,0.5,0.0,0.25,0.25
18,BLM,directed mostly blm enforcement federal laws q ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
19,BLM,faux blm antifa massive protests despite pandemic hollywood one legs electionfraud ,2021-01-24,0.0,0.84,0.16,-0.2263,1.0,0.0,0.0,0.0,0.0
20,BLM,bureau land management blm matters ,2021-01-24,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
21,BLM,difference protests russia blm happened capitol first two ,2021-01-24,0.0,0.787,0.213,-0.2263,0.0,0.5,0.0,0.0,0.5
22,BLM,cost 0 retweet amp share black owned business kaygenics apparel amp designs embrace shades ,2021-01-24,0.29,0.71,0.0,0.5423,0.0,0.25,0.0,0.25,0.5
23,BLM,white girls always talking blm petitions girls dont segregate lips dick ,2021-01-24,0.213,0.787,0.0,0.4023,0.2,0.2,0.0,0.2,0.4
24,BLM,blm right ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,BLM,blm protests fucktheblue ,2021-01-24,0.0,0.513,0.487,-0.2263,0.0,0.0,0.0,0.0,0.0
26,BLM,saying since day one nothing happen sad true blm pea ,2021-01-24,0.198,0.621,0.181,0.0572,0.0,0.0,0.33,0.33,0.33
27,BLM,eww yøu support democratic campaign blm ,2021-01-24,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
28,BLM,laugh youre embarrassing ,2021-01-24,0.5,0.139,0.361,0.25,0.0,1.0,0.0,0.0,0.0
29,BLM,today white privilege speaking one think ,2021-01-24,0.333,0.667,0.0,0.3612,0.0,0.67,0.0,0.0,0.33
30,BLM,mass super spreader lol could learn blm riots one covid 19 case riots ,2021-01-24,0.3,0.404,0.296,0.0258,0.0,1.0,0.0,0.0,0.0
31,BLM,nothing divided country ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,BLM,sorry different facts ,2021-01-24,0.0,0.606,0.394,-0.0772,0.0,0.0,0.0,1.0,0.0
33,BLM,yet youll leave disinformation youll allow th ,2021-01-24,0.235,0.617,0.148,0.1779,0.0,0.0,0.0,0.0,0.0
34,BLM,sun may 31 2020 minneapolis minnesota police slashes tires watch minneapolis minnesota ,2021-01-24,0.0,0.859,0.141,-0.2023,0.0,0.5,0.0,0.0,0.5
35,BLM,son absolutely nothing breathe asshóles nothing ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,BLM,think last year dutch laughing covid protestors us turn around fuckin ,2021-01-24,0.242,0.758,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
37,BLM,really interesting jr active texas trump train people mike flynn wrote 2 letters ,2021-01-24,0.373,0.627,0.0,0.7146,0.0,0.0,0.33,0.0,0.67
38,BLM,going report bidens massive u turns covid approach salute ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
39,BLM,mean like protesters capital right funny c ,2021-01-24,0.524,0.291,0.184,0.5423,0.0,0.67,0.0,0.0,0.33
40,BLM,terrorists fuck summer buildings businesses burning ,2021-01-24,0.0,0.345,0.655,-0.8225,0.0,0.5,0.33,0.17,0.0
41,BLM,multiple instances riots sprung peaceful blm protests mur ,2021-01-24,0.239,0.373,0.388,-0.25,0.0,0.33,0.33,0.0,0.33
42,BLM,tw racism anti blm homophobia revengersloki rted ,2021-01-24,0.0,0.439,0.561,-0.7506,0.0,1.0,0.0,0.0,0.0
43,BLM,man told truth time move accountability sunday thoughts blm ,2021-01-24,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
44,BLM,double standards blm insurrect violence summer long businesses cities one ,2021-01-24,0.0,0.687,0.313,-0.6249,0.0,0.67,0.33,0.0,0.0
45,BLM,could said capitol insurrectionists mistak ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
46,BLM,truly believe blm like african americans play movies denzel wash ,2021-01-24,0.527,0.473,0.0,0.7783,0.0,1.0,0.0,0.0,0.0
47,BLM,social lives threatened sudden big enough deal ,2021-01-24,0.0,0.667,0.333,-0.4588,0.0,0.67,0.0,0.0,0.33
