,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,stronger together thank follow autocracy trump america choi ,2020-11-03,0.459,0.541,0.0,0.6249,0.0,0.0,0.0,0.0,1.0
1,BLM,indeed peoples hold whiny brat thinks means nothing tuesday shoutout election day ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
2,BLM,election giving soo much anxietyif trump looses k yt supremacist ,2020-11-03,0.339,0.522,0.139,0.3182,0.0,0.5,0.0,0.0,0.5
3,BLM,sad police view man tweets trump supporters golf carts yelling white power ,2020-11-03,0.181,0.625,0.194,-0.0516,0.2,0.2,0.0,0.2,0.4
4,BLM,getting hit hard alabama gop gets less 2800 confirmed deaths ,2020-11-03,0.0,0.865,0.135,-0.1027,0.5,0.5,0.0,0.0,0.0
5,BLM,watches cnn side twitter doesnt see streams doesnt ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
6,BLM,think martha likes cause keeps back ,2020-11-03,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
7,BLM,ah good glad agree like wheneve ,2020-11-03,0.845,0.155,0.0,0.872,0.0,0.0,1.0,0.0,0.0
8,BLM,trump called latinos rapist murderers thieves soldiers losers suckers putin bounty senio ,2020-11-03,0.0,0.267,0.733,-0.9648,0.0,0.0,0.0,0.5,0.5
9,BLM,nothing said racist nationalist isnt racist ,2020-11-03,0.617,0.383,0.0,0.7536,0.0,0.0,0.0,0.0,1.0
10,BLM,um whose rioting 5 months burning businesses looting beating people hal ,2020-11-03,0.0,0.75,0.25,-0.4588,0.0,0.5,0.0,0.25,0.25
11,BLM,okay dumb argument begin making seem like trump supporters peaceful people especially consi ,2020-11-03,0.451,0.3,0.249,0.5719,0.0,0.2,0.2,0.4,0.2
12,BLM,mythic carries photo edits blm socials ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,BLM,ignorant one ones constantly dividing us race ,2020-11-03,0.0,0.741,0.259,-0.2732,0.0,1.0,0.0,0.0,0.0
14,BLM,channel anger dance afromusic end human trafficking sa end sars end sars next stop gbv ,2020-11-03,0.0,0.688,0.312,-0.7096,0.0,0.5,0.0,0.5,0.0
15,BLM,trump called latinos rapist murderers thieves soldiers losers suckers putin bounty senior ,2020-11-03,0.0,0.267,0.733,-0.9648,0.0,0.0,0.0,0.5,0.5
16,BLM,every structure power economically politically black ppl created black wall street black pant ,2020-11-03,0.143,0.857,0.0,0.25,0.4,0.2,0.0,0.2,0.2
17,BLM,biden wins covid death count start decrease rapid rate riots amp chaos stop blm ,2020-11-03,0.143,0.349,0.508,-0.8555,0.0,1.0,0.0,0.0,0.0
18,BLM,blm tracking last white person race wars ,2020-11-03,0.0,0.625,0.375,-0.5574,0.0,1.0,0.0,0.0,0.0
19,BLM,joy shot old position amy lie ,2020-11-03,0.432,0.568,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
20,BLM,intelligence truth strength amp kindnessgtgtgt 1 package make emo soo many incredible people r ,2020-11-03,0.489,0.511,0.0,0.8225,0.0,0.0,0.0,0.5,0.5
21,BLM,need fuck trump blm flag put truck ride around shreveport ,2020-11-03,0.0,0.72,0.28,-0.5423,0.0,0.0,0.33,0.33,0.33
22,BLM,saw black man drive red light hey blm right respect blacks ,2020-11-03,0.237,0.763,0.0,0.4767,0.2,0.4,0.2,0.0,0.2
23,BLM,need unlawful gathering met force meet blm movement ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,BLM,anyone else knot stomach election day already voted amp freaking wont ,2020-11-03,0.0,0.781,0.219,-0.4215,0.0,0.0,1.0,0.0,0.0
25,BLM,erthat collapsed almost immediately energy redirected blm like inspired tur ,2020-11-03,0.481,0.384,0.134,0.6621,0.0,0.0,0.5,0.5,0.0
26,BLM,new post youtube channel check blm educationiskey ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,BLM,see reason believe trump make opposition truly impossible ,2020-11-03,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,0.67,0.33
28,BLM,unfollowing anyone trump side follows also anyone something blm got problem dm lmk ,2020-11-03,0.0,0.816,0.184,-0.4019,0.0,0.67,0.0,0.0,0.33
29,BLM,said trump biden shit proved case c ,2020-11-03,0.0,0.581,0.419,-0.5574,0.0,0.25,0.0,0.0,0.75
30,BLM,way someone pointed shes painting white ppl face blm movement making tiktok ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
31,BLM,happy birthday colin kaepernick thanks taking stand taking knee looking forward turlock years ,2020-11-03,0.375,0.625,0.0,0.765,0.0,0.25,0.25,0.0,0.5
32,BLM,biden winning election would give millions people false sense hope blm would probably lose ste ,2020-11-03,0.3,0.571,0.129,0.5574,0.0,0.83,0.0,0.17,0.0
33,BLM,flip side acknowledge trump restricting flights c ,2020-11-03,0.0,0.658,0.342,-0.3818,0.5,0.0,0.0,0.0,0.5
34,BLM,chile see one tik tok comparing blm hunger games ,2020-11-03,0.0,0.8,0.2,-0.25,0.0,0.0,0.0,0.0,0.0
35,BLM,right usually neo nazis desecrate graves blmantifa march chant ,2020-11-03,0.0,0.784,0.216,-0.296,0.0,1.0,0.0,0.0,0.0
36,BLM,idk man name always randomly pops head dont know ,2020-11-03,0.0,0.851,0.149,-0.1027,0.0,0.5,0.0,0.5,0.0
37,BLM,matter happens tonight im glad ill surrounded amazing ppl sacrificing everything fight ,2020-11-03,0.389,0.345,0.266,0.3612,0.0,0.2,0.2,0.4,0.2
38,BLM,isnt brilliant ,2020-11-03,0.0,0.246,0.754,-0.4717,0.0,0.0,1.0,0.0,0.0
39,BLM,yep sad media downplay riots result communist blm movement ,2020-11-03,0.151,0.411,0.438,-0.6369,0.0,0.5,0.0,0.5,0.0
40,BLM,trump called latinos rapist murderers thieves soldiers losers suckers putin bounty ,2020-11-03,0.0,0.238,0.762,-0.9648,0.0,0.0,0.0,0.5,0.5
41,BLM,,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,BLM,apologize supporting blm organziton becuase burn lo ,2020-11-03,0.462,0.538,0.0,0.5106,0.0,0.0,0.0,1.0,0.0
43,BLM,mine worse asked vote bc doesnt believe political process turned ,2020-11-03,0.0,0.744,0.256,-0.4767,0.0,0.33,0.0,0.33,0.33
44,BLM,almost like old people appreciate antifablm burning cities ,2020-11-03,0.45,0.55,0.0,0.6003,0.0,0.0,0.5,0.5,0.0
45,BLM,trump literally 100x worse wanted release military blm protestors ,2020-11-03,0.0,0.721,0.279,-0.4767,0.0,0.0,0.0,0.5,0.5
46,BLM,blm made people racist candidates terrible fat disgusting ,2020-11-03,0.0,0.323,0.677,-0.8885,0.0,0.33,0.0,0.67,0.0
47,BLM,never met trump supporter supports blm moment ,2020-11-03,0.268,0.537,0.195,0.1744,0.0,0.5,0.0,0.0,0.5
