,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,BLM,people failed condemn blm riots quick jump ,2021-01-07,0.0,0.303,0.697,-0.8481,0.25,0.25,0.0,0.25,0.25
1,BLM,news flash already pushing back peaceful protestors blm ,2021-01-07,0.314,0.686,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
2,BLM,yes like blm antifa 2 terrorist groups ,2021-01-07,0.403,0.233,0.364,-0.128,0.0,0.33,0.0,0.33,0.33
3,BLM,marched blm capitol building back june steps 30 fully geared guards guns tan ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
4,BLM,get believe single unarmed ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BLM,thing blm ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,BLM,never shots fired blm ,2021-01-07,0.494,0.506,0.0,0.4449,0.0,0.0,0.0,0.0,0.0
7,BLM,im way happy hear people destroying capitol building small businesses loot ,2021-01-07,0.227,0.552,0.221,0.0258,0.0,0.8,0.2,0.0,0.0
8,BLM,independent sentinel reported ccp blm friendly nba decry capitol violence ,2021-01-07,0.209,0.523,0.268,-0.2263,0.0,0.25,0.5,0.0,0.25
9,BLM,wrong either way majority group white got away lot h ,2021-01-07,0.0,0.721,0.279,-0.4767,0.25,0.25,0.0,0.25,0.25
10,BLM,anythintg else better replying tweets obvious account ,2021-01-07,0.326,0.674,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
11,BLM,anyone put together knew trump inviting expected 6 million capital yet ,2021-01-07,0.204,0.796,0.0,0.3182,0.0,0.4,0.2,0.2,0.2
12,BLM,west virginia delegate derrick evans films self breaking capitol rioters ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
13,BLM,last remember blm wasnt even responsible damage capital hill 4 deaths happened result ,2021-01-07,0.18,0.685,0.134,0.1695,0.0,1.0,0.0,0.0,0.0
14,BLM,speechless like think going happen could storm capi ,2021-01-07,0.263,0.737,0.0,0.3612,0.0,0.33,0.0,0.33,0.33
15,BLM,guarantee either parents friends knew way spoke blm wouldnt many friends ,2021-01-07,0.506,0.494,0.0,0.802,0.0,0.5,0.5,0.0,0.0
16,BLM,people cried blm taking confederate statues trespassed vandalized capitol building ,2021-01-07,0.0,0.776,0.224,-0.3818,0.0,0.67,0.0,0.0,0.33
17,BLM,well using blm antifa precedence arrested cut loose without bail required ,2021-01-07,0.127,0.422,0.452,-0.6597,0.0,0.0,0.0,0.0,0.0
18,BLM,chief head capitol police maybe bu ,2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,BLM,totally orwell huxley vaccines moment orwell combat fac ,2021-01-07,0.0,0.745,0.255,-0.34,0.0,1.0,0.0,0.0,0.0
20,BLM,weeks antifablm protesters attacked federal courthouse night ,2021-01-07,0.0,0.505,0.495,-0.5994,0.0,0.0,0.0,0.0,0.0
21,BLM,videos protests riots blm antifa acceptable got ,2021-01-07,0.2,0.348,0.452,-0.4404,0.0,0.5,0.5,0.0,0.0
22,BLM,almost blm stuff pretty similar across entire country couple ,2021-01-07,0.268,0.732,0.0,0.4472,0.33,0.33,0.33,0.0,0.0
23,BLM,ashamed white like real man yesterday embarrassing hate hate america ,2021-01-07,0.121,0.243,0.636,-0.891,0.0,0.33,0.0,0.67,0.0
24,BLM,blm fight black lives trump supporters yesterday manipulative man whos pride injur ,2021-01-07,0.314,0.533,0.154,0.4019,0.0,0.0,0.33,0.33,0.33
25,BLM,haha youre funny blm antifa purposely destructing properti ,2021-01-07,0.41,0.347,0.243,0.34,0.0,0.5,0.0,0.0,0.5
26,BLM,trying visualize law enforcement delicately guiding blm protester across street ,2021-01-07,0.182,0.818,0.0,0.25,0.0,0.0,0.0,0.5,0.5
27,BLM,antifaamp blm arrest see payed ,2021-01-07,0.0,0.625,0.375,-0.34,0.0,0.0,0.0,0.0,0.0
