,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,super grateful happy say scheduled first covid vaccine january 27th ,2021-01-15,0.602,0.398,0.0,0.891,0.0,0.0,0.5,0.0,0.5
1,COVID,got covid test result negative ,2021-01-15,0.0,0.519,0.481,-0.5719,0.0,0.0,0.0,1.0,0.0
2,COVID,would rather catch covid ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,COVID,wasnt guy secret covid cure ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,COVID,dunno needs hear congressperson wearing mask accusing congressperson ,2021-01-15,0.0,0.805,0.195,-0.1779,0.0,0.0,0.0,1.0,0.0
5,COVID,ill pass know covid ,2021-01-15,0.0,0.517,0.483,-0.4215,0.0,0.0,0.0,0.0,0.0
6,COVID,ca say came turner though could easily someone el ,2021-01-15,0.231,0.769,0.0,0.34,0.0,0.25,0.0,0.25,0.5
7,COVID,manipur ready largest rollout covid vacation location jawaharlal nehru institute medical science ,2021-01-15,0.185,0.815,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
8,COVID,quite likely vaccine little side effects except frailest patients dr article ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
9,COVID,maharashtra staff hospital aundh district pune make rangoli welcome participating covid ,2021-01-15,0.231,0.769,0.0,0.4588,0.0,0.0,0.5,0.5,0.0
10,COVID,actually truly afraid configa hard working since covid many tracks made generally tired think ,2021-01-15,0.159,0.604,0.236,-0.1027,0.17,0.33,0.0,0.17,0.33
11,COVID,tested positive covid ,2021-01-15,0.643,0.357,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
12,COVID,man lost 7 family member covid ,2021-01-15,0.0,0.635,0.365,-0.3182,0.0,0.0,0.0,0.5,0.5
13,COVID,would halt execution died probably humane covid patients ,2021-01-15,0.0,0.66,0.34,-0.5574,0.0,0.8,0.0,0.2,0.0
14,COVID,nothing new nursing homes always like covi ,2021-01-15,0.294,0.706,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
15,COVID,pretty young covid ,2021-01-15,0.615,0.385,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
16,COVID,chile may consider sputnik v future since covid19 stay diplomat says ,2021-01-15,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2
17,COVID,prime minister narendra modi launch pan india rollout covid 19 vaccination drive shortly video c ,2021-01-15,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0
18,COVID,im thankful everyone healthcare right ask guys plz hurry get covid 19 va ,2021-01-15,0.312,0.688,0.0,0.6124,0.0,0.67,0.33,0.0,0.0
19,COVID,covid fake ,2021-01-15,0.0,0.244,0.756,-0.4767,0.0,0.0,0.0,1.0,0.0
20,COVID,trump trying reduce deaths covid deplorable ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
21,COVID,order achieve maximum immersion reading war peace covid ive acquired approximate body type pierre bezukhov ,2021-01-15,0.172,0.637,0.191,-0.1027,0.0,1.0,0.0,0.0,0.0
22,COVID,covid 19 real live score count outrageous ncdc una weldone fake counts ,2021-01-15,0.0,0.621,0.379,-0.7269,0.17,0.33,0.0,0.33,0.17
23,COVID,trouble soon government mandate everyone get covid test ,2021-01-15,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,1.0,0.0
24,COVID,switzerland two died ca know anything privacy one ,2021-01-15,0.0,0.66,0.34,-0.5574,0.0,1.0,0.0,0.0,0.0
25,COVID,largest vaccine drive vaccination programme use co win online digital platform facilitate ,2021-01-15,0.257,0.743,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
26,COVID,post covid goals smash working towards ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,COVID,9pm jan 15 2021 5 achievements brought change process escalating pandemic result dram ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,COVID,thrilled choked see rent help part covid relief plan biden 15 month ,2021-01-15,0.439,0.404,0.157,0.6808,0.0,0.33,0.0,0.0,0.67
29,COVID,bottom heart fuck covid ,2021-01-15,0.0,0.462,0.538,-0.5423,0.0,0.0,0.5,0.5,0.0
30,COVID,never ever ever ever gettin covid ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,COVID,world largest vaccination drive starts india today war covid19 begun wishing ,2021-01-15,0.128,0.608,0.264,-0.4588,0.0,1.0,0.0,0.0,0.0
32,COVID,stories heard people lost job covid havent asked back wo ,2021-01-15,0.0,0.796,0.204,-0.3182,0.0,0.67,0.0,0.33,0.0
