,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,pandemic patients treated mental health conditions switched telehealth appo ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,COVID,look gorgeous flowers sent condolence losing mamaw covid rest g ,2021-01-28,0.294,0.515,0.191,0.34,0.0,0.33,0.33,0.33,0.0
2,COVID,mangled explaining several covid policies made number obvious factual errors used ,2021-01-28,0.102,0.709,0.189,-0.2732,0.0,0.5,0.0,0.5,0.0
3,COVID,covid ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,COVID,ine covid ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,COVID,waking red canada camp success tfc players attendance despite covid complications brady reid ,2021-01-28,0.236,0.764,0.0,0.5719,0.4,0.4,0.0,0.2,0.0
6,COVID,anyone qualifies vaccine based city state guidelines sign using rush university online po ,2021-01-28,0.0,0.769,0.231,-0.5574,0.0,0.25,0.25,0.5,0.0
7,COVID,took biden week crash market 20 executive orders time openly admitted futu ,2021-01-28,0.099,0.709,0.191,-0.3182,0.0,0.25,0.0,0.25,0.5
8,COVID,wasnt feeling really good yesterday shift like body hurting ,2021-01-28,0.176,0.352,0.472,-0.4927,0.0,0.0,0.33,0.33,0.33
9,COVID,covid entered us january 2020 pandemic declared march pandemic relief funds dry ,2021-01-28,0.22,0.78,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
10,COVID,today bell lets talk day day promotes mental health awareness action covid 19 easy fo ,2021-01-28,0.29,0.71,0.0,0.6486,0.0,0.25,0.5,0.25,0.0
11,COVID,massive relief mum london covid jab lets hope start getting bit ,2021-01-28,0.4,0.6,0.0,0.7184,0.0,0.5,0.0,0.25,0.25
12,COVID,police issued fines breaches coronavirus regulations gatecrashing party lincolnshire villa ,2021-01-28,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
13,COVID,lack supply covid vaccine ,2021-01-28,0.0,0.566,0.434,-0.3182,0.0,0.0,0.0,0.0,0.0
14,COVID,longtime roaring fork valley resident pleaded guilty sexual exploitation child video wednesday agr ,2021-01-28,0.0,0.811,0.189,-0.4215,0.33,0.33,0.33,0.0,0.0
15,COVID,nhl covid 19 causes postponement vegas born stl blues game thursday ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,COVID,10000 deaths mac arthur fellow mac fellow lynseyaddario photojournalism front lines ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,COVID,back edge means streets homes 100s us stages eviction rn middle wi ,2021-01-28,0.0,0.786,0.214,-0.4588,0.0,0.25,0.0,0.75,0.0
18,COVID,awee noo lt thats soo sad hear lt wish step dad best recovering f ,2021-01-28,0.345,0.5,0.155,0.5859,0.0,0.0,0.0,0.33,0.67
19,COVID,god incompetence levels government astounding destroying lives meanwhile ,2021-01-28,0.31,0.253,0.437,-0.4588,0.0,0.33,0.0,0.0,0.67
20,COVID,covid community action summit talks economy lockdown mobility patterns lock downs via facebook watch ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
21,COVID,may fuck masks radical 50000 covid deaths watch ,2021-01-28,0.0,0.667,0.333,-0.5423,0.0,0.4,0.2,0.2,0.2
22,COVID,new trillium health mississauga says temporarily close covid 19 vaccination clinic end ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
23,COVID,south africas first vaccines arrive amid criticism bloomberg corona covid19 ,2021-01-28,0.0,0.756,0.244,-0.4404,0.0,0.0,0.0,0.0,1.0
24,COVID,cristiano ronaldo serious investigation despite coronavirus pandemic covid19 covid second wave ,2021-01-28,0.0,0.885,0.115,-0.0772,0.33,0.33,0.0,0.0,0.33
25,COVID,lone star college partnered harris county public health department host covid vaccine delivery site ,2021-01-28,0.0,0.861,0.139,-0.2732,0.0,0.75,0.0,0.25,0.0
