,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,covid 19 border security pandemic key theme border security 2021 ,2020-11-03,0.375,0.625,0.0,0.5859,0.0,0.67,0.0,0.33,0.0
1,COVID,also republican states issues covid cuz states ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,COVID,dont forget trump supporters care covid voting person ,2020-11-03,0.397,0.407,0.196,0.3527,0.5,0.0,0.0,0.0,0.5
3,COVID,great covid response great economy lets see 10000 people ,2020-11-03,0.539,0.461,0.0,0.8481,0.0,0.2,0.4,0.4,0.0
4,COVID,india china bangladesh covid 19 pakistan growing exports agar soe hi cha ,2020-11-03,0.134,0.866,0.0,0.1779,0.0,0.0,0.0,0.0,0.0
5,COVID,although entire world affected ,2020-11-03,0.0,0.652,0.348,-0.1531,0.0,0.5,0.0,0.5,0.0
6,COVID,us travel restrictions changing week week 18 states quarantine negative covid 19 tests mandato ,2020-11-03,0.0,0.778,0.222,-0.5719,0.0,0.0,0.0,1.0,0.0
7,COVID,brag totally bragging bread covid_19 election day ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8,COVID,teaching period weird stressful im almost certain students arent even listening anythin ,2020-11-03,0.114,0.569,0.316,-0.4927,0.0,0.5,0.0,0.5,0.0
9,COVID,plz careful precautions covid god give speedy recovery ,2020-11-03,0.5,0.5,0.0,0.4588,0.0,0.33,0.0,0.33,0.33
10,COVID,please explain sometimes state closures due covid sometimes mention buil ,2020-11-03,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
11,COVID,schedules changed around considerably covid ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,COVID,get vote voting vote election democracy votingmatters covid_19 america books drinks ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,COVID,honestly losing job second time due covid made depressed long time idc ,2020-11-03,0.168,0.503,0.33,-0.4404,0.0,0.4,0.0,0.6,0.0
14,COVID,like blasting aj nick tv shows exposing covid lea ,2020-11-03,0.216,0.603,0.181,0.1027,0.0,0.0,0.0,0.0,0.0
15,COVID,scheduled first covid test yehaw ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,COVID,justin trudeau canada us border stay closed america gets covid 19 control ,2020-11-03,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
17,COVID,according leaked nhs data number patients admitted hospital wards england jumped 60 ,2020-11-03,0.193,0.643,0.164,-0.1531,0.0,0.25,0.0,0.25,0.5
18,COVID,free community covid testing taking place stillwater november 8th 9th 10th ,2020-11-03,0.248,0.752,0.0,0.5106,0.0,0.33,0.33,0.0,0.33
19,COVID,anyone else go back year instagram remember like covid im 18 months deep gyms account laughing loud ,2020-11-03,0.275,0.725,0.0,0.6908,0.0,1.0,0.0,0.0,0.0
20,COVID,ah yes funny wee clip definitely worth flying country 200k covid deaths ,2020-11-03,0.56,0.44,0.0,0.8481,0.0,0.6,0.0,0.2,0.2
21,COVID,vote get home fearful covid possibility civil unrest americans plan polling trips american ,2020-11-03,0.0,0.789,0.211,-0.4939,0.0,0.5,0.0,0.5,0.0
22,COVID,people voted mail took covid seriously ,2020-11-03,0.0,0.746,0.254,-0.1779,0.0,0.0,0.0,0.0,1.0
23,COVID,town midland eligible 28600 funding covid 19 resilience stream new stream adapte ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
24,COVID,double whammy seasonal affective disorder season covid ,2020-11-03,0.0,0.69,0.31,-0.4019,0.0,0.0,0.0,1.0,0.0
25,COVID,sorry loss lost grandpa covid july keep head ,2020-11-03,0.0,0.459,0.541,-0.5994,0.0,0.33,0.0,0.67,0.0
26,COVID,lives lost covid 19 police brutality able vote please voice go vote ,2020-11-03,0.131,0.511,0.358,-0.6124,0.25,0.25,0.0,0.5,0.0
27,COVID,mean unusual terms viral disease general co ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,COVID,covid 19 cases deaths adding district 7 phep globalhealth emg twitter ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
29,COVID,driving central london far prohibitively expe ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
30,COVID,adjusted population spanish flu 2018 175 times deadly covid nothing alike ,2020-11-03,0.0,0.794,0.206,-0.3818,0.0,0.0,0.0,0.0,0.0
31,COVID,voted biden harris2020 vote blue democracy vote blue decency vote blue save lives vote blue ,2020-11-03,0.186,0.814,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
32,COVID,south carolina cases dramatically testing want see covid thr ,2020-11-03,0.14,0.86,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
