,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,single mom 3 im short 300 rent really could use help get laid due ,2020-11-12,0.198,0.802,0.0,0.4522,0.33,0.0,0.0,0.0,0.67
1,COVID,12 let see 1 stimulus talks 2 crackdown chinese stocks sides us telecom ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,COVID,tell us day government focused covid many go ,2020-11-12,0.271,0.729,0.0,0.3818,0.0,0.0,0.5,0.5,0.0
3,COVID,corona virus leader fired spot 1800 citizens lost ,2020-11-12,0.0,0.504,0.496,-0.7096,0.0,0.5,0.0,0.5,0.0
4,COVID,love getting notified ive close contact resident covid time get tested 13th time ,2020-11-12,0.259,0.741,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
5,COVID,writethru second covid wave crashing nj including new details quotes gov murphy w ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
6,COVID,covid 19 songbird hits little soon little close home ,2020-11-12,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0
7,COVID,donald trump actually spent much time covid attacking fox news twitter would far along ,2020-11-12,0.0,0.812,0.188,-0.4588,0.0,0.33,0.0,0.33,0.33
8,COVID,point im pretty much numb sudden changes events comes covid laughing loud ,2020-11-12,0.36,0.506,0.135,0.6124,0.0,0.0,0.2,0.2,0.6
9,COVID,boss told friend traveled shanghai guangdong amp arrived midnight via train amp went home ,2020-11-12,0.198,0.802,0.0,0.4939,0.0,0.2,0.2,0.4,0.2
10,COVID,like didnt warn us illinois become described covid hot mess weve ,2020-11-12,0.266,0.56,0.175,0.0762,0.33,0.33,0.0,0.33,0.0
11,COVID,pfizer ceo says covid 19 vaccine 90 effective trials ,2020-11-12,0.279,0.721,0.0,0.4767,0.0,0.0,0.0,0.0,1.0
12,COVID,airlines play key role distribution covid 19 vaccines analyst via yahoo ,2020-11-12,0.194,0.806,0.0,0.34,0.0,0.5,0.0,0.5,0.0
13,COVID,corpses trump voters went rallies without ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
