,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,think many houses going taken yet covid 19 smh ,2021-02-08,0.0,0.777,0.223,-0.3182,0.0,0.33,0.0,0.0,0.67
1,COVID,discuss 1918 spanish flu pandemic relation today covid rare interviews boston north ,2021-02-08,0.0,0.809,0.191,-0.3818,0.0,0.0,0.0,0.0,0.0
2,COVID,already reports iraq didnt wm ds even congress voted go war truth irrelevant ,2021-02-08,0.134,0.64,0.227,-0.3818,0.0,0.0,0.0,0.0,1.0
3,COVID,see lefts current rejection science potential undermine peoples trust ,2021-02-08,0.22,0.4,0.38,-0.34,0.0,1.0,0.0,0.0,0.0
4,COVID,gop rep ron wright dies testing positive covid 19 ,2021-02-08,0.31,0.69,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
5,COVID,new episode mayor james sexton explains ep services able handle arctic weather well also ,2021-02-08,0.139,0.861,0.0,0.2732,0.0,0.0,0.5,0.5,0.0
6,COVID,died covid ,2021-02-08,0.0,0.217,0.783,-0.5574,0.0,1.0,0.0,0.0,0.0
7,COVID,going get covid tested ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,COVID,post covid 19 artificial intelligence relevant think advisor houston artificial intelligence ai ,2021-02-08,0.383,0.617,0.0,0.7351,0.0,0.0,0.0,0.0,1.0
9,COVID,boomer searching covid shot ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,COVID,ron de santis needs covid anyone else power right ,2021-02-08,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,COVID,people 70 urged contact nhs book appointment covid jab wait called ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33
12,COVID,endemic mutations like flu covid mutations prone becoming endemic spread casual ,2021-02-08,0.289,0.537,0.174,0.1779,0.0,1.0,0.0,0.0,0.0
13,COVID,update coronavirus 8 february 2021 1pm 8 february western cape 8348 active covid 19 inf ,2021-02-08,0.184,0.816,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
14,COVID,people previously told wait contacted appointment ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
15,COVID,doctor bioweapons expertise calls covid 19 vaccines weaponized medicine ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,COVID,need covid package vote true heart confidence right thing ,2021-02-08,0.466,0.534,0.0,0.7269,0.0,0.5,0.0,0.25,0.25
17,COVID,covid 19 awareness campaign ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,COVID,aoc created covid pantry marxism pizzeria haha ,2021-02-08,0.5,0.5,0.0,0.6124,0.0,0.0,0.0,0.0,0.0
19,COVID,check resource students teachers general public engage practices scientists ,2021-02-08,0.231,0.769,0.0,0.34,0.0,1.0,0.0,0.0,0.0
20,COVID,determined advocate mobilize collectively access covid 19 vaccines based spirit stre ,2021-02-08,0.313,0.687,0.0,0.4767,0.0,0.0,0.0,1.0,0.0
21,COVID,gops wright dies first covid positive congress member smart news ,2021-02-08,0.441,0.559,0.0,0.743,0.0,0.0,0.0,0.0,1.0
22,COVID,covid 19 disrupted supplychains caused many logistics leaders partner 3pl outsourced transport ,2021-02-08,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
23,COVID,covid test came back negative god great ,2021-02-08,0.446,0.288,0.266,0.3612,0.0,0.0,0.25,0.25,0.5
24,COVID,furthermore context coronavirus covid 19 outbreak f ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,COVID,nhs changed advice covid vaccinations 70s asking wait contacted ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
26,COVID,vaccine experts excited rna success covid time walk away traditional shots ,2021-02-08,0.404,0.596,0.0,0.7269,0.33,0.0,0.0,0.67,0.0
27,COVID,pre amp post covid jab made facial hair shrink ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
28,COVID,covid would consider touring visit ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
29,COVID,incidentally anyone else heard hospital get funding every covid death ,2021-02-08,0.0,0.698,0.302,-0.5994,0.0,1.0,0.0,0.0,0.0
30,COVID,another day another covid widow calling get family affairs order also caring sick peop ,2021-02-08,0.173,0.649,0.178,-0.0258,0.0,0.0,0.2,0.4,0.4
31,COVID,went onyx wifey ended dance challenge parking lot covid uzimisile izimpilo zethu ,2021-02-08,0.106,0.894,0.0,0.0772,0.0,0.83,0.0,0.17,0.0
32,COVID,four us actually got covid kids 20s ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
33,COVID,prepaid deals week best online deals unlocked prepaid phones plans onl ,2021-02-08,0.296,0.704,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
34,COVID,friends experience trouble scheduling covid vaccination apptwould alexa skill set help ,2021-02-08,0.352,0.485,0.164,0.4767,0.0,0.25,0.25,0.25,0.25
35,COVID,interesting since covid highest chicago ten months wonder changed feel dupe ,2021-02-08,0.19,0.634,0.176,0.0516,0.0,0.0,0.33,0.33,0.33
36,COVID,jakub vrana covid 19 list tj oshie upper body practice ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,COVID,hope get covid ,2021-02-08,0.592,0.408,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
38,COVID,keep date rapidly changing news covid 19 vaccinations covid19 ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,COVID,democrats using covid relief cover go record variety issues little covid relief ,2021-02-08,0.383,0.617,0.0,0.7351,0.0,0.75,0.0,0.25,0.0
40,COVID,children 16 mistakenly called covid vaccines nhs shetland says ,2021-02-08,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,0.0,1.0
41,COVID,covid vaccine minnesota white bear lake shakopee woodbury sites website ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
