,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,funny cost global economy covid 19 yet still keep buying cheap shit china fully aware ,2020-11-18,0.149,0.667,0.185,-0.1779,0.0,0.2,0.0,0.2,0.6
1,COVID,covid real say hoax overblown dismissing hard work ,2020-11-18,0.0,0.632,0.368,-0.3612,0.2,0.4,0.0,0.2,0.2
2,COVID,fuck covid 19 fuck pandemic ,2020-11-18,0.0,0.3,0.7,-0.7906,0.0,0.0,1.0,0.0,0.0
3,COVID,ive heard 2 family members minimal expectations year student ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
4,COVID,covid 19 vaccines could available end december needs happen first ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,COVID,assume encouraging unlimited interaction playdates parties kids since ki ,2020-11-18,0.466,0.534,0.0,0.7269,0.0,0.0,1.0,0.0,0.0
6,COVID,got go taco truck pre covid choriqueso taco tacos 10 ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,COVID,georgia covid 19 chart semi famous ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,COVID,agree youre nutcase covid denier tattooed medical services denied ,2020-11-18,0.18,0.432,0.388,-0.4404,0.0,0.0,0.0,0.0,0.0
9,COVID,naomi collected multiple research papers lockdowns practically ineffective ,2020-11-18,0.0,0.824,0.176,-0.128,0.0,0.0,0.0,0.0,0.0
10,COVID,icai institute chartered accountants india wayto icai institute complicated artists ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,COVID,know covid 19 vaccine created armenian feeling hella petty rn wish creator woul ,2020-11-18,0.368,0.513,0.119,0.5221,0.0,0.0,0.0,0.0,1.0
12,COVID,covid affected mental health ,2020-11-18,0.0,0.652,0.348,-0.1531,0.0,0.0,0.0,1.0,0.0
13,COVID,hail lucifer illuminaty comming spreading secret information numerology ,2020-11-18,0.157,0.843,0.0,0.0772,0.0,0.5,0.0,0.0,0.5
14,COVID,also likely covid survivors develop post viral mecfs youre ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,COVID,amazes many tested positive covid swear theyre gonna get amp end around people wh ,2020-11-18,0.358,0.579,0.063,0.765,0.5,0.0,0.0,0.0,0.5
16,COVID,high unemployment long food lines long covid testing lines lost jobs lost wages brought c ,2020-11-18,0.0,0.595,0.405,-0.7579,0.0,0.67,0.0,0.33,0.0
