,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,measure deaths covid terms 911s ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,COVID,giants owner donated q anon congresswoman lauren boebert friday warriors suns game postponed due ,2021-01-13,0.0,0.87,0.13,-0.2023,0.0,0.0,0.0,0.0,0.0
2,COVID,3 things made cry last 24 hours story abt teachers delivering scholastic books students homes ,2021-01-13,0.0,0.807,0.193,-0.4767,0.0,0.0,0.0,0.67,0.33
3,COVID,happy working fuck covid ,2021-01-13,0.402,0.217,0.38,0.0516,0.0,0.33,0.67,0.0,0.0
4,COVID,real talk really planning going abroad get thing removed inside nose ofcourse covid ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
5,COVID,like either ate chocolate covid theres something messed intentions stomach sumn ,2021-01-13,0.18,0.647,0.173,0.0258,0.5,0.5,0.0,0.0,0.0
6,COVID,dont remember trump whining covid unless covid covid covid counts ,2021-01-13,0.156,0.844,0.0,0.1695,0.0,0.67,0.0,0.0,0.33
7,COVID,yesterday 4491 americans died covid 19 today 4098 far 1742901 new us covid 19 cases th ,2021-01-13,0.0,0.806,0.194,-0.5574,0.0,1.0,0.0,0.0,0.0
8,COVID,get 2nd covid 19 vaccine weekend also given 100s doses nursing homesassisted living facilities got questions ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,COVID,didnt way convert anything positive ,2021-01-13,0.474,0.526,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
10,COVID,global covid 19 caseload tops 92 mn johns hopkins ,2021-01-13,0.292,0.708,0.0,0.5106,0.0,0.0,0.0,0.0,1.0
11,COVID,bahujan samaj party bsp chief mayawati urges members workers party celebrate birthday 15th ,2021-01-13,0.476,0.524,0.0,0.8442,0.0,0.0,1.0,0.0,0.0
