,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,bernie always polled better trump biden ,2020-11-05,0.367,0.633,0.0,0.4404,0.0,0.0,0.0,0.33,0.67
1,Green New Deal,thank god say bye thought court packing green new deal socialism ,2020-11-05,0.338,0.662,0.0,0.5574,0.0,0.25,0.0,0.0,0.75
2,Green New Deal,adversaries trudeau worry eyeballs scandals wants oil fail f ,2020-11-05,0.0,0.256,0.744,-0.891,0.0,0.0,0.0,0.5,0.5
3,Green New Deal,miss jerry brown ca gov left many great people lead great state proud work cli ,2020-11-05,0.473,0.46,0.067,0.8934,0.0,0.14,0.43,0.43,0.0
4,Green New Deal,vs boy trump course promised ban fracking pack courts abolish ,2020-11-05,0.177,0.567,0.255,-0.2732,0.0,0.2,0.0,0.4,0.4
5,Green New Deal,prematurely doomering oh mean literally looking biden said ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Green New Deal,green new deal tough without majority senate im worried going roug ,2020-11-05,0.0,0.709,0.291,-0.4019,0.0,0.67,0.0,0.33,0.0
7,Green New Deal,paris agreement woefully inadequate time green new deal dated point ,2020-11-05,0.205,0.449,0.346,-0.296,0.0,0.0,0.0,0.0,1.0
8,Green New Deal,im praying lets hope sakes economys best chance biden pulls th ,2020-11-05,0.624,0.376,0.0,0.891,0.0,0.67,0.0,0.17,0.17
9,Green New Deal,done well term green new deal became household name ,2020-11-05,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
10,Green New Deal,fascistthe pot calling kettle black look liberal socialist green new deal b ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Green New Deal,taxes going way want get rid gas cars 2030 green new deal ha ,2020-11-05,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
12,Green New Deal,energy independent since fracking fossil fuel sidelined green new deal paris accord b ,2020-11-05,0.16,0.84,0.0,0.2732,0.0,0.0,0.5,0.0,0.5
13,Green New Deal,biden harris get get green new deal become reality ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Green New Deal,nuclear power plants incredibly cheap ,2020-11-05,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
15,Green New Deal,cough green new deal please cough crumb ,2020-11-05,0.277,0.723,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
16,Green New Deal,great reset green new deal go ,2020-11-05,0.451,0.549,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
17,Green New Deal,get ready high tax illegal immigrants rise china first health care going govt hand green new ,2020-11-05,0.363,0.49,0.147,0.6486,0.0,0.5,0.25,0.0,0.25
