,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,maybe got something stopping fracking green new deal texas oil rich state ,2020-10-29,0.237,0.658,0.105,0.4588,0.0,0.33,0.0,0.33,0.33
1,Green New Deal,green new deal founder poses magazine uses petroleum based ink print delivered fos ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
2,Green New Deal,let make hackett2020 happen fights medicare f ,2020-10-29,0.0,0.649,0.351,-0.4019,0.0,0.0,0.0,1.0,0.0
3,Green New Deal,let make hackett2020 happen fights medicare ,2020-10-29,0.0,0.649,0.351,-0.4019,0.0,0.0,0.0,1.0,0.0
4,Green New Deal,biden platform unpalatable americans defund police abolish ice abolish bail abolish ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Green New Deal,shocker course twisted green new deal ,2020-10-29,0.0,0.758,0.242,-0.1531,0.0,0.0,0.0,0.0,1.0
6,Green New Deal,corbyn crimes 4day week 10min wage full public nhs power amp ownership workers green new deal regula ,2020-10-29,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.0
7,Green New Deal,joe bidens 47 years lies legendary lets forget debate biden lie ,2020-10-29,0.0,0.657,0.343,-0.5719,0.5,0.0,0.0,0.5,0.0
8,Green New Deal,green new deal would destroy farming industry farmers dont hav ,2020-10-29,0.0,0.72,0.28,-0.5423,0.0,1.0,0.0,0.0,0.0
9,Green New Deal,aoc go back bartender work hard become manager oh take green new deal ,2020-10-29,0.0,0.896,0.104,-0.1027,0.5,0.5,0.0,0.0,0.0
10,Green New Deal,tip 2 push amazon look like fucking idiot cannot simple math tip 3 propose green new deal j ,2020-10-29,0.212,0.606,0.182,-0.101,0.0,0.4,0.2,0.4,0.0
11,Green New Deal,cheer dems socialist green new deal fantasies even le ,2020-10-29,0.292,0.708,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
12,Green New Deal,saw one coming old enough remember two super tuesdays failed endorse bernie sanders ,2020-10-29,0.318,0.513,0.169,0.4404,0.0,0.0,0.0,0.0,1.0
13,Green New Deal,joe bidens 47 years lies legendary lets forget debate biden lied banning f ,2020-10-29,0.0,0.552,0.448,-0.743,0.33,0.0,0.0,0.67,0.0
14,Green New Deal,billions could better spent green new deal jobs rather warplanes ,2020-10-29,0.244,0.756,0.0,0.4404,0.0,0.67,0.0,0.0,0.33
15,Green New Deal,biden repeals trumps tax cuts raise california tax 60 bide ,2020-10-29,0.0,0.804,0.196,-0.296,0.0,0.0,0.0,0.0,1.0
16,Green New Deal,green new deal ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Green New Deal,5 days election day vote people green new deal defending natural space ,2020-10-29,0.2,0.8,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
18,Green New Deal,joe bidens 47 years lies legendary lets forget debate biden lied banning fra ,2020-10-29,0.0,0.578,0.422,-0.743,0.33,0.0,0.0,0.67,0.0
19,Green New Deal,green new deal make illegal fart 2030 ,2020-10-29,0.0,0.625,0.375,-0.5574,0.0,0.0,0.0,1.0,0.0
20,Green New Deal,boeing says buying fighter jets would create employment canada even cursory analysis shows green ne ,2020-10-29,0.222,0.778,0.0,0.4019,0.0,0.67,0.0,0.0,0.33
21,Green New Deal,sounds dumb hell floods droughts always conti ,2020-10-29,0.0,0.388,0.612,-0.836,0.0,0.0,0.0,1.0,0.0
22,Green New Deal,biden destroy us lockdowns green new deal dont like trump cause hes polit ,2020-10-29,0.0,0.662,0.338,-0.6818,0.0,0.5,0.0,0.0,0.5
23,Green New Deal,also pointing tried use ken ne dy kick ed marken big backer ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
24,Green New Deal,need green new deal green new deal ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Green New Deal,sandy unlike wont sell souls idiotic ridiculous ruinous green new deal ,2020-10-29,0.171,0.467,0.362,-0.5067,0.0,0.0,0.0,0.0,1.0
26,Green New Deal,also hes repeatedly gone fox news court voters also ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
27,Green New Deal,blacktwitter need green new deal ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Green New Deal,cant vote bc biden crime bill stole right vote everyone support green party climate ,2020-10-29,0.271,0.553,0.176,0.2263,0.0,0.33,0.0,0.33,0.33
29,Green New Deal,guess theyre worried new green deal hair blue wave2020 ,2020-10-29,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,0.5,0.5
30,Green New Deal,government could use people like amp things would get done also support gr ,2020-10-29,0.321,0.679,0.0,0.6369,0.0,0.5,0.0,0.0,0.5
31,Green New Deal,everything really scary uncertain cci action least answer questions work ,2020-10-29,0.0,0.573,0.427,-0.7159,0.0,0.57,0.0,0.14,0.29
32,Green New Deal,called biden effect raise unemployment rate higher get taxed makes much sense ,2020-10-29,0.0,0.791,0.209,-0.4404,0.0,0.33,0.0,0.33,0.33
33,Green New Deal,along dems plan elect election expose corruption san francis ,2020-10-29,0.0,0.833,0.167,-0.1531,0.0,0.0,0.0,0.0,1.0
34,Green New Deal,true green new deal nobody cares whet ,2020-10-29,0.537,0.463,0.0,0.7003,0.0,0.0,0.0,1.0,0.0
35,Green New Deal,mean im sure painful person district could benefited amazon job sh ,2020-10-29,0.268,0.537,0.195,0.0258,0.0,0.75,0.0,0.25,0.0
36,Green New Deal,tough say isnt already priced jks worlds largest chinese ,2020-10-29,0.0,0.842,0.158,-0.128,0.0,0.5,0.0,0.0,0.5
37,Green New Deal,13hr min wage legalization marijuana release nonv ,2020-10-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
