,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,green new deal faq finance investments green new deal way paid original ,2020-11-19,0.173,0.827,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
1,Green New Deal,everyone agree green new deal desirable solution worth 10 trillion implement ,2020-11-19,0.562,0.438,0.0,0.7906,0.0,0.67,0.33,0.0,0.0
2,Green New Deal,dude research consider voting fascist war crimi ,2020-11-19,0.0,0.4,0.6,-0.8176,0.0,0.0,0.0,1.0,0.0
3,Green New Deal,yeah federal level see part green new deal actual decisions ,2020-11-19,0.196,0.804,0.0,0.296,0.0,1.0,0.0,0.0,0.0
4,Green New Deal,screw green new deal need stimulus green deal come get americans stimul ,2020-11-19,0.0,0.887,0.113,-0.1027,0.0,0.0,1.0,0.0,0.0
5,Green New Deal,earlier year amp launched slate local climate candidates kinds races ,2020-11-19,0.143,0.857,0.0,0.128,0.0,0.5,0.5,0.0,0.0
6,Green New Deal,like stupid green new deal universal healthcare amnesty ,2020-11-19,0.21,0.504,0.286,-0.2263,0.0,0.0,0.0,0.0,0.0
7,Green New Deal,gas boiler ban new homes three years green deal via thanks thetimes ,2020-11-19,0.176,0.606,0.218,-0.1779,0.0,0.0,0.0,1.0,0.0
8,Green New Deal,thats new green deal ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Green New Deal,politics writer much labour left fighting ,2020-11-19,0.0,0.667,0.333,-0.3612,0.0,0.5,0.0,0.5,0.0
10,Green New Deal,democrat voted new green deal put forward floor senate biden ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
11,Green New Deal,15 2026 following gradual rise 1 year feasible compatible ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,Green New Deal,tale two cities also exist boston eastie roxburymattapan vs beacon hill fact class divide ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Green New Deal,would back tories 165b lazer gun spend includes housing vets ending child poverty taking back ev ,2020-11-19,0.0,0.711,0.289,-0.6908,0.0,0.67,0.0,0.0,0.33
14,Green New Deal,rejoining green new deal would scary many people rich people made factory jobs wo ,2020-11-19,0.191,0.638,0.17,0.1027,0.0,0.8,0.0,0.2,0.0
15,Green New Deal,green deal saving christmas defence tories announcing new policies daily substanc ,2020-11-19,0.123,0.877,0.0,0.1027,0.0,1.0,0.0,0.0,0.0
16,Green New Deal,fear political revolution uk soil itll first since mid 1600s covid stuff thi ,2020-11-19,0.0,0.789,0.211,-0.4939,0.33,0.0,0.0,0.33,0.33
17,Green New Deal,eating fat meat perfectly healthy attempt push forward green new deal ,2020-11-19,0.434,0.566,0.0,0.7845,0.0,1.0,0.0,0.0,0.0
18,Green New Deal,london mayor launches 10m new green deal support 100 green jobs ,2020-11-19,0.213,0.787,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
19,Green New Deal,american people told money student debt relief medicare green new deal create ,2020-11-19,0.311,0.539,0.15,0.4019,0.0,0.5,0.0,0.5,0.0
20,Green New Deal,omoo start green new deal 15 hour minimum wage heavy taxation genius solution cur ,2020-11-19,0.15,0.85,0.0,0.3182,0.0,0.5,0.0,0.25,0.25
21,Green New Deal,world unquenchably thirsty dollars next 4 years see us providing lot dollars ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,Green New Deal,green new deal never passed gonna die ,2020-11-19,0.344,0.656,0.0,0.4847,0.0,0.0,0.0,0.0,0.0
23,Green New Deal,obviously clue regards squad opinions ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
24,Green New Deal,,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Green New Deal,weird combination dominance us left culture lack progressive policy making countri ,2020-11-19,0.13,0.58,0.29,-0.296,0.0,0.67,0.0,0.33,0.0
26,Green New Deal,ossoff warnock senate like would green new ,2020-11-19,0.294,0.706,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
27,Green New Deal,green new deal would actually address climate change boost economy ,2020-11-19,0.231,0.769,0.0,0.4019,0.0,0.67,0.0,0.0,0.33
28,Green New Deal,mean like medicare green new deal overhaul supreme court replace ele ,2020-11-19,0.404,0.596,0.0,0.7269,0.0,1.0,0.0,0.0,0.0
29,Green New Deal,wo change supplier chances wo use meter readers carrying ,2020-11-19,0.184,0.816,0.0,0.2023,0.0,1.0,0.0,0.0,0.0
30,Green New Deal,gone toward green new deal investing war exis ,2020-11-19,0.0,0.642,0.358,-0.5994,0.0,1.0,0.0,0.0,0.0
