,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,yes shes getting better politics realized people hear ,2021-01-15,0.483,0.517,0.0,0.6808,0.0,0.33,0.0,0.33,0.33
1,Green New Deal,based proposed economic solutions politicians ie g ,2021-01-15,0.254,0.746,0.0,0.1779,0.0,0.5,0.0,0.5,0.0
2,Green New Deal,like million green party ppl went blue election perhaps thank ,2021-01-15,0.524,0.476,0.0,0.7717,0.0,0.5,0.0,0.5,0.0
3,Green New Deal,ignorantly emoji curious red rose dsusasocial democracy green heart green new deal idea dophin ,2021-01-15,0.136,0.71,0.154,-0.0772,0.33,0.0,0.0,0.33,0.33
4,Green New Deal,raising debt passing things l ,2021-01-15,0.0,0.545,0.455,-0.3612,0.0,0.0,0.0,0.0,1.0
5,Green New Deal,aoc honestly say accomplished life gives credibility speak ,2021-01-15,0.496,0.504,0.0,0.7096,0.0,0.75,0.0,0.0,0.25
6,Green New Deal,green new deal last week tonight john oliver hbo via tube ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Green New Deal,passing green new deal ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Green New Deal,green new deal 20 ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Green New Deal,new year new arrivals milwaukee green laser kits check measures limited stock get firs ,2021-01-15,0.0,0.872,0.128,-0.2263,0.0,0.67,0.0,0.0,0.33
10,Green New Deal,interesting watching ahead wednesday hope pays attention green new deal ,2021-01-15,0.412,0.588,0.0,0.6808,0.0,0.33,0.33,0.0,0.33
11,Green New Deal,opinion lead country direction needs go make ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,Green New Deal,sounds good ready new new deal green purple otherwise opportunities honest ,2021-01-15,0.617,0.383,0.0,0.8834,0.25,0.0,0.75,0.0,0.0
13,Green New Deal,disagree never attempted say otherwise might say supports fighting cli ,2021-01-15,0.171,0.479,0.349,-0.3818,0.25,0.0,0.0,0.25,0.5
14,Green New Deal,right wingers trickling follows criticizing democratic party hope ready inund ,2021-01-15,0.482,0.298,0.22,0.6597,0.0,0.67,0.33,0.0,0.0
15,Green New Deal,could make three realistic wishes dem dominated government us would start ,2021-01-15,0.138,0.862,0.0,0.1531,0.0,0.5,0.0,0.5,0.0
16,Green New Deal,gas prices much higher green new deal policies incoming admin gas p ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,Green New Deal,twitter leftists need understand green new deal losing issue new hampshire ,2021-01-15,0.0,0.794,0.206,-0.3818,0.0,0.0,0.0,1.0,0.0
18,Green New Deal,referring eoin higgins progressives really need stop cryi ,2021-01-15,0.0,0.739,0.261,-0.3566,0.0,0.0,0.0,0.0,1.0
19,Green New Deal,im sure actually writing tweets realize basic physics takes preced ,2021-01-15,0.204,0.796,0.0,0.3182,0.0,0.33,0.0,0.0,0.67
20,Green New Deal,support green new deal ban fracking ,2021-01-15,0.262,0.388,0.35,-0.2263,0.0,0.0,0.0,0.5,0.5
21,Green New Deal,democrats write reconciliation tax plan taxing billionaires 99 offer knock 1 every sen ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,Green New Deal,mark mills reality green new deal ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Green New Deal,hardcore berner still pushing single payer green new deal tuition free high ,2021-01-15,0.231,0.769,0.0,0.5106,0.0,0.67,0.33,0.0,0.0
24,Green New Deal,gotta love march streets mask wo lift finger fight ,2021-01-15,0.304,0.507,0.188,0.3818,0.0,0.0,0.25,0.75,0.0
25,Green New Deal,heard scott bring part green new deal something like ,2021-01-15,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
26,Green New Deal,completely false government programs work forgiving loans wo work new green deal wo ,2021-01-15,0.195,0.805,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
27,Green New Deal,ya know kinda think sky red idk sure thing dude work really respect ,2021-01-15,0.333,0.585,0.082,0.6478,0.14,0.29,0.14,0.0,0.43
28,Green New Deal,new green deal ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Green New Deal,worries hell still ,2021-01-15,0.0,0.119,0.881,-0.8126,0.0,0.0,0.0,1.0,0.0
30,Green New Deal,bidenomics new green deal lite government run banking system undermines private banks moving us closer ,2021-01-15,0.0,0.854,0.146,-0.34,0.0,1.0,0.0,0.0,0.0
31,Green New Deal,expect support green new deal know science ,2021-01-15,0.31,0.69,0.0,0.4019,0.0,0.0,1.0,0.0,0.0
32,Green New Deal,green new deal gives effective control industry government ,2021-01-15,0.307,0.693,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
33,Green New Deal,let clear come man youre coo coo dont need damn green new deal destroy ,2021-01-15,0.251,0.568,0.181,0.092,0.0,0.2,0.0,0.8,0.0
34,Green New Deal,background green support green new deal knew commie ,2021-01-15,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
