,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,course new green deal adds credibility stability poster girl new nut case calendar ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
1,Green New Deal,joe biden doesnt support green new deal isnt serious science need make sure ,2021-01-07,0.223,0.634,0.143,0.068,0.0,0.5,0.0,0.5,0.0
2,Green New Deal,green new deal please remember ,2021-01-07,0.365,0.635,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
3,Green New Deal,thank god someone balls take country back corrupt lying war criminals politicians prote ,2021-01-07,0.195,0.339,0.466,-0.8126,0.0,0.33,0.0,0.33,0.33
4,Green New Deal,going power least next four years goodbye ,2021-01-07,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.0
5,Green New Deal,joe biden strong capitalist doesnt even support green new deal socialized health care ,2021-01-07,0.347,0.533,0.12,0.6419,0.0,0.0,1.0,0.0,0.0
6,Green New Deal,court packing start long pass green new deal pass paying ,2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Green New Deal,elon musk overtakes jeff bezos become world richest person green new deal ,2021-01-07,0.236,0.764,0.0,0.5267,0.0,0.0,0.0,0.0,1.0
8,Green New Deal,could settle time move heal making dc pr states passing vra green new dea ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,Green New Deal,unfortunately pelosi schumer legitimize confiscation income asto ,2021-01-07,0.0,0.714,0.286,-0.34,0.0,0.0,0.0,1.0,0.0
10,Green New Deal,well known late 2019 w ,2021-01-07,0.412,0.588,0.0,0.2732,0.0,0.0,0.0,1.0,0.0
11,Green New Deal,part working together includes working socialized programs like medic ,2021-01-07,0.238,0.762,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
12,Green New Deal,hes green new deal suppo ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Green New Deal,extent l dont care whether demoplicans republocrats power new b ,2021-01-07,0.0,0.727,0.273,-0.3875,0.5,0.5,0.0,0.0,0.0
14,Green New Deal,biden white house making sure democrats introduce socia ,2021-01-07,0.247,0.753,0.0,0.3182,0.0,0.67,0.0,0.33,0.0
