,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,drank kool aid 2 really need sum research biden harris reach wht harris di ,2020-10-28,0.084,0.916,0.0,0.0258,0.0,0.0,0.0,0.0,1.0
1,Green New Deal,one cares washed hateful ignorant aoc say mean new green deal involves ,2020-10-28,0.173,0.52,0.306,-0.3182,0.2,0.4,0.0,0.2,0.2
2,Green New Deal,hiral tipirneni vote green new deal make us replace ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
3,Green New Deal,hiral tipirneni vote green new deal make us replace ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
4,Green New Deal,,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Green New Deal,antifa ike creepy ike antifa terrorists candidate colorado 4th congressional district supp ,2020-10-28,0.0,0.728,0.272,-0.6249,0.0,1.0,0.0,0.0,0.0
6,Green New Deal,really simple green new deal put us ahead country ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
7,Green New Deal,anyone say green new deal ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,Green New Deal,sorry ca support candidate write green new deal according ryan knight ,2020-10-28,0.208,0.692,0.1,0.34,0.0,0.0,0.0,1.0,0.0
9,Green New Deal,total bullshit lol texas voting green new deal ,2020-10-28,0.222,0.476,0.302,-0.25,0.0,1.0,0.0,0.0,0.0
10,Green New Deal,new world order great reset newest name ive heard discussed j ,2020-10-28,0.313,0.687,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
11,Green New Deal,oppose green new deal mean would take full advantage stop working acqu ,2020-10-28,0.141,0.704,0.155,-0.0516,0.0,0.67,0.33,0.0,0.0
12,Green New Deal,tidbit rumor ck bernie sanders rothschild family find deceased rothschild look bernie ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Green New Deal,need get farce green new deal pump trillions china economy ,2020-10-28,0.0,0.769,0.231,-0.4019,0.0,1.0,0.0,0.0,0.0
14,Green New Deal,ca believe since staunch lefty believe blm amp green new deal ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Green New Deal,think want scrap oil gas worth payoff iran russia amp china vested interest ,2020-10-28,0.464,0.536,0.0,0.7003,0.0,0.33,0.33,0.0,0.33
16,Green New Deal,trudeau green new deal create thousands new jobs despite garbage says ca ,2020-10-28,0.16,0.84,0.0,0.2732,0.33,0.33,0.0,0.0,0.33
17,Green New Deal,brother studies environmental policy assured nuclear ,2020-10-28,0.333,0.667,0.0,0.3612,0.0,0.67,0.0,0.0,0.33
18,Green New Deal,,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Green New Deal,would believe green new deali believe 15min wage m4 ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,Green New Deal,matter gets undone never mind people suffered amp fought ,2020-10-28,0.31,0.499,0.191,0.1098,0.0,0.25,0.0,0.5,0.25
21,Green New Deal,trudeau green new deal create thousands new jobs despite garbage says ,2020-10-28,0.174,0.826,0.0,0.2732,0.33,0.33,0.0,0.0,0.33
22,Green New Deal,trudeau green new deal create thousands new jobs despite garbage says ,2020-10-28,0.174,0.826,0.0,0.2732,0.33,0.33,0.0,0.0,0.33
23,Green New Deal,make economy worse lets spend trillions whats basically green new deal ,2020-10-28,0.0,0.763,0.237,-0.4767,0.0,0.4,0.0,0.6,0.0
24,Green New Deal,seems like misleading graph would need see approva ,2020-10-28,0.223,0.536,0.241,-0.0516,0.0,0.33,0.0,0.33,0.33
25,Green New Deal,wow biden say exact opposite preaching yr far joe sai ,2020-10-28,0.297,0.703,0.0,0.5859,0.0,0.33,0.0,0.0,0.67
26,Green New Deal,pigeon stovekraft new handy mini plastic chopper 3 blades green best seller kitchen tools pigeon ,2020-10-28,0.244,0.756,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
27,Green New Deal,nah would pick biden trump worse biden potentially persuaded ,2020-10-28,0.0,0.609,0.391,-0.5423,0.0,0.33,0.0,0.33,0.33
28,Green New Deal,pennsylvania joe going start phasing fossil fuels day 1 progressive side ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
29,Green New Deal,neither support medicare green new deal getting money politics sucks less ,2020-10-28,0.0,0.654,0.346,-0.5801,0.0,0.5,0.0,0.5,0.0
30,Green New Deal,carney 6 ways biden democrat run economy would hurt suburban america via ,2020-10-28,0.0,0.746,0.254,-0.5267,0.0,0.67,0.0,0.33,0.0
31,Green New Deal,green new deal cant break laws physics via dailycaller ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,Green New Deal,think green new deal supporter ,2020-10-28,0.344,0.656,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
33,Green New Deal,stop new green deal grandchildren ,2020-10-28,0.0,0.645,0.355,-0.296,0.0,0.0,0.0,0.0,0.0
34,Green New Deal,green new deal greatest threat country economy sleepy joe biden claims phony oil crisis worse sad ,2020-10-28,0.145,0.381,0.474,-0.8591,0.0,0.5,0.0,0.33,0.17
35,Green New Deal,primary im universal healthcare green new deal ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
