,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,green new deal fantasy addition tax cuts thinking joe said earmuff 400k ,2020-11-09,0.0,0.833,0.167,-0.296,0.0,0.0,0.0,0.0,1.0
1,Green New Deal,scary like opening boarders illegal immigrants many criminals free hea ,2020-11-09,0.272,0.235,0.493,-0.6908,0.0,0.5,0.25,0.25,0.0
2,Green New Deal,trump funding genocide yemen opposed universal healthcare oppo ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,Green New Deal,green new deal ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Green New Deal,f green new deal never heard anyone actually explain supposed entail ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
5,Green New Deal,rockets burn relatively clean clearly dont understand green new deal ,2020-11-09,0.403,0.597,0.0,0.6597,0.0,0.0,0.0,1.0,0.0
6,Green New Deal,make killing green new deal mania big government shoving everyone throats invest ,2020-11-09,0.0,0.714,0.286,-0.6597,0.0,0.0,0.0,0.5,0.5
7,Green New Deal,check climate stenographers annotated timeline netzero vs keepitinthe ground ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Green New Deal,green new deal would destroy economy ignores nuclear power dems fight nuclear power ,2020-11-09,0.0,0.549,0.451,-0.802,0.33,0.5,0.0,0.17,0.0
9,Green New Deal,states mentioned southern states except georgia aoc g ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,Green New Deal,roll end filibuster eliminate special interest lobbying amp spending ,2020-11-09,0.438,0.462,0.1,0.6597,0.0,0.0,0.5,0.0,0.5
11,Green New Deal,pivoting green new deal investments tough berkshire analyst ,2020-11-09,0.0,0.824,0.176,-0.128,0.0,1.0,0.0,0.0,0.0
12,Green New Deal,also gave pacifier green new deal coloring book ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
13,Green New Deal,policies support deal agriculture tr ,2020-11-09,0.403,0.597,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
14,Green New Deal,extreme position m4a eliminate private insurance peopl ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,Green New Deal,medicare green new deal step ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Green New Deal,biggest export jobsthis turnbull 20 green new deal downfall ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Green New Deal,think interview mitt romney today summed issue basically said well trump ,2020-11-09,0.174,0.826,0.0,0.2732,0.0,0.25,0.0,0.0,0.75
18,Green New Deal,new york times article ad unsubstantiated sure effe ,2020-11-09,0.247,0.753,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
19,Green New Deal,cancel student loan debt green new deal medicare ,2020-11-09,0.0,0.571,0.429,-0.5423,0.0,0.0,0.0,0.0,0.0
20,Green New Deal,woow romney actual sack shit laughing loud flat said going fight make sure get m4a ,2020-11-09,0.242,0.485,0.273,-0.1779,0.0,0.38,0.0,0.38,0.25
21,Green New Deal,majority pennsylvanians support ban fracking though one agree people need ,2020-11-09,0.329,0.443,0.228,0.1531,0.0,0.0,0.0,0.67,0.33
22,Green New Deal,supreme court got packed gop raising taxes earning 400 k raising everyones ,2020-11-09,0.265,0.735,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
23,Green New Deal,quote makes clear spent 2 yrs offering advice privately rejec ,2020-11-09,0.245,0.755,0.0,0.3818,0.0,0.33,0.0,0.67,0.0
24,Green New Deal,keep preaching party separation first thing people unifying get ,2020-11-09,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
25,Green New Deal,biden also responsible good new regulations cant gr ,2020-11-09,0.464,0.536,0.0,0.6369,0.0,0.5,0.5,0.0,0.0
26,Green New Deal,forget rhetorics know green new deal speaks green new deal accor ,2020-11-09,0.0,0.84,0.16,-0.2263,0.5,0.5,0.0,0.0,0.0
27,Green New Deal,new deal cnz aquarium decor fish tank decoration ornament artificial plastic plant green 15 inch waiting ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,Green New Deal,bidenharris unexciting moderate platform democrats could softballed suppor ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Green New Deal,umm trains 3 instead education daycare internet green new deal want ,2020-11-09,0.126,0.874,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
30,Green New Deal,green new deal dont want pussyfoot ass bullshit deal ,2020-11-09,0.205,0.433,0.362,-0.2896,0.0,1.0,0.0,0.0,0.0
31,Green New Deal,good read green new deal idea may jobs taxes cost going ,2020-11-09,0.225,0.775,0.0,0.4404,0.0,0.6,0.2,0.0,0.2
32,Green New Deal,hardest part understand biden supporters research ab ,2020-11-09,0.326,0.674,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
33,Green New Deal,swear god people dense fucking rocks lockdowns rtarded green new deal two ,2020-11-09,0.158,0.752,0.09,0.2263,0.33,0.0,0.33,0.0,0.33
34,Green New Deal,fuck taxing general population death especially fucking pandemic screwing millions ,2020-11-09,0.0,0.416,0.584,-0.8703,0.0,0.33,0.67,0.0,0.0
35,Green New Deal,voted someone says oppose green new deal may followed ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
36,Green New Deal,well isnt saying climate change isnt real believes green new deal ,2020-11-09,0.174,0.826,0.0,0.2732,0.0,0.0,0.0,0.5,0.5
37,Green New Deal,write research paper connecting social justice environmental justice green new deal ,2020-11-09,0.43,0.57,0.0,0.7783,0.0,1.0,0.0,0.0,0.0
38,Green New Deal,democrats taking cues john kasich ocasio cortez ca even describe dangerous ,2020-11-09,0.0,0.763,0.237,-0.4767,0.0,0.5,0.0,0.0,0.5
39,Green New Deal,hey mitt weather like need green new deal need medicare ,2020-11-09,0.217,0.783,0.0,0.3612,0.0,0.0,0.5,0.0,0.5
40,Green New Deal,politics usual going help ,2020-11-09,0.474,0.526,0.0,0.4019,0.0,0.67,0.0,0.0,0.33
41,Green New Deal,sure guess getting caught semantics ,2020-11-09,0.365,0.635,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
42,Green New Deal,medicare pay reparations descendants slaves repeal citizens united abolish elect ,2020-11-09,0.23,0.656,0.115,0.34,0.0,0.0,0.0,0.0,0.0
43,Green New Deal,green new deal bidens climate plan compare ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Green New Deal,interested clear integration farm bill green new deal pocket bi ,2020-11-09,0.398,0.602,0.0,0.6486,0.0,0.0,0.5,0.5,0.0
45,Green New Deal,green new deal policy way ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,Green New Deal,green new deal way companies line pockets need green 5 year plan ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,Green New Deal,green new deal good banning fossil fuels good pro abortion lie pro marxism wtf ,2020-11-09,0.282,0.534,0.184,0.25,0.0,0.0,0.5,0.5,0.0
48,Green New Deal,ripple effect joe biden amp aoc green new deal financially destroy americans democrat app ,2020-11-09,0.0,0.788,0.212,-0.5423,0.0,0.5,0.0,0.0,0.5
49,Green New Deal,bidens challenge ahead wholly repeal trumps tax cuts green new deal changes supreme court ,2020-11-09,0.271,0.608,0.122,0.4019,0.0,0.67,0.0,0.0,0.33
50,Green New Deal,abolish prosecute ice end mass incarceration green new deal abolish police defund militar ,2020-11-09,0.0,0.816,0.184,-0.4019,0.0,1.0,0.0,0.0,0.0
51,Green New Deal,hate ppl support green new deal cause expensive gnd biggest public works pr ,2020-11-09,0.155,0.632,0.213,-0.25,0.0,0.5,0.0,0.5,0.0
52,Green New Deal,mitt romney green new deal wants coal oil gas basically wants go back 50 ignor ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,Green New Deal,wrong bring progressive wing fold advocating big changes lik ,2020-11-09,0.0,0.721,0.279,-0.4767,0.0,0.67,0.0,0.33,0.0
54,Green New Deal,infighting destructive think aoc ,2020-11-09,0.0,0.429,0.571,-0.6124,0.0,0.0,0.0,0.0,1.0
55,Green New Deal,forward thinkers get efforts ie introducing green new deal advocating kids wrongf ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
