,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,ram judges repeal right work want green new deal years ago show turtle lettuce ,2021-01-06,0.091,0.909,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
1,Green New Deal,please shut give us medicare free college tuition repayment educational loan ,2021-01-06,0.384,0.616,0.0,0.6808,0.2,0.4,0.2,0.2,0.0
2,Green New Deal,whether us imperialism continue using oil main weapon biden shift ,2021-01-06,0.0,0.804,0.196,-0.296,0.0,1.0,0.0,0.0,0.0
3,Green New Deal,cant afford green new deal funds billions trillions dollars police ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Green New Deal,well nancy heard 75 million voted trump better wake listen ,2021-01-06,0.385,0.615,0.0,0.6124,0.0,0.0,0.0,0.0,1.0
5,Green New Deal,free college free healthcare welfare ille ,2021-01-06,0.623,0.377,0.0,0.765,0.0,0.33,0.67,0.0,0.0
6,Green New Deal,today shows time kick road real change need party working clas ,2021-01-06,0.213,0.787,0.0,0.4019,0.0,0.33,0.0,0.33,0.33
7,Green New Deal,great reset green new deal ,2021-01-06,0.506,0.494,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
8,Green New Deal,well chuckles heard summer 75 million dont want socialize government ,2021-01-06,0.338,0.564,0.098,0.4548,0.0,0.0,1.0,0.0,0.0
9,Green New Deal,also resolutions non binding forms legislation much l ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Green New Deal,cant foolishly optimistic medicare green new deal student debt forgiveness inste ,2021-01-06,0.279,0.44,0.281,-0.0077,1.0,0.0,0.0,0.0,0.0
11,Green New Deal,focus winning next election neutered talking h ,2021-01-06,0.405,0.595,0.0,0.5267,0.0,0.0,0.0,0.0,0.0
12,Green New Deal,gr ee n n ew de al ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Green New Deal,plus green new deal living wage ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Green New Deal,democrats look complete control government rest democrats dont ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Green New Deal,seen anything yet new america emerges demon rats run ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Green New Deal,decade green new deal great start ,2021-01-06,0.451,0.549,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
17,Green New Deal,horrible day countrychicom taking full control govtagenda 2030 green ne ,2021-01-06,0.0,0.72,0.28,-0.5423,0.0,0.33,0.33,0.0,0.33
18,Green New Deal,understand patriot oh love country con ,2021-01-06,0.457,0.543,0.0,0.6369,0.0,0.0,0.5,0.5,0.0
19,Green New Deal,green new deal equitable ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Green New Deal,cant gotta work pay taxes green new deal ,2021-01-06,0.156,0.844,0.0,0.0762,0.0,1.0,0.0,0.0,0.0
21,Green New Deal,see evidence refused ,2021-01-06,0.0,0.476,0.524,-0.296,0.0,0.5,0.0,0.5,0.0
22,Green New Deal,country full 100 million freedom amp liberty lovers needs step amp protect ri ,2021-01-06,0.602,0.398,0.0,0.9274,0.0,0.5,0.5,0.0,0.0
23,Green New Deal,iq must 59 fraud massive hope enjoy new america comi ,2021-01-06,0.361,0.414,0.225,0.3182,0.0,0.5,0.5,0.0,0.0
24,Green New Deal,,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Green New Deal,yall worried whack job group yall worried ,2021-01-06,0.0,0.532,0.468,-0.5267,0.0,0.25,0.0,0.5,0.25
26,Green New Deal,yep terrorists rabid going ,2021-01-06,0.265,0.241,0.494,-0.4404,0.0,1.0,0.0,0.0,0.0
27,Green New Deal,remember stimulus coming green new deal ev battery etc dont let lose money scare ,2021-01-06,0.129,0.687,0.183,-0.2363,0.0,0.0,0.0,0.67,0.33
28,Green New Deal,please everyone antifa trump supporters alike interrupted deep states day get back ,2021-01-06,0.317,0.549,0.134,0.4588,0.0,0.0,0.25,0.5,0.25
29,Green New Deal,covid wo gone vaccinated redo anytime w ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,Green New Deal,good riddance go throw slurs personal attacks rich powerful real reaso ,2021-01-06,0.484,0.365,0.151,0.7506,0.0,0.5,0.25,0.25,0.0
31,Green New Deal,end filibuster statehood dc amp pr 16 justices green new deal approved ,2021-01-06,0.203,0.797,0.0,0.4215,0.0,0.5,0.5,0.0,0.0
32,Green New Deal,green new scam deal ,2021-01-06,0.0,0.448,0.552,-0.5719,0.0,0.0,0.0,0.0,0.0
33,Green New Deal,take student loan forgiveness side green new deal please ,2021-01-06,0.386,0.614,0.0,0.5267,0.5,0.0,0.0,0.5,0.0
34,Green New Deal,democrats got control senate capitol hill assault soon control senate means pass ,2021-01-06,0.0,0.743,0.257,-0.5859,0.0,1.0,0.0,0.0,0.0
