,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,moment choose medicare green new deal vote green ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Green New Deal,say sure buddy really hope voting ne ,2020-11-03,0.523,0.477,0.0,0.6697,0.0,0.5,0.0,0.0,0.5
2,Green New Deal,also single payer healthcare living wage true green new deal libertarians ,2020-11-03,0.302,0.698,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
3,Green New Deal,people want green new deal m4a recovery ,2020-11-03,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
4,Green New Deal,raise tax rate pass green new deal instead ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Green New Deal,green party platform full strength green new deal economic bill rights racial justice peace initiatives de ,2020-11-03,0.516,0.484,0.0,0.9153,0.0,1.0,0.0,0.0,0.0
6,Green New Deal,already got vote earlier today one else running advocating policy issues supp ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Green New Deal,oppose senates looting america big corporations progressive change campaign committee pcc ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Green New Deal,green party supports full strength green new deal economic bill rights racial justice peace init ,2020-11-03,0.605,0.395,0.0,0.936,0.0,1.0,0.0,0.0,0.0
9,Green New Deal,turn pentagon budget global green new deal budget ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Green New Deal,oh yes sweetheart obama ruined fields ,2020-11-03,0.534,0.229,0.237,0.5994,0.0,0.33,0.0,0.67,0.0
11,Green New Deal,dunno biden still pro fracking pro prisonslave labor pro police mili ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Green New Deal,oh yes b thankful gas 5gal check lessjob gone due tax amp regulation c ,2020-11-03,0.39,0.61,0.0,0.7506,0.0,0.33,0.33,0.33,0.0
13,Green New Deal,girl making stuff green new deal hasnt table ,2020-11-03,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
14,Green New Deal,election eve prediction oil amp gas futures say green new deal ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
15,Green New Deal,election eve prediction oil amp gas futures say green new deal ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
16,Green New Deal,state like mine green new deal would kill jobs create ,2020-11-03,0.282,0.429,0.288,-0.2732,0.0,0.5,0.0,0.25,0.25
17,Green New Deal,writing like fracking like cutting social security biden supports green new deal man ,2020-11-03,0.51,0.412,0.077,0.8126,0.0,0.67,0.0,0.0,0.33
18,Green New Deal,jesus would support green new deal ,2020-11-03,0.351,0.649,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
19,Green New Deal,want use stereotypes trumpers job trump save ,2020-11-03,0.474,0.526,0.0,0.5423,0.0,0.5,0.0,0.0,0.5
20,Green New Deal,uh free education americans communism green new deal communism packing ,2020-11-03,0.268,0.732,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
21,Green New Deal,sounds bit light added cost reparations student debt forgiveness green new deal ,2020-11-03,0.144,0.685,0.171,-0.1027,0.33,0.0,0.0,0.33,0.33
22,Green New Deal,back brunch going join left protesting harris biden ,2020-11-03,0.2,0.545,0.255,-0.1531,0.0,1.0,0.0,0.0,0.0
23,Green New Deal,even us fire matter likely im still putting christmas tree village chris ,2020-11-03,0.081,0.741,0.178,-0.3182,0.0,0.67,0.0,0.33,0.0
24,Green New Deal,green new deal reparations forgive college debt defund police medicare ,2020-11-03,0.167,0.635,0.198,-0.1027,0.0,1.0,0.0,0.0,0.0
25,Green New Deal,think trump focuses stock market getting wrong ,2020-11-03,0.0,0.659,0.341,-0.4767,0.0,0.5,0.0,0.0,0.5
26,Green New Deal,already dude rock living besides biden gree ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Green New Deal,yes fact believe joe congress focus first passing voting rig ,2020-11-03,0.221,0.656,0.123,0.296,0.0,0.0,0.0,0.33,0.67
28,Green New Deal,green new deal et covid ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Green New Deal,totally bangged biden halloween bcuz bored hes trying 2 flip 2 lil 2 late wants 2 take credi ,2020-11-03,0.0,0.861,0.139,-0.2732,0.33,0.0,0.0,0.67,0.0
30,Green New Deal,voted think stop pushing medicare solid green new ,2020-11-03,0.163,0.612,0.224,-0.1531,0.0,0.5,0.0,0.0,0.5
31,Green New Deal,though plenty room complain especially tied green new deal bs ,2020-11-03,0.0,0.783,0.217,-0.3612,0.0,0.33,0.0,0.67,0.0
32,Green New Deal,dems also side defusing attacking police banning fracking ,2020-11-03,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
