,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,excited endorse progressive antoinette sedillo lopez antoinette member new mexico state senat ,2021-01-25,0.32,0.68,0.0,0.5719,0.0,0.0,0.0,1.0,0.0
1,Green New Deal,democrats bad messaging stop calling new green deal title successfully ,2021-01-25,0.201,0.44,0.358,-0.3612,0.0,0.33,0.33,0.33,0.0
2,Green New Deal,got green new deal pussy ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Green New Deal,joe biden rolex democrat one level superficial another mean ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Green New Deal,earth sexy let die industrial carbon emissions green new deal ,2021-01-25,0.222,0.523,0.255,-0.128,0.0,0.0,0.0,0.5,0.5
5,Green New Deal,nuclear good clean source far left green new deal people dont ,2021-01-25,0.384,0.616,0.0,0.6808,0.0,0.5,0.5,0.0,0.0
6,Green New Deal,nice green new deal prints ,2021-01-25,0.412,0.588,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
7,Green New Deal,fund radical green new deal ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Green New Deal,green new deal unrealistic fantasy ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Green New Deal,making way wefs great reset green new deal expect depression skyrocket areas ,2021-01-25,0.23,0.562,0.208,0.1027,0.0,0.0,0.67,0.33,0.0
10,Green New Deal,green new deal hmm ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Green New Deal,coal going away coming back joe trying rev ,2021-01-25,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
12,Green New Deal,parameters green new deal ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Green New Deal,cmon choice chose great green new deal e os dont act surprised ,2021-01-25,0.278,0.61,0.113,0.5321,0.33,0.0,0.33,0.0,0.33
14,Green New Deal,hello green new deal need green pump ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Green New Deal,know republicans really come 110 green new deal m4a ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,Green New Deal,motherfuckers gop complaining job loss keystone pipeline cancelled want ,2021-01-25,0.105,0.403,0.492,-0.5859,0.0,0.5,0.0,0.5,0.0
17,Green New Deal,yet continue torpedo ship never cease scape goating left ,2021-01-25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
18,Green New Deal,south carolina spent 9 billion dig hole ground fill back residents families ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
19,Green New Deal,ca realize ancestral dems hate green new deal ,2021-01-25,0.0,0.654,0.346,-0.5719,0.0,0.0,0.0,1.0,0.0
20,Green New Deal,anyone office cared working class green new deal wouldnt controversial legalizing marijua ,2021-01-25,0.305,0.695,0.0,0.5255,0.0,0.33,0.0,0.33,0.33
21,Green New Deal,id rather someone doesnt support green new deal axe mass ,2021-01-25,0.0,0.686,0.314,-0.3935,0.0,1.0,0.0,0.0,0.0
22,Green New Deal,climatologist agree green new deal ignorant amp asinine idea ever ,2021-01-25,0.198,0.635,0.167,0.1027,0.0,0.0,0.0,0.0,1.0
23,Green New Deal,else going implement green new deal bet libs thought something ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
24,Green New Deal,way seeing ton supportive publi ,2021-01-25,0.355,0.645,0.0,0.296,0.0,0.0,0.0,1.0,0.0
25,Green New Deal,support green new deal workers better paid unionized green jobs fut ,2021-01-25,0.384,0.616,0.0,0.6808,0.0,0.5,0.0,0.0,0.5
