,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Green New Deal,waiting talk sense green new deal medicare gun control expel lauren boebert ,2021-01-22,0.0,0.654,0.346,-0.6486,0.0,0.0,0.0,0.0,1.0
1,Green New Deal,61 americans support ending afghanistan war 72 americans suppo ,2021-01-22,0.199,0.515,0.287,-0.296,0.0,1.0,0.0,0.0,0.0
2,Green New Deal,qt imbecile seen elsewhere biden delivering promises americans wanted slogan ,2021-01-22,0.346,0.449,0.205,0.296,0.0,0.0,0.0,1.0,0.0
3,Green New Deal,unify behind green new deal american death toll global climate change dwarfs jobs ,2021-01-22,0.0,0.755,0.245,-0.5994,0.0,0.67,0.0,0.33,0.0
4,Green New Deal,like rump b dreams space force green much chance working ,2021-01-22,0.545,0.455,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
5,Green New Deal,green new deal either way think youre wrong like e ,2021-01-22,0.198,0.556,0.246,-0.1531,0.0,0.0,0.0,0.0,1.0
6,Green New Deal,waiting gas go back 4gallon halt domestic production ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
7,Green New Deal,cool tweet sean worry give medicare green new deal save ,2021-01-22,0.357,0.455,0.188,0.3818,0.0,0.33,0.33,0.33,0.0
8,Green New Deal,advocate climate green new deal tell travel ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,Green New Deal,mean green new deal new deal wildly successful ,2021-01-22,0.352,0.648,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
10,Green New Deal,support medicare green new deal end endless wars ,2021-01-22,0.22,0.488,0.293,-0.2263,0.0,0.0,0.0,0.0,0.0
11,Green New Deal,cool story accept medicare green new deal happening ,2021-01-22,0.45,0.55,0.0,0.5994,0.0,0.0,1.0,0.0,0.0
12,Green New Deal,loving bold proposal keep coming 15 minimum wage universal healthcare ,2021-01-22,0.448,0.552,0.0,0.7579,0.0,0.5,0.25,0.0,0.25
13,Green New Deal,expect return gas rationing harris biden extreme push green new deal nwo ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
14,Green New Deal,embarassing propaganda america truly cringy joke biden corporate funded neoliberal opp ,2021-01-22,0.338,0.53,0.132,0.4767,0.0,0.5,0.5,0.0,0.0
15,Green New Deal,problem biden hire people l ,2021-01-22,0.0,0.526,0.474,-0.4019,0.0,1.0,0.0,0.0,0.0
16,Green New Deal,think upset people upset concerning ,2021-01-22,0.0,0.366,0.634,-0.6369,0.0,0.5,0.0,0.25,0.25
17,Green New Deal,exactly loaned money get paid back without raising taxes free education health car ,2021-01-22,0.0,0.816,0.184,-0.4023,0.0,0.0,1.0,0.0,0.0
18,Green New Deal,seriously imaging bernie release album first single called medicare 4 second sin ,2021-01-22,0.0,0.629,0.371,-0.6486,0.0,0.0,0.0,0.0,1.0
19,Green New Deal,katie progressive would support green new deal ,2021-01-22,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
20,Green New Deal,dude wished katie porter supported green new deal ,2021-01-22,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
21,Green New Deal,basic facts say economically feasible implem ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,Green New Deal,ate left half burrito red salsa communism green salsa green new de ,2021-01-22,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
23,Green New Deal,yep new deal thats green vastly different green new deal ,2021-01-22,0.196,0.804,0.0,0.296,0.0,0.0,0.0,0.0,0.0
24,Green New Deal,let win green new deal1 ,2021-01-22,0.487,0.513,0.0,0.5859,0.0,0.0,0.0,1.0,0.0
25,Green New Deal,geneva convention covers people living geneva green new deal affects green ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
26,Green New Deal,green new deal terrible enviroment ,2021-01-22,0.0,0.563,0.437,-0.4767,0.0,1.0,0.0,0.0,0.0
27,Green New Deal,career training proposals joke relies neoliberal concept ,2021-01-22,0.268,0.732,0.0,0.296,0.0,0.0,1.0,0.0,0.0
