,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,lockdown video wash hands properly watch coronavirussa coronavirus ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
1,coronavirus,bobi wine released bail charges acts likely spread coronavirus ,2020-11-20,0.0,0.792,0.208,-0.2732,0.0,0.67,0.33,0.0,0.0
2,coronavirus,wonder playing politics coronavirus ,2020-11-20,0.375,0.625,0.0,0.2023,0.0,0.67,0.0,0.0,0.33
3,coronavirus,coronavirus depression real maybe hug loved ones little tighter today send little message cal ,2020-11-20,0.323,0.507,0.171,0.5106,0.0,0.5,0.25,0.25,0.0
4,coronavirus,funny ca even keep track wallets surprising also struggle understand h ,2020-11-20,0.35,0.49,0.161,0.4019,0.0,0.0,0.0,0.0,1.0
5,coronavirus,arizona experiencing covid 19 symptoms contact following healthcare companies gett ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,coronavirus,surging coronavirus taking increasingly dire toll across us vaccine appears hand ,2020-11-20,0.211,0.592,0.197,0.0516,0.0,0.0,0.0,0.75,0.25
7,coronavirus,laughing loud thought getting passed dads job got dads coronavirus ,2020-11-20,0.262,0.738,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
8,coronavirus,surging coronavirus taking increasingly dire toll across us vaccine appears hand ,2020-11-20,0.211,0.592,0.197,0.0516,0.0,0.0,0.0,0.75,0.25
9,coronavirus,wonder coronavirus patient 0 thinking right ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
10,coronavirus,promise covid 19 vaccines way manitoba says details needed federal rollout plans cbc news ,2020-11-20,0.15,0.85,0.0,0.3182,0.0,0.0,0.0,0.5,0.5
11,coronavirus,wall street analysts debate warner media hybrid release strategy wonder woman 1984 amid coronavirus pand ,2020-11-20,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
12,coronavirus,people downplay coronavirus could one remind last time texas ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,coronavirus,virus updates donald trump jr tests positive covid 19 pfizer requests vaccine fda approval ,2020-11-20,0.358,0.642,0.0,0.7717,0.0,0.0,0.5,0.0,0.5
14,coronavirus,lockdown learn signs f coronavirus covid 19 illness ,2020-11-20,0.0,0.69,0.31,-0.4019,0.0,1.0,0.0,0.0,0.0
15,coronavirus,third surge positive covid cases louisiana latest numbers show nearly 21200 louisiana ,2020-11-20,0.247,0.753,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
16,coronavirus,flu season underway covid 19 sweeping nation doctors say boosting immunity natural way r ,2020-11-20,0.28,0.571,0.149,0.3182,0.0,0.0,0.0,0.0,1.0
