,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,trump virus death toll247k trump responsible spreading deadly amp contagious coronavirus pande ,2020-11-16,0.131,0.511,0.358,-0.6124,0.0,0.6,0.0,0.0,0.4
1,coronavirus,coronavirus latest texas covid 19 hospitalisations hit three month high ,2020-11-16,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2,coronavirus,canadian military prepares help covid 19 vaccine distribution ,2020-11-16,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
3,coronavirus,know seen yet optimistic nphet disbanded time ,2020-11-16,0.277,0.723,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
4,coronavirus,biden pressures trump cooperate citing risk additional coronavirus deaths handoff delayed ,2020-11-16,0.0,0.559,0.441,-0.6486,0.0,0.5,0.0,0.0,0.5
5,coronavirus,scott atlas trump coronavirus adviser urges michigan rise new covid 19 measures loses st ,2020-11-16,0.0,0.85,0.15,-0.3182,0.0,0.0,0.33,0.33,0.33
6,coronavirus,pfizer says vaccine showing results company share trial testing dataside effect ,2020-11-16,0.18,0.82,0.0,0.296,0.0,0.0,0.0,0.0,1.0
7,coronavirus,coronavirus ends people tour safe really want try get meet greet tickets ,2020-11-16,0.43,0.57,0.0,0.6997,0.0,0.5,0.0,0.0,0.5
8,coronavirus,things would like catch coronavirus feelings hands things would like catch fucking break ,2020-11-16,0.312,0.688,0.0,0.6124,0.0,0.33,0.17,0.0,0.5
9,coronavirus,gloves make worse unless constant changing hand sanitize p ,2020-11-16,0.26,0.488,0.252,0.0258,0.0,0.33,0.0,0.67,0.0
10,coronavirus,hostel 19 us senators blow coronavirus particles watch suffocate jack ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
11,coronavirus,biden coronavirus advisory board member time shut indoor dining gyms home gatherings ,2020-11-16,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
12,coronavirus,interview daily caller vaccine scientist academic advisor talks progress ,2020-11-16,0.259,0.741,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
13,coronavirus,moderna says early data suggests covid 19 vaccine almost 95 effective ,2020-11-16,0.22,0.78,0.0,0.4256,0.0,0.0,0.0,0.0,1.0
14,coronavirus,texas governor abbott believes needs cull humans state maybe ask people move instead ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
15,coronavirus,assistant secretary health adm brett giroir confirmed reports pres trump attended coronavirus ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
16,coronavirus,help spread word deadline request pandemic relief didnt receive ,2020-11-16,0.453,0.547,0.0,0.7003,0.17,0.5,0.0,0.0,0.33
17,coronavirus,dr céline gounder adviser biden next covid attack plan ,2020-11-16,0.0,0.721,0.279,-0.4767,0.0,0.0,0.0,0.0,0.0
18,coronavirus,ca pulls emergency brake considers curfew coronavirus surge ,2020-11-16,0.0,0.729,0.271,-0.3818,0.0,0.0,0.0,0.67,0.33
19,coronavirus,16 glaring parallels 911 covid ops november 17th 2020 makia freeman contributing writer w ,2020-11-16,0.184,0.816,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
20,coronavirus,ca pulls emergency brake considers curfew coronavirus surge ,2020-11-16,0.0,0.729,0.271,-0.3818,0.0,0.0,0.0,0.67,0.33
21,coronavirus,ca pulls emergency brake considers curfew coronavirus surge ,2020-11-16,0.0,0.729,0.271,-0.3818,0.0,0.0,0.0,0.67,0.33
22,coronavirus,ca pulls emergency brake considers curfew coronavirus surge ,2020-11-16,0.0,0.729,0.271,-0.3818,0.0,0.0,0.0,0.67,0.33
23,coronavirus,one every 30 americans covid19 ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,coronavirus,eu countries stronger democratic traditions shown worrying signs others authoritar ,2020-11-16,0.2,0.615,0.185,0.0516,0.0,0.5,0.0,0.5,0.0
25,coronavirus,south dakota nurse says many patients deny coronavirus exists right death ,2020-11-16,0.0,0.588,0.412,-0.743,0.0,0.67,0.0,0.0,0.33
26,coronavirus,jose mourinho dealt blow matt doherty tests positive coronavirus ahead tottenham clash manchester city ,2020-11-16,0.217,0.783,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
27,coronavirus,erykah badu tests positive covid 19 one nostril negative ,2020-11-16,0.252,0.49,0.259,-0.0258,0.0,0.0,0.0,1.0,0.0
28,coronavirus,woolworths via big w sotears dumped evans books ,2020-11-16,0.0,0.69,0.31,-0.4019,0.0,0.0,0.0,0.0,0.0
29,coronavirus,truth behind coronavirus please someone media gove ,2020-11-16,0.479,0.521,0.0,0.5574,0.0,0.0,0.0,1.0,0.0
30,coronavirus,actually america 1 clobbered long shot european country eve ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
31,coronavirus,amazed anyone falling seemingly end ,2020-11-16,0.41,0.385,0.205,0.3818,0.0,0.0,0.0,0.0,1.0
32,coronavirus,children make least 1 11 reported us cases according new report usrc ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33,coronavirus,gives coronavirus ,2020-11-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,coronavirus,kids guide staying safe coronavirus comic zine goats soda ,2020-11-16,0.266,0.734,0.0,0.4404,0.5,0.0,0.25,0.0,0.25
35,coronavirus,like fking horror movie never ends jodi doering tweeted saturday theres credits roll ,2020-11-16,0.267,0.535,0.198,0.0772,0.0,0.67,0.0,0.0,0.33
