,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,coronavirus florida adds 11093 new covid cases 135 deaths miami herald ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1,coronavirus,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17,0.0,0.833,0.167,-0.34,0.0,0.67,0.0,0.0,0.33
2,coronavirus,andy ready found quick preventative treatment quick cure coronavirus onl ,2021-01-17,0.217,0.783,0.0,0.3612,0.67,0.0,0.33,0.0,0.0
3,coronavirus,us cdc reports 394495 deaths coronavirus ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,coronavirus,tennessee reports 4474 new cases 36 new deaths covid 19 sunday ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,coronavirus,concerning report staff pressured go back work breach uk covid rules coronavirus guar ,2021-01-17,0.0,0.863,0.137,-0.2263,0.0,0.67,0.0,0.33,0.0
6,coronavirus,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17,0.0,0.833,0.167,-0.34,0.0,0.67,0.0,0.0,0.33
7,coronavirus,time ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,coronavirus,since donald j trump took office 396714 americans lost life due donald j trumps incompetent ,2021-01-17,0.0,0.671,0.329,-0.6597,0.0,0.2,0.0,0.2,0.6
9,coronavirus,yeah 100 like surgical mask ,2021-01-17,0.61,0.39,0.0,0.5719,0.0,0.0,0.0,1.0,0.0
10,coronavirus,would say probably relatively low priority biden context coronavirus relief bill ,2021-01-17,0.218,0.634,0.148,0.25,0.0,0.67,0.0,0.17,0.17
11,coronavirus,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17,0.0,0.833,0.167,-0.34,0.0,0.67,0.0,0.0,0.33
12,coronavirus,finished day 3 plan praying coronavirus check ,2021-01-17,0.333,0.667,0.0,0.3612,0.0,0.5,0.5,0.0,0.0
13,coronavirus,toxic lockdown culture repressive coronavirus measures hits vulnerable un news ,2021-01-17,0.0,0.65,0.35,-0.5106,0.5,0.0,0.0,0.5,0.0
14,coronavirus,trump kill many americans coronavirus ,2021-01-17,0.0,0.46,0.54,-0.6908,0.0,0.0,0.0,0.0,1.0
15,coronavirus,icons ct estate sold jury duty changes proposed coronavirus vaccinations expanding 2 pounds pot packed ka ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,coronavirus,feels sad recent cases amongst f1 drivers could avoided well written thomasmaheronf1 ,2021-01-17,0.127,0.542,0.331,-0.5267,0.0,0.0,0.0,1.0,0.0
17,coronavirus,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17,0.0,0.833,0.167,-0.34,0.0,0.67,0.0,0.0,0.33
18,coronavirus,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17,0.0,0.833,0.167,-0.34,0.0,0.67,0.0,0.0,0.33
19,coronavirus,paul take get second dose within 12 weeks ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,coronavirus,cuba collaborate iran coronavirus vaccine ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,coronavirus,new mutant coronavirus strain contagious nearly 50 ,2021-01-17,0.0,0.581,0.419,-0.3818,0.0,1.0,0.0,0.0,0.0
22,coronavirus,health department says next days announce people 65 years older register c ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
23,coronavirus,icons ct estate sold jury duty changes proposed coronavirus vaccinations expanding 2 pounds pot packed ka ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
