,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,coronavirus,top story cdc says one way contract covid 19 see ,2021-01-30,0.167,0.833,0.0,0.2023,0.0,0.33,0.0,0.0,0.67
2,coronavirus,source picture anyone curious ,2021-01-30,0.434,0.566,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
3,coronavirus,lockdown spain particularly strict spain face coverings must worn inside ,2021-01-30,0.0,0.804,0.196,-0.296,0.0,1.0,0.0,0.0,0.0
4,coronavirus,new clinical trials raise fears coronavirus learning resist vaccines ,2021-01-30,0.0,0.741,0.259,-0.4215,0.0,0.0,0.0,1.0,0.0
5,coronavirus,well instead caught highest death rates coronavirus instead ,2021-01-30,0.175,0.5,0.325,-0.4215,0.0,1.0,0.0,0.0,0.0
6,coronavirus,covid 19 mostly spreads random infrequent superspreader events simple average value qu ,2021-01-30,0.179,0.821,0.0,0.34,0.0,1.0,0.0,0.0,0.0
7,coronavirus,coronavirus invaded tiny apartment children desperately tried protect dad ,2021-01-30,0.213,0.574,0.213,0.0,0.0,0.5,0.5,0.0,0.0
8,coronavirus,covid infections istill far high ipswich despite lockdown fall ,2021-01-30,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
9,coronavirus,cases 102641877 represents 1710698 people ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,coronavirus,fifteen pct turkeys primary care physicians covid 19 report ahval ,2021-01-30,0.262,0.738,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
11,coronavirus,roth acting state department pr guy usual ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
12,coronavirus,martin rowson woes boris johnson cartoon ,2021-01-30,0.0,0.633,0.367,-0.4404,0.0,0.0,0.0,1.0,0.0
13,coronavirus,police bodycam captures 26 people caught illegal poker party breach coronavirus lockdown uniformed office ,2021-01-30,0.148,0.656,0.197,-0.2263,0.0,0.0,1.0,0.0,0.0
14,coronavirus,santa clara solano alameda marin mendocino counties reported new coronavirus numbers ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,coronavirus,spreding covid19 virus old people young people going round old peoples houses care ,2021-01-30,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
16,coronavirus,blaming teachers union cps cancels friday person classes races reach deal ctu students ,2021-01-30,0.068,0.617,0.315,-0.6124,0.0,0.5,0.0,0.0,0.5
17,coronavirus,n devon business close tier 2 please apply grant 31 january find ou ,2021-01-30,0.348,0.652,0.0,0.5859,0.0,0.33,0.33,0.33,0.0
18,coronavirus,everybody sayin coronavirus everybody sayin covid yall put respect mf name huh ,2021-01-30,0.22,0.78,0.0,0.4767,0.0,0.0,0.33,0.33,0.33
19,coronavirus,two men langfang n chinas hebei province detained beijing using forged coronavirus certificates ,2021-01-30,0.0,0.803,0.197,-0.4019,0.0,0.0,0.0,1.0,0.0
20,coronavirus,limited doses available scramble coveted vaccination appointments via wenatcheeworld ,2021-01-30,0.0,0.808,0.192,-0.2263,0.25,0.25,0.25,0.0,0.25
21,coronavirus,dont spread coronavirus shops 1 3 people symptoms could spreading without realising ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,coronavirus,covid 19 vaccine like vaccine works teaching immune system defend agains ,2021-01-30,0.343,0.657,0.0,0.5719,0.0,0.5,0.25,0.25,0.0
23,coronavirus,radical nature based agenda would help society overcome psychological effects coronavirus ,2021-01-30,0.213,0.787,0.0,0.4019,0.0,0.33,0.0,0.33,0.33
24,coronavirus,vaccination continues pick speed really important carry following rules staying home ,2021-01-30,0.173,0.827,0.0,0.2716,0.2,0.2,0.2,0.2,0.2
25,coronavirus,japan pm suga calls transparent coronavirus probe ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,coronavirus,several british social media stars unable return uk holidays new travel restrictions ,2021-01-30,0.191,0.809,0.0,0.3818,0.0,0.5,0.0,0.5,0.0
27,coronavirus,pmik future pakistan pakistan 6th populated country world serious issues deal pmik assume ,2021-01-30,0.0,0.902,0.098,-0.0772,0.0,0.0,0.0,0.0,0.0
28,coronavirus,ffs really need get useless lnp men government vaccine debacle major liberal cck u ,2021-01-30,0.0,0.616,0.384,-0.7823,0.0,0.0,0.0,0.0,1.0
29,coronavirus,withdraws plan control coronavirus vaccine exports northern ireland european commission danger decommis ,2021-01-30,0.0,0.764,0.236,-0.5267,0.0,1.0,0.0,0.0,0.0
30,coronavirus,everyone coronavirus shows symptoms help stop spread please keep washing hands covering face ,2021-01-30,0.291,0.581,0.128,0.4215,0.0,0.6,0.0,0.2,0.2
31,coronavirus,gorgeous reserves open lockdown local visitors please stay safe yorkshire ,2021-01-30,0.568,0.432,0.0,0.8481,0.2,0.4,0.2,0.2,0.0
32,coronavirus,pfizer informed panama shipments covid 19 vaccine resume central american country w ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,coronavirus,shopping dont take coronavirus home loved ones 1 3 people asymptomatic could b ,2021-01-30,0.302,0.698,0.0,0.5994,0.0,0.33,0.33,0.33,0.0
34,coronavirus,researchers believed would take several months even years virus develop resistance ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,coronavirus,policing coronavirus beyond ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,coronavirus,wa covid 19 update saturday 30 january 2021 official information covid 19 western aust ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,coronavirus,onewho goes walk exercise isolating secret spreader isol ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
38,coronavirus,covid 19 vaccine like vaccine works teaching immune system defend agains ,2021-01-30,0.343,0.657,0.0,0.5719,0.0,0.5,0.25,0.25,0.0
39,coronavirus,eu dramatically backed row coronavirus vaccine supply reversed plans override ,2021-01-30,0.109,0.891,0.0,0.0258,0.0,0.0,0.0,1.0,0.0
40,coronavirus,cars even number plates use recycling centres today sites open 730am 4pm ensure ,2021-01-30,0.262,0.738,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
41,coronavirus,new york may undercounted covid 19 deaths among nursing home residents thousands state attorney genera ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
42,coronavirus,coronavirus disease 2019 covid 19 situation thailand 30 january 2021 1130 hrs ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,coronavirus,woman quarantined new zealand hotel caught romping member staff exchanged messages written ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,coronavirus,european countries move require medical grade masks public ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45,coronavirus,important since 0400 150121 mandatory passengers travelling uk pre ,2021-01-30,0.307,0.693,0.0,0.2732,0.0,0.0,1.0,0.0,0.0
46,coronavirus,australian open allow 300 spectators day ,2021-01-30,0.275,0.725,0.0,0.2263,0.0,0.5,0.5,0.0,0.0
47,coronavirus,working home solution small b usinesses amid covid 19 social distancing read ,2021-01-30,0.187,0.813,0.0,0.3182,0.0,0.75,0.0,0.25,0.0
48,coronavirus,tameside business severely affected covid 19 restrictions may eligible grant funding ,2021-01-30,0.166,0.53,0.305,-0.2732,0.0,0.75,0.0,0.25,0.0
49,coronavirus,ontario start mandatory traveller coronavirus testing toronto pearson airport monday ,2021-01-30,0.126,0.874,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
50,coronavirus,us wants smartphone location data ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,coronavirus,need travel safer travel pledge explains help travel safely train ,2021-01-30,0.554,0.446,0.0,0.8271,0.0,0.67,0.0,0.0,0.33
52,coronavirus,need travel safer travel pledge explains help travel safely train ,2021-01-30,0.554,0.446,0.0,0.8271,0.0,0.67,0.0,0.0,0.33
53,coronavirus,need travel safer travel pledge explains help travel safely train ,2021-01-30,0.554,0.446,0.0,0.8271,0.0,0.67,0.0,0.0,0.33
54,coronavirus,seven countries better coronavirus responses australia ,2021-01-30,0.367,0.633,0.0,0.4404,0.0,0.0,0.0,0.5,0.5
55,coronavirus,second straight year music festivals canceled due coronavirus pandemic ,2021-01-30,0.386,0.614,0.0,0.5267,0.0,0.0,0.0,0.0,0.0
56,coronavirus,bb reminds people vaccination card contains personal information posting picture social ,2021-01-30,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
57,coronavirus,coachella stagecoach music festivals canceled second straight year due covid 19 pa ,2021-01-30,0.306,0.694,0.0,0.5267,0.0,0.0,0.0,0.0,0.0
58,coronavirus,since pandemic began grocery stores highly traffic public places putting workers ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
59,coronavirus,covid 19 cases india 30012021 1230 total cases 10734027 0 active 167303 recovered 10408048 ,2021-01-30,0.184,0.816,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
60,coronavirus,african nations witness strong resurgence covid 19 infections amid south africa strain africa covid covid19 ,2021-01-30,0.189,0.743,0.069,0.4767,0.0,0.5,0.5,0.0,0.0
61,coronavirus,federal governments secret coronavirus reports unsealed view states data ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
62,coronavirus,missing much ,2021-01-30,0.0,0.312,0.688,-0.296,0.0,0.0,0.0,1.0,0.0
63,coronavirus,coronavirus symptoms self isolate get test book test nhs c ,2021-01-30,0.0,0.816,0.184,-0.2023,0.0,1.0,0.0,0.0,0.0
64,coronavirus,muni springfield canceled 2021 season hoping return next year ,2021-01-30,0.259,0.741,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
65,coronavirus,malacañang rejected resignation mayor benjamin magalong baguio city countrys coronavirus disease ,2021-01-30,0.0,0.621,0.379,-0.6705,0.0,0.0,0.0,1.0,0.0
66,coronavirus,entire covid19 vaccination programme conducted transparent manner army commander general sh ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,coronavirus,need travel us must present negative covid 19 viral test result taken within 3 days de ,2021-01-30,0.0,0.791,0.209,-0.5719,0.0,0.0,0.33,0.33,0.33
