,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,coronavirus watching election gets attention ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,coronavirus,quarantine hell special needs children via would happening ,2020-11-05,0.203,0.451,0.346,-0.4404,0.0,0.5,0.0,0.0,0.5
2,coronavirus,kourtney kardashian criticised sharing ridiculous mask conspiracy fm104 kourtney kardashian sl ,2020-11-05,0.151,0.378,0.47,-0.7096,0.0,0.0,0.0,1.0,0.0
3,coronavirus,coverage us campaign ultimate count uncalled claim undermine contender un college unified coronavirus unlikely cull ,2020-11-05,0.224,0.656,0.12,0.2263,0.0,0.8,0.0,0.0,0.2
4,coronavirus,canada quietly updates covid 19 guidelines risk airborne spread ,2020-11-05,0.0,0.792,0.208,-0.2732,0.0,1.0,0.0,0.0,0.0
5,coronavirus,stay happy students facing lockdown university independent ,2020-11-05,0.381,0.619,0.0,0.5719,0.5,0.0,0.5,0.0,0.0
6,coronavirus,stay happy students facing lockdown university independent ,2020-11-05,0.381,0.619,0.0,0.5719,0.5,0.0,0.5,0.0,0.0
7,coronavirus,india fights corona lets quick recap prevent spread coronavirus watch video ,2020-11-05,0.086,0.703,0.211,-0.3818,0.2,0.2,0.0,0.4,0.2
8,coronavirus,coronavirus face masks become compulsory secondary school corridors england lockdown rules ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
9,coronavirus,multiple covid 19 cases discovered ticonderoga ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,coronavirus,10000 new cases coronavirus us wednesday record one day increase ,2020-11-05,0.204,0.796,0.0,0.3182,0.0,0.0,1.0,0.0,0.0
11,coronavirus,coronavirus face masks become compulsory secondary school corridors england lockdown rules ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
12,coronavirus,kickstarter creators coping coronavirus kickstarter crypto crypto news ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,coronavirus,covid 19 vatican museums pontifical villas close public vatican news ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,coronavirus,2020 riight apparently strain covid 19 jumped mink population denmark mutated b ,2020-11-05,0.0,0.893,0.107,-0.0516,0.0,0.5,0.0,0.0,0.5
15,coronavirus,busy spreading coronavirus ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,coronavirus,la county reports highest number new covid 19 cases 2 months ,2020-11-05,0.126,0.874,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
17,coronavirus,nbc denmark plans 2 cull entire pop roughly 15 minks farms animals spread mutation coronavirus 2 humans ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,coronavirus,america tops 10000 coronavirus cases day atlantic covid19 coronavirus ,2020-11-05,0.292,0.708,0.0,0.5106,0.0,0.0,0.5,0.0,0.5
19,coronavirus,sports news tokyo football final postponed coronavirus outbreak break view sports ,2020-11-05,0.0,0.847,0.153,-0.2023,0.0,0.5,0.0,0.0,0.5
20,coronavirus,coronavirus infected college student indiana dies dorm room family says fox news v ,2020-11-05,0.0,0.775,0.225,-0.4939,0.0,0.4,0.0,0.2,0.4
21,coronavirus,new coronavirus covid 19 created ajinomoto japanese foods pharmaceutical company sccattered ,2020-11-05,0.167,0.833,0.0,0.25,0.0,0.0,0.0,0.0,0.0
22,coronavirus,covid 19 india reports 40210 new cases coronavirus covid19 coronavirus pandemic coronavirus outbreak lockdown ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,coronavirus,okay anybody weasel coronavirus 2020 bingo card anybody ,2020-11-05,0.213,0.787,0.0,0.2263,0.0,0.0,0.0,0.0,1.0
