,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,coronavirus pfizer says vaccine still possible 2020 despite data lag ,2020-10-28,0.184,0.816,0.0,0.2584,0.5,0.0,0.0,0.0,0.5
1,coronavirus,coronavirus doesnt stop ws celebration justin ,2020-10-28,0.274,0.726,0.0,0.2235,0.0,0.0,0.0,0.0,0.0
2,coronavirus,pakistan coronavirus update 825 new cases tuesday third time 800 cases ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,coronavirus,barack enough 8 years practically ruin country president ,2020-10-28,0.0,0.612,0.388,-0.5859,0.0,0.0,0.0,1.0,0.0
4,coronavirus,coronavirus fear made everyone social media insane ever probably ,2020-10-28,0.0,0.543,0.457,-0.7096,0.0,0.33,0.0,0.33,0.33
5,coronavirus,usa fatal police shots african american trigger renewed protests violent philadelph ,2020-10-28,0.0,0.462,0.538,-0.8519,0.0,0.0,0.0,0.0,0.0
6,coronavirus,live updates us averages 7000 new coronavirus cases day week shattering records ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
7,coronavirus,precious gold steady coronavirus us elections uncertainty loom ,2020-10-28,0.285,0.385,0.331,0.1027,0.33,0.67,0.0,0.0,0.0
8,coronavirus,justin turner left world series game 6 tested positive coronavirus ,2020-10-28,0.31,0.69,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
9,coronavirus,covid cognitive costs patients brains may age 10 years ,2020-10-28,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
10,coronavirus,machu picchu peru incan citadel reopening sunday coronavirus pandemic except workers repairing roads ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,coronavirus,air voulez vous arling amp cameron entertain empower educate talk us 0208 090 2121 hello ,2020-10-28,0.141,0.859,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
12,coronavirus,across country italians defending tightened corona measures government pr ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,coronavirus,occult amp globalists chief warns giving controlling coronavirus would dangerous ,2020-10-28,0.173,0.504,0.324,-0.2732,0.0,1.0,0.0,0.0,0.0
14,coronavirus,remember halcyon days seven months ago people excited lick toilet seats part ,2020-10-28,0.179,0.821,0.0,0.34,0.0,0.0,0.5,0.5,0.0
15,coronavirus,without trying control coronavirus dont economy ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,coronavirus,exactly quote 30 million americans unemployment ,2020-10-28,0.0,0.633,0.367,-0.4404,0.0,0.0,0.0,0.0,0.0
17,coronavirus,massive number covid19 deaths us latam ,2020-10-28,0.206,0.794,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
18,coronavirus,passengers advised take note bus number via srilanka lka coronavirus covid19 covid_19 ,2020-10-28,0.106,0.894,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
19,coronavirus,call spade spade north south dakotains stupid north south dakota suffering worst covid ,2020-10-28,0.0,0.485,0.515,-0.891,0.0,0.0,0.0,1.0,0.0
20,coronavirus,euro fell dollar wednesday following media report frances government leaning toward ,2020-10-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,coronavirus,north dakota department health offers tips keep halloween spooky safe ,2020-10-28,0.244,0.756,0.0,0.4404,0.0,0.67,0.0,0.33,0.0
22,coronavirus,justin turner removed dodgers world series clinching victory testing positive coronavi ,2020-10-28,0.265,0.735,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
23,coronavirus,tuesday evening 8848100 people united states infected coronavirus ,2020-10-28,0.233,0.5,0.267,-0.1027,0.0,0.0,0.0,1.0,0.0
24,coronavirus,least 538 new coronavirus deaths 74443 new cases reported united states oct 26 pa ,2020-10-28,0.177,0.823,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
25,coronavirus,survivors covid 19 carry worrying signs immune system turned body reminiscent pot ,2020-10-28,0.151,0.685,0.164,-0.0516,0.0,0.4,0.2,0.2,0.2
26,coronavirus,passengers advised take note bus number via srilanka lka coronavirus covid19 covid_19 ,2020-10-28,0.106,0.894,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
27,coronavirus,locally two albany three county commissioners said alarmed rise cases ,2020-10-28,0.0,0.789,0.211,-0.34,0.0,0.0,0.0,0.0,1.0
28,coronavirus,coronavirus antibodies fall rapidly infection 20201027 bbc ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,coronavirus,friends family catch covid die fucking evil ,2020-10-28,0.198,0.255,0.548,-0.7574,0.0,0.0,0.67,0.0,0.33
30,coronavirus,germanys secret weapon fight coronavirus misfires ,2020-10-28,0.0,0.455,0.545,-0.5859,0.0,0.0,0.0,0.5,0.5
31,coronavirus,cyprus sweden last 3 months lowest death rate europe deaths since october 23 masks lockdowns whi ,2020-10-28,0.0,0.667,0.333,-0.7579,0.0,0.75,0.0,0.25,0.0
32,coronavirus,getting pulled game testing positive fucking coronavirus justin turner came back ,2020-10-28,0.265,0.735,0.0,0.5574,0.0,0.0,0.5,0.0,0.5
33,coronavirus,year 26th dia de los muertos living arts tulsa surprisingly undergo ,2020-10-28,0.18,0.82,0.0,0.296,0.0,0.0,0.0,0.0,0.0
34,coronavirus,wear mask wear mask really much ask watch full clip today splainer ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4
35,coronavirus,coronavirus case trump could made via ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
36,coronavirus,extended family members canadian citizen permanent resident seeking enter canada need written aut ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,coronavirus,justin turner left world series game 6 tested positive coronavirus ,2020-10-28,0.31,0.69,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
38,coronavirus,white house boasts ended pandemica day 75 k people tested positive ,2020-10-28,0.286,0.714,0.0,0.5574,0.0,0.67,0.33,0.0,0.0
39,coronavirus,200 people allowed 1500 square foot exhibition run three months one ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,coronavirus,covid 19 coronavirus kiwis fight back nz compared nazi germany nz herald ,2020-10-28,0.0,0.809,0.191,-0.3818,0.0,0.0,0.0,1.0,0.0
41,coronavirus,coronavirus antibodies fall rapidly infection 20201027 bbc ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
