,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,greece israel agree work plan easy travel vaccinated tourists coronavirus covid19 ,2021-02-09,0.375,0.625,0.0,0.6597,0.0,1.0,0.0,0.0,0.0
1,coronavirus,july 2020 report yemen situation stated fuel crisis caused us saudi block ,2021-02-09,0.0,0.588,0.412,-0.7906,0.0,0.67,0.0,0.33,0.0
2,coronavirus,striking piece evidence researcher products wuhan market ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
3,coronavirus,trump january china working hard contain coronavirus united states grea ,2021-02-09,0.23,0.656,0.115,0.34,0.4,0.2,0.0,0.2,0.2
4,coronavirus,cuomo ny lowest 7 day coronavirus positivity rate since dec 1 ,2021-02-09,0.256,0.543,0.202,0.1779,0.0,0.5,0.5,0.0,0.0
5,coronavirus,albany county reports 86 new coronavirus cases ,2021-02-09,0.0,0.698,0.302,-0.3818,0.0,0.0,0.0,0.0,0.0
6,coronavirus,dema director aj schall hope catch testing week weather may slow visit ,2021-02-09,0.209,0.791,0.0,0.4404,0.0,0.5,0.25,0.0,0.25
7,coronavirus,one year ago dr li wenliang died coronavirus trying warn fellow countrymen wuhan ,2021-02-09,0.0,0.688,0.312,-0.6124,0.0,1.0,0.0,0.0,0.0
8,coronavirus,coronavirus cases triple england smallest county due outbreak prison ,2021-02-09,0.0,0.708,0.292,-0.5106,0.0,0.0,0.0,0.0,0.0
9,coronavirus,harvey county expands mass gathering limits ,2021-02-09,0.219,0.781,0.0,0.1027,0.0,0.0,0.0,0.0,1.0
10,coronavirus,spend super bowl people outside household get tested upcoming weekend ,2021-02-09,0.302,0.698,0.0,0.5994,0.0,0.0,0.0,0.0,1.0
11,coronavirus,breakingviews joe biden doesnt stoke inflation one ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,coronavirus,world covid 19 mexico oxygen shortage leaves many die home hospitals overrun mexicans fighting ,2021-02-09,0.0,0.567,0.433,-0.8126,0.0,0.0,0.0,1.0,0.0
13,coronavirus,texas hospitality industries slowly resuming hotel staff need covid 19 testing quick turnarou ,2021-02-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,coronavirus,planning trip international destination negative covid 19 test result documentation recovery ,2021-02-09,0.0,0.73,0.27,-0.5719,0.0,0.0,0.0,1.0,0.0
15,coronavirus,updated advice vaccine bookings important anyone 70 covid vaccine yet ,2021-02-09,0.167,0.833,0.0,0.2023,0.0,0.0,1.0,0.0,0.0
16,coronavirus,last year louisette joined red cross team assisted long term care facility proud said ,2021-02-09,0.344,0.656,0.0,0.743,0.4,0.2,0.2,0.0,0.2
17,coronavirus,prioritise emergency repairs want thank patience teams working hard make ,2021-02-09,0.275,0.435,0.29,-0.0516,0.2,0.2,0.0,0.4,0.2
18,coronavirus,united states coronavirus 27729961 cases 477208 deaths worldometer covid19 coronavirus update ,2021-02-09,0.219,0.781,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
19,coronavirus,received coronavirus vaccine protect disease please ensure ,2021-02-09,0.652,0.348,0.0,0.7579,0.0,0.0,0.33,0.33,0.33
20,coronavirus,hey gov murphy could hold teachers get vaccinated already nerve wracking enough ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,coronavirus,fight uncertainty want empower many americans possible quick highly accurate coronavirus ,2021-02-09,0.091,0.559,0.35,-0.5719,0.33,0.33,0.0,0.33,0.0
22,coronavirus,thousands flocking hungary famous hiking trail beat lockdown blues ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
