,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,want christmas us stay alive get coronavirus vaccine covid19 well maybe ,2020-11-18,0.429,0.571,0.0,0.6124,1.0,0.0,0.0,0.0,0.0
1,coronavirus,gov greg abbott says lockdowns state texas ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2,coronavirus,holidays approach wait times rise coronavirus tests amid record spike cases sootin claimon com ,2020-11-18,0.167,0.833,0.0,0.3818,0.0,0.0,0.0,0.0,1.0
3,coronavirus,ok cool people rich wear plastic masks spread coronavirus cool cool ,2020-11-18,0.679,0.321,0.0,0.8934,0.0,0.33,0.5,0.17,0.0
4,coronavirus,summarize tonight thought top 500 covid counties tight around cornsoy post harvest farmers spray ,2020-11-18,0.122,0.878,0.0,0.2023,0.0,0.0,0.0,0.0,1.0
5,coronavirus,quarter million americans watch ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,coronavirus,gold dips firmer dollar covid 19 vaccine hopes ,2020-11-18,0.286,0.714,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
7,coronavirus,starts take toll newlywed couple said receiving multiple calls people believ ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,coronavirus,many texans greg abbott need kill throw sociopathic trump worshipping ass office ,2020-11-18,0.131,0.455,0.414,-0.765,0.0,0.0,0.33,0.0,0.67
9,coronavirus,wear mask new york times ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,coronavirus,testing coronavirus free live community hundred people none us paid co ,2020-11-18,0.248,0.752,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
11,coronavirus,us reaches 25000 deaths covid 19 long winter coming ,2020-11-18,0.13,0.87,0.0,0.0516,0.0,0.67,0.0,0.0,0.33
12,coronavirus,fast cheap coronavirus testing kit provide results 40 minutes launched delhi today ,2020-11-18,0.12,0.88,0.0,0.128,0.0,0.0,0.0,0.0,0.0
13,coronavirus,winter season started due coronavirus may cause havoc human ,2020-11-18,0.0,0.672,0.328,-0.5994,0.0,1.0,0.0,0.0,0.0
14,coronavirus,long admired article deepens admiration ,2020-11-18,0.694,0.306,0.0,0.7783,0.0,0.5,0.0,0.0,0.5
15,coronavirus,coronavirus unleashed success good job ,2020-11-18,0.688,0.312,0.0,0.765,0.0,0.33,0.33,0.33,0.0
