,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,breaking black lives matter rioters looting foot locker walmart stores philadelphia videos via ,2020-10-28,0.084,0.916,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
1,Black Lives Matter,breaking reporter philadelphia says black lives matter rioters specifically targeting attacking white ,2020-10-28,0.078,0.709,0.213,-0.4404,0.0,0.6,0.0,0.0,0.4
2,Black Lives Matter,black lives matter domestic terror organization ,2020-10-28,0.129,0.471,0.4,-0.5106,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,bullshit look stats black lives matter greatest lie ever told greatest l ,2020-10-28,0.468,0.345,0.187,0.6908,0.0,0.5,0.0,0.25,0.25
4,Black Lives Matter,black lives matter domestic terror organization ,2020-10-28,0.129,0.471,0.4,-0.5106,0.0,1.0,0.0,0.0,0.0
5,Black Lives Matter,liberal person believe black lives matter think police discrimina ,2020-10-28,0.121,0.879,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
6,Black Lives Matter,wolf sheeps clothing nationally demonized named wi ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Black Lives Matter,thats quite absurd leader black lives matter movement grief blacks ,2020-10-28,0.089,0.65,0.26,-0.4767,0.0,0.5,0.0,0.0,0.5
8,Black Lives Matter,wait f putting posters stickers supporting lgbt black lives matter wearing masks thats ,2020-10-28,0.286,0.714,0.0,0.4588,0.0,0.25,0.0,0.5,0.25
9,Black Lives Matter,viral killon ya3ni killon black lives matter biden kamala explainlol ,2020-10-28,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,black lives matter domestic terror organization ,2020-10-28,0.129,0.471,0.4,-0.5106,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-28,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
12,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-28,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
13,Black Lives Matter,hey guess friends trans rights black lives matter abortion stay legal ,2020-10-28,0.416,0.584,0.0,0.5719,0.17,0.33,0.17,0.0,0.33
14,Black Lives Matter,agree 100 black lives matter terrorist organization also believe b idens l laptop matter ,2020-10-28,0.27,0.46,0.27,-0.4588,0.0,1.0,0.0,0.0,0.0
15,Black Lives Matter,black lives matter isnt powered holy spirit antifa isnt powered holy spirit ,2020-10-28,0.084,0.685,0.231,-0.2349,0.4,0.2,0.0,0.4,0.0
16,Black Lives Matter,black lives matter tired seeing fascists city ,2020-10-28,0.112,0.408,0.48,-0.5574,0.0,1.0,0.0,0.0,0.0
17,Black Lives Matter,black lives matter need vote election life wont matter thanks ,2020-10-28,0.19,0.603,0.207,-0.2973,0.0,1.0,0.0,0.0,0.0
18,Black Lives Matter,99cents kindle unlimited charity superhero anthology stolen lives twisted histories lost identities still e ,2020-10-28,0.153,0.546,0.301,-0.4019,0.17,0.17,0.17,0.17,0.33
19,Black Lives Matter,black lives matter ,2020-10-28,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
20,Black Lives Matter,excited share latest addition shop black lives matter shirt strong fist etsy blmonme blmtshirts ,2020-10-28,0.474,0.526,0.0,0.7906,0.25,0.25,0.25,0.25,0.0
21,Black Lives Matter,black lives matter domestic terrorist organization nov 4th invoke insurrection ac ,2020-10-28,0.074,0.608,0.318,-0.6808,0.0,1.0,0.0,0.0,0.0
22,Black Lives Matter,blacks rioting whites victims riots blm ,2020-10-28,0.0,0.417,0.583,-0.6808,0.0,1.0,0.0,0.0,0.0
23,Black Lives Matter,blm movement denounced acts mind also fellow white suprema ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
24,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-28,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
25,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-28,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
26,Black Lives Matter,would send tiny pee pee say black lives matter wth ,2020-10-28,0.088,0.64,0.272,-0.5106,0.0,0.75,0.0,0.0,0.25
27,Black Lives Matter,black lives still matter tho ,2020-10-28,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
28,Black Lives Matter,guys please forget reproductive rights rolled back black women suffer mos ,2020-10-28,0.146,0.51,0.344,-0.4767,0.33,0.33,0.0,0.33,0.0
29,Black Lives Matter,black lives matter international terror organization ,2020-10-28,0.129,0.471,0.4,-0.5106,0.0,1.0,0.0,0.0,0.0
30,Black Lives Matter,us premiere tackles black lives matter ends massive twist warning story contains spoilers f ,2020-10-28,0.076,0.759,0.166,-0.3182,0.2,0.6,0.0,0.0,0.2
31,Black Lives Matter,black lives matter domestic terror organization ,2020-10-28,0.129,0.471,0.4,-0.5106,0.0,1.0,0.0,0.0,0.0
32,Black Lives Matter,black lives matter people get black lives evil people ,2020-10-28,0.088,0.56,0.352,-0.6486,0.0,1.0,0.0,0.0,0.0
33,Black Lives Matter,way see grandparents parents ever enslaved damn one black lives matter ,2020-10-28,0.076,0.552,0.372,-0.6486,0.0,0.67,0.0,0.0,0.33
34,Black Lives Matter,white people bad black lives matter ,2020-10-28,0.128,0.465,0.407,-0.5267,0.0,0.67,0.0,0.33,0.0
35,Black Lives Matter,yes police still murder black people biden already said supports funding terri ,2020-10-28,0.275,0.476,0.249,-0.128,0.0,0.33,0.0,0.33,0.33
36,Black Lives Matter,black lives matter protest wore safety pin suit show us alone dont see trump ,2020-10-28,0.218,0.559,0.223,-0.0258,0.0,0.5,0.0,0.25,0.25
37,Black Lives Matter,black trans lives matter searched 10 x 2020 2019 colorlines ,2020-10-28,0.121,0.879,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
38,Black Lives Matter,black trans lives matter film google significant glaad ,2020-10-28,0.326,0.674,0.0,0.2263,0.0,0.5,0.5,0.0,0.0
39,Black Lives Matter,telling truth mr black lives matter ,2020-10-28,0.459,0.541,0.0,0.34,0.0,0.5,0.0,0.5,0.0
40,Black Lives Matter,black trans lives matter lgbtq fight comes hollywood cnn ,2020-10-28,0.103,0.654,0.243,-0.3612,0.0,0.33,0.0,0.33,0.33
41,Black Lives Matter,breaking car rams line nypd officers brooklyn black lives matter riot via ,2020-10-28,0.075,0.68,0.245,-0.5423,0.0,0.75,0.0,0.0,0.25
42,Black Lives Matter,worlds biggest tweet black lives matter ,2020-10-28,0.18,0.82,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
43,Black Lives Matter,goodnight everyone except rioters looters pretend black lives matter screen ,2020-10-28,0.105,0.762,0.133,-0.0772,0.0,1.0,0.0,0.0,0.0
