,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,white people non muslims choose talk black muslim folks try explain bad things ,2021-01-17,0.0,0.774,0.226,-0.5423,0.0,0.33,0.0,0.33,0.33
1,Black Lives Matter,like im even kidding blm supports black lives amp church association saw wouldnt supp ,2021-01-17,0.368,0.632,0.0,0.6597,0.0,0.33,0.33,0.0,0.33
2,Black Lives Matter,hell problem phrase black lives matter inclusive ,2021-01-17,0.089,0.323,0.589,-0.802,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,exactly black lives matter bullshit ,2021-01-17,0.139,0.38,0.481,-0.5719,0.0,1.0,0.0,0.0,0.0
4,Black Lives Matter,laugh legit mentally disabled one thing biased another level ,2021-01-17,0.283,0.551,0.165,0.3612,0.0,0.0,0.0,0.0,1.0
5,Black Lives Matter,black lives matter also got lbgt gear also people arent dumbits ,2021-01-17,0.099,0.901,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
6,Black Lives Matter,black lives still matter thread petitions helpful links ,2021-01-17,0.394,0.606,0.0,0.4404,0.0,0.5,0.5,0.0,0.0
7,Black Lives Matter,white guy black lives matter bio lool ,2021-01-17,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
8,Black Lives Matter,black lives matter tho ,2021-01-17,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,factory foods mother natures foods ezekiel 3821 zechariah 124 confusion last battle black lives matter ,2021-01-17,0.061,0.67,0.268,-0.5719,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,sayin could please pretty please treat revolution wanna way black lives matter demonstrato ,2021-01-17,0.592,0.408,0.0,0.8625,0.0,0.17,0.17,0.5,0.17
11,Black Lives Matter,blatant phony knows better chose follow djt dismissing co19 ,2021-01-17,0.266,0.734,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
12,Black Lives Matter,pay social workers bullets cheaperas long white p ,2021-01-17,0.0,0.811,0.189,-0.1027,0.0,1.0,0.0,0.0,0.0
13,Black Lives Matter,part white privileged people destroying capital let walk wal ,2021-01-17,0.215,0.519,0.267,-0.1779,0.0,0.75,0.0,0.25,0.0
14,Black Lives Matter,time fight back woke cancel culture puritans hate britain comment ,2021-01-17,0.0,0.458,0.542,-0.8074,0.0,0.0,0.0,1.0,0.0
15,Black Lives Matter,blm black lives matter bdl black dick matters ,2021-01-17,0.21,0.476,0.314,-0.4767,0.0,1.0,0.0,0.0,0.0
16,Black Lives Matter,milo fbi sex age vs black lives matter via tube ,2021-01-17,0.109,0.891,0.0,0.0258,0.33,0.67,0.0,0.0,0.0
17,Black Lives Matter,science hereask permission speak black men ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Black Lives Matter,black lives matter protests organised china china controls twitter allowed violent prope ,2021-01-17,0.069,0.566,0.365,-0.6908,0.0,0.5,0.0,0.5,0.0
19,Black Lives Matter,pictured black lives matter sign front yard much harder see recall sawant placard porch ,2021-01-17,0.078,0.922,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
20,Black Lives Matter,saying lives matter like saying even left hand broken gets special attention ,2021-01-17,0.485,0.357,0.158,0.6597,0.0,0.2,0.0,0.0,0.8
21,Black Lives Matter,holy shit need dino nerd support blm perfect dino nerd looking show ,2021-01-17,0.299,0.327,0.374,-0.1531,0.0,0.5,0.0,0.25,0.25
22,Black Lives Matter,professor karol sikora search word tweets include first search w ,2021-01-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
23,Black Lives Matter,lee racist anti black black lives matter peaceful protest life co ,2021-01-17,0.231,0.323,0.446,-0.6124,0.0,0.5,0.25,0.0,0.25
24,Black Lives Matter,us police three times likely use force leftwing protesters data finds ,2021-01-17,0.0,0.84,0.16,-0.2263,0.0,1.0,0.0,0.0,0.0
25,Black Lives Matter,dirty pussy ass nigga black lives matter ,2021-01-17,0.096,0.348,0.557,-0.743,0.5,0.5,0.0,0.0,0.0
26,Black Lives Matter,remember peak mandated lockdowns made point head harrison nj part ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
27,Black Lives Matter,black lives matter white lives matter value lives people leaders ,2021-01-17,0.397,0.603,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
28,Black Lives Matter,made quora account asked miscellaneous questions one asked people find black ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
29,Black Lives Matter,1 makes say theyre democrats 2 yes lets pull ,2021-01-17,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.75,0.25
30,Black Lives Matter,well youre right something black lives matter ,2021-01-17,0.39,0.61,0.0,0.296,0.0,1.0,0.0,0.0,0.0
31,Black Lives Matter,brandon straka using facts refute black lives matter race baiters gas lighters ,2021-01-17,0.091,0.909,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
32,Black Lives Matter,false equivalency black lives matter capitol siege experts advocates abc news via ,2021-01-17,0.091,0.909,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
