,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,hooray feds finally securing federal buildings kidding police protecting mall ,2021-01-07,0.5,0.5,0.0,0.7184,0.0,0.67,0.33,0.0,0.0
1,Black Lives Matter,opinion looks like toxic white privilege left unchecked ,2021-01-07,0.455,0.545,0.0,0.6124,0.0,1.0,0.0,0.0,0.0
2,Black Lives Matter,joe biden supporting black lives matter blm anti fascists antifa members sparked violent crime wave ,2021-01-07,0.163,0.367,0.469,-0.8176,0.0,0.67,0.0,0.33,0.0
3,Black Lives Matter,kid glove treatment pro trump mob contrasts strong arm police tactics black lives matter activists ,2021-01-07,0.253,0.747,0.0,0.5267,0.17,0.17,0.33,0.17,0.17
4,Black Lives Matter,please compare police response black lives matter white mob storming capitol ,2021-01-07,0.274,0.726,0.0,0.34,0.14,0.43,0.0,0.43,0.0
5,Black Lives Matter,everyone exhausted heartbroken need focus work madness around us little ,2021-01-07,0.0,0.419,0.581,-0.8658,0.0,0.5,0.0,0.5,0.0
6,Black Lives Matter,getting fence go around white house happened fence trump put black lives ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
7,Black Lives Matter,yall storming capitol thought violence wasnt answer yall disrespecting police thought ,2021-01-07,0.0,0.709,0.291,-0.6249,0.0,0.25,0.0,0.25,0.5
8,Black Lives Matter,true black lives matter knew protests ,2021-01-07,0.443,0.341,0.216,0.25,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,contrast stark black lives matter advocates go daily protests seeing capito ,2021-01-07,0.092,0.75,0.158,-0.2023,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,peaceful protestors blm vs pro trump supporters literally storming capital response lack sh ,2021-01-07,0.332,0.543,0.125,0.5859,0.0,0.2,0.2,0.4,0.2
11,Black Lives Matter,mean storming dc capitol joint session congress isnt walki ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
12,Black Lives Matter,black brown folks met rubber bullets tear gas military tanks simply asking liv ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25
13,Black Lives Matter,applaud courage speaking black lives matter violent rioters ,2021-01-07,0.48,0.263,0.257,0.34,0.0,1.0,0.0,0.0,0.0
14,Black Lives Matter,black lives matter never attempted coup ever never would gotten ,2021-01-07,0.109,0.891,0.0,0.0258,0.0,0.5,0.0,0.25,0.25
15,Black Lives Matter,telling us say name white supremacist like lives matter blue lives matter yall ,2021-01-07,0.408,0.592,0.0,0.4939,0.0,0.5,0.0,0.33,0.17
16,Black Lives Matter,believe black lives matter ,2021-01-07,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
17,Black Lives Matter,heres one instance ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Black Lives Matter,rigged trump election landslide democratic peoples knew w ,2021-01-07,0.0,0.706,0.294,-0.3612,0.0,0.0,0.0,0.0,1.0
19,Black Lives Matter,sounds like knows march 1600 black lives matter blvd amp ,2021-01-07,0.31,0.69,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
20,Black Lives Matter,anyone makes blm already lost argument hypocrisy using equal rights mo ,2021-01-07,0.0,0.652,0.348,-0.5859,0.0,0.5,0.0,0.5,0.0
21,Black Lives Matter,also state rep advocated people burn houses bla ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,Black Lives Matter,day yesterday happened mom still doesnt understand black lives matter ,2021-01-07,0.109,0.891,0.0,0.0258,0.0,0.5,0.5,0.0,0.0
23,Black Lives Matter,dont think black lives matter movement attempted secure capitol building th ,2021-01-07,0.28,0.72,0.0,0.3612,0.0,0.8,0.0,0.0,0.2
24,Black Lives Matter,sports world sees two americas policing dc riot black lives matter protests ,2021-01-07,0.071,0.577,0.353,-0.6597,0.0,1.0,0.0,0.0,0.0
25,Black Lives Matter,well black people listened cops wouldnt get shot crowd whats f ,2021-01-07,0.189,0.811,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
26,Black Lives Matter,still speechless also police unable stop mob entering believe word looking f ,2021-01-07,0.0,0.82,0.18,-0.296,0.67,0.0,0.0,0.33,0.0
27,Black Lives Matter,police killing black people yesterday showed police training isnt needed police showed great constraint ,2021-01-07,0.2,0.585,0.215,-0.0772,0.0,0.0,0.5,0.0,0.5
28,Black Lives Matter,like antifa black lives matter get violent engage terrorism like one gets ,2021-01-07,0.37,0.261,0.37,-0.4588,0.0,1.0,0.0,0.0,0.0
29,Black Lives Matter,quick look back capitol steps peaceful black lives matter protest ,2021-01-07,0.323,0.526,0.15,0.3182,0.25,0.5,0.25,0.0,0.0
30,Black Lives Matter,remember black lives matter burned entire police station minneapolis ,2021-01-07,0.121,0.879,0.0,0.0258,0.0,0.67,0.0,0.33,0.0
31,Black Lives Matter,thank opinion blocking support racist organization ,2021-01-07,0.377,0.145,0.478,-0.34,0.0,0.0,0.0,0.0,0.0
32,Black Lives Matter,seeing news wondering company say sharing guide ,2021-01-07,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
33,Black Lives Matter,black lives matter trash dont fooled black community cor ,2021-01-07,0.319,0.681,0.0,0.3147,0.33,0.33,0.0,0.0,0.33
34,Black Lives Matter,blue lives matter always anti black sentiment ,2021-01-07,0.131,0.595,0.274,-0.296,0.0,0.25,0.0,0.75,0.0
35,Black Lives Matter,msnbc joy reid says dc rioters would ishackled arrested dead black lives matter pr ,2021-01-07,0.22,0.448,0.332,-0.5423,0.0,0.67,0.0,0.0,0.33
36,Black Lives Matter,guarantee black lives matter protest dc would already people shackled arrested ,2021-01-07,0.204,0.461,0.336,-0.4588,0.0,1.0,0.0,0.0,0.0
37,Black Lives Matter,media turns every black lives matter protest episode cops thereby sending message ,2021-01-07,0.084,0.763,0.153,-0.2263,0.0,0.5,0.0,0.25,0.25
38,Black Lives Matter,right crazy happening democracy black lives matter people try ,2021-01-07,0.105,0.667,0.229,-0.3182,0.0,1.0,0.0,0.0,0.0
39,Black Lives Matter,one black lives matter terrorists 2 billion dollars property da ,2021-01-07,0.09,0.574,0.336,-0.6124,0.0,1.0,0.0,0.0,0.0
40,Black Lives Matter,whole situation proves belief racism blue lives matter ab supporting ,2021-01-07,0.265,0.464,0.272,-0.2732,0.0,0.8,0.0,0.2,0.0
41,Black Lives Matter,yall getting little descriptive black lives matter protest scenarios ,2021-01-07,0.109,0.693,0.198,-0.2263,0.0,1.0,0.0,0.0,0.0
42,Black Lives Matter,yeahas already seen police problem using rubber bullet ,2021-01-07,0.0,0.722,0.278,-0.4019,0.0,0.5,0.0,0.0,0.5
43,Black Lives Matter,blue lives matter invented say black lives embarrassing ,2021-01-07,0.113,0.619,0.268,-0.3612,0.0,0.5,0.0,0.25,0.25
44,Black Lives Matter,saw car blue lives flag decal right next black lives matter decal perplexed ,2021-01-07,0.076,0.764,0.16,-0.296,0.0,0.5,0.0,0.25,0.25
45,Black Lives Matter,peaceful protesters marching black lives matter hundreds tested gassed arrested ,2021-01-07,0.281,0.392,0.327,-0.1779,0.0,0.5,0.5,0.0,0.0
46,Black Lives Matter,mayor calls happened yesterday matter terrorism wasnt black lives matter people classified ,2021-01-07,0.139,0.57,0.291,-0.6597,0.0,1.0,0.0,0.0,0.0
47,Black Lives Matter,yelling black lives matter started yelling blue lives matter blue lives matter attacked police yesterday ,2021-01-07,0.191,0.636,0.173,-0.4019,0.0,0.43,0.0,0.29,0.29
48,Black Lives Matter,fact check fact check posts ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Black Lives Matter,use recourses used investigating people black lives matter protests ,2021-01-07,0.11,0.7,0.19,-0.2023,0.0,1.0,0.0,0.0,0.0
50,Black Lives Matter,uncropped photo first picture youre using jacob angel ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,Black Lives Matter,capital steps black lives matter protests absolute joke reaction authoriti ,2021-01-07,0.27,0.574,0.156,0.1027,0.0,0.75,0.25,0.0,0.0
52,Black Lives Matter,antics black lives matter ,2021-01-07,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
53,Black Lives Matter,cult45 terrorists storm capitol arrests peaceful black lives matter dc protesters met hors ,2021-01-07,0.203,0.377,0.42,-0.6808,0.0,0.6,0.2,0.2,0.0
54,Black Lives Matter,ok night shift probably every cop supports black lives matter ,2021-01-07,0.453,0.547,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
55,Black Lives Matter,laugh black lives matter even think black lives matter even black organizati ,2021-01-07,0.392,0.608,0.0,0.5859,0.0,0.67,0.0,0.0,0.33
56,Black Lives Matter,msnbc joy reid says dc rioters would ishackled arrested dead black lives matter pr ,2021-01-07,0.22,0.448,0.332,-0.5423,0.0,0.67,0.0,0.0,0.33
57,Black Lives Matter,pro police never police anti black yall proved beat ,2021-01-07,0.197,0.803,0.0,0.2411,0.0,0.5,0.0,0.0,0.5
58,Black Lives Matter,see anybody black lives matter yesterday ,2021-01-07,0.18,0.82,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
59,Black Lives Matter,engl capitol looked like black lives matter protesters demonstrated racism police viole ,2021-01-07,0.205,0.455,0.341,-0.5267,0.0,1.0,0.0,0.0,0.0
60,Black Lives Matter,32 pictures show huge difference protests capitol vs black lives matter protests ,2021-01-07,0.224,0.526,0.25,-0.1027,0.0,1.0,0.0,0.0,0.0
61,Black Lives Matter,delusional say joe biden right anything everything bl ,2021-01-07,0.32,0.68,0.0,0.5106,0.0,0.33,0.0,0.33,0.33
62,Black Lives Matter,since people seeing liking post ill add black lives matt ,2021-01-07,0.2,0.593,0.207,-0.0258,0.0,0.0,0.0,1.0,0.0
63,Black Lives Matter,black lives matter happening getting hurt guys animals go capit ,2021-01-07,0.088,0.64,0.272,-0.5106,0.0,0.5,0.0,0.5,0.0
64,Black Lives Matter,ai lyin black lives matter protestors met national guard steps lincoln memorial ,2021-01-07,0.091,0.909,0.0,0.0258,0.0,0.33,0.33,0.0,0.33
65,Black Lives Matter,lives ca matter black lives matter period ,2021-01-07,0.306,0.694,0.0,0.0516,0.0,1.0,0.0,0.0,0.0
66,Black Lives Matter,people say black lives matter attack us breath people remain silent w ,2021-01-07,0.083,0.682,0.235,-0.4588,0.0,0.33,0.0,0.0,0.67
67,Black Lives Matter,definitely goin hell aint got shit promote black lives matter ,2021-01-07,0.363,0.27,0.367,-0.264,0.0,0.67,0.0,0.0,0.33
68,Black Lives Matter,hey everyone welcome 2021 new year three big principles still apply 1 black lives still matter ,2021-01-07,0.24,0.76,0.0,0.4767,0.0,0.5,0.25,0.0,0.25
69,Black Lives Matter,biased state fact black lives matter protests ,2021-01-07,0.121,0.44,0.44,-0.4404,0.0,0.5,0.0,0.5,0.0
70,Black Lives Matter,conservatives somehow changed narrative blames black lives matter old girl 6ft ,2021-01-07,0.086,0.703,0.211,-0.3818,0.0,0.5,0.0,0.0,0.5
71,Black Lives Matter,would like know mayor washington dc black lives matter people destroying city ,2021-01-07,0.222,0.556,0.222,-0.25,0.0,1.0,0.0,0.0,0.0
72,Black Lives Matter,company kickoff zoom today white ceo condemning gentle treatment unruly mob ,2021-01-07,0.225,0.775,0.0,0.4404,0.33,0.33,0.0,0.33,0.0
73,Black Lives Matter,14 police officers injured yesterday blue lives matter right apparently theyre murdering black lives ,2021-01-07,0.058,0.576,0.366,-0.7845,0.0,0.67,0.0,0.33,0.0
74,Black Lives Matter,yesterday riot illegals hispanics blacks asians black lives matter muslims ,2021-01-07,0.087,0.63,0.283,-0.5423,0.0,1.0,0.0,0.0,0.0
75,Black Lives Matter,watched tv journalist like said one officer ,2021-01-07,0.294,0.706,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
76,Black Lives Matter,ca help think times seen police officers get position black lives matter protest ,2021-01-07,0.241,0.633,0.127,0.2023,0.0,0.33,0.0,0.0,0.67
77,Black Lives Matter,yesterdays dc protestors called called terrorist black lives matter antifa thugs destr ,2021-01-07,0.07,0.633,0.297,-0.6808,0.0,1.0,0.0,0.0,0.0
78,Black Lives Matter,argument local police equivalent isis got tha ,2021-01-07,0.0,0.706,0.294,-0.3612,0.0,1.0,0.0,0.0,0.0
79,Black Lives Matter,mean black lives matter blm blue lives matter blm ,2021-01-07,0.239,0.761,0.0,0.0516,0.0,0.67,0.0,0.33,0.0
80,Black Lives Matter,black lives matter ,2021-01-07,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
81,Black Lives Matter,black lives matter antifa works get pay dmc run city ,2021-01-07,0.105,0.762,0.133,-0.0772,0.0,1.0,0.0,0.0,0.0
82,Black Lives Matter,trying say happened yesterday okay black lives mat ,2021-01-07,0.213,0.787,0.0,0.2263,0.0,0.0,0.0,0.0,1.0
83,Black Lives Matter,wanted wear black lives matter shirt today scared going get fired teacher friend ,2021-01-07,0.217,0.455,0.328,-0.4939,0.0,0.5,0.25,0.25,0.0
84,Black Lives Matter,please shut fuck black lives matter death toll trying justify yesterday events ,2021-01-07,0.181,0.426,0.394,-0.7184,0.17,0.5,0.17,0.17,0.0
85,Black Lives Matter,white lives matter coming white person black lives matter got ri ,2021-01-07,0.196,0.804,0.0,0.0516,0.0,0.8,0.0,0.0,0.2
86,Black Lives Matter,children raised knowing black lives matter ,2021-01-07,0.18,0.82,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
87,Black Lives Matter,thugs black lives matter call kind lowlife names ha ,2021-01-07,0.479,0.347,0.174,0.5267,0.0,0.5,0.5,0.0,0.0
88,Black Lives Matter,one days going realize naive stupid th ,2021-01-07,0.0,0.476,0.524,-0.6705,0.0,0.5,0.5,0.0,0.0
89,Black Lives Matter,federal property means property pay bills wour tax dollars protect ,2021-01-07,0.217,0.667,0.117,0.296,0.0,0.0,1.0,0.0,0.0
90,Black Lives Matter,thing happens people black lives matter protests diffe ,2021-01-07,0.122,0.667,0.211,-0.2023,0.0,0.5,0.0,0.0,0.5
91,Black Lives Matter,aocs tweet referring black lives matter protests yes didnt sa ,2021-01-07,0.299,0.551,0.15,0.2263,0.0,0.5,0.0,0.5,0.0
92,Black Lives Matter,cnn called attended yesterdays rally domestic terrorists rioters reaction w ,2021-01-07,0.0,0.661,0.339,-0.6249,0.0,1.0,0.0,0.0,0.0
93,Black Lives Matter,case isnt blindingly obvious blue lives matter republicans brutalize unarmed black people ,2021-01-07,0.073,0.667,0.26,-0.5859,0.0,0.5,0.0,0.5,0.0
94,Black Lives Matter,overthrew capitol muslims mexicans lbgt militants black lives matter socialists ,2021-01-07,0.109,0.891,0.0,0.0258,0.0,0.67,0.0,0.33,0.0
95,Black Lives Matter,whether trending please continue educate others support small businesses ,2021-01-07,0.417,0.583,0.0,0.6124,0.0,0.67,0.0,0.33,0.0
96,Black Lives Matter,agree going say black lives matter people would called ,2021-01-07,0.34,0.66,0.0,0.3818,0.0,0.75,0.0,0.0,0.25
