,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,yet clyburn cites black lives matter also cited something would kill democrats ,2020-11-12,0.07,0.633,0.297,-0.6808,0.0,0.67,0.0,0.0,0.33
1,Black Lives Matter,wants fully resourced agenda letter biden numb nuts understand taxpa ,2020-11-12,0.0,0.63,0.37,-0.5719,0.0,0.0,0.0,1.0,0.0
2,Black Lives Matter,politically black lives matter ,2020-11-12,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,john lewis concerned slogans came defund police ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
4,Black Lives Matter,empathythey still clans ideology trump one themwhere else black lives matter ,2020-11-12,0.099,0.901,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
5,Black Lives Matter,everyone knows black lives matter means one knows w ,2020-11-12,0.136,0.864,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
6,Black Lives Matter,left think blm really supported black lives matter leader demands biden follow blm agenda zero ,2020-11-12,0.221,0.779,0.0,0.4005,0.0,0.33,0.0,0.0,0.67
7,Black Lives Matter,black lives still matter ,2020-11-12,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
8,Black Lives Matter,stan lt3 ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Black Lives Matter,portland black lives matter rioters biden isnt enough want death america despite democrats h ,2020-11-12,0.275,0.646,0.079,0.4632,0.33,0.67,0.0,0.0,0.0
10,Black Lives Matter,tie front line workers black lives matter movement ,2020-11-12,0.136,0.864,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,okay tell james clyburn fought civil rights movement ,2020-11-12,0.186,0.588,0.225,-0.1027,0.0,0.33,0.0,0.67,0.0
12,Black Lives Matter,feel early rage disillusionment prompted black lives matter fruitvale station w ,2020-11-12,0.076,0.486,0.438,-0.7351,0.0,1.0,0.0,0.0,0.0
13,Black Lives Matter,artwork details dubblex 2020 black lives matter 5x7 inches ,2020-11-12,0.121,0.879,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
14,Black Lives Matter,black lives matter gang movement gang activity using ou ,2020-11-12,0.121,0.879,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
15,Black Lives Matter,itssort black lives matter horrifically unpopular first takes time people ,2020-11-12,0.085,0.615,0.3,-0.5859,0.0,0.25,0.0,0.25,0.5
16,Black Lives Matter,black lives matter leader demands biden follow blm agenda us market news source zero hedge ,2020-11-12,0.073,0.927,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
17,Black Lives Matter,aw man hercules sad day oh well john voight james woods tea ,2020-11-12,0.138,0.658,0.204,-0.25,0.0,0.33,0.33,0.33,0.0
18,Black Lives Matter,dems killed 23500 americans via covid19 destroyed african america lives properties ,2020-11-12,0.0,0.539,0.461,-0.8271,0.0,0.5,0.0,0.0,0.5
19,Black Lives Matter,hard sell put work educ ,2020-11-12,0.0,0.741,0.259,-0.1027,0.33,0.33,0.0,0.33,0.0
20,Black Lives Matter,people might otherwise loathe trump terrified closures mike davis biden failure address j ,2020-11-12,0.0,0.462,0.538,-0.8885,0.5,0.0,0.0,0.25,0.25
21,Black Lives Matter,black lives matter china blm black lives matter ,2020-11-12,0.268,0.732,0.0,0.0516,0.0,1.0,0.0,0.0,0.0
22,Black Lives Matter,country president united states allow criminal say hes president elect black lives ,2020-11-12,0.275,0.526,0.199,0.0772,0.0,0.0,0.0,0.67,0.33
23,Black Lives Matter,agree looks great joe ,2020-11-12,0.767,0.233,0.0,0.765,0.0,0.0,1.0,0.0,0.0
24,Black Lives Matter,fr like yeah lives matter black poc lgbtq live ,2020-11-12,0.492,0.508,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
25,Black Lives Matter,evidently country prioritize black lives like white lives also fac ,2020-11-12,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
26,Black Lives Matter,black lives matter black men sorrythere typo ,2020-11-12,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
27,Black Lives Matter,change black lives matter lives matter appease republicans ,2020-11-12,0.462,0.538,0.0,0.3182,0.33,0.67,0.0,0.0,0.0
28,Black Lives Matter,black lives matter money go willing report ,2020-11-12,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
29,Black Lives Matter,ok cupid remove black lives matter badge profiles swiping left many people lately thinki ,2020-11-12,0.216,0.784,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
30,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-12,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
31,Black Lives Matter,first game since feb 1 usmnt locks arms wear jackets say change players chose ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
32,Black Lives Matter,fact family investigate find happened son also raise mone ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
33,Black Lives Matter,verbally accosted 17 year old black lives matter sign yelling f black liv ,2020-11-12,0.091,0.909,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
34,Black Lives Matter,lives matter support black people history sam ,2020-11-12,0.432,0.568,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
35,Black Lives Matter,truly believed lives matter black lives matter rlly shouldnt issue ,2020-11-12,0.421,0.579,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
36,Black Lives Matter,clearly wasnt created pr marketing team even blm black lives matter ,2020-11-12,0.281,0.591,0.129,0.264,0.0,1.0,0.0,0.0,0.0
37,Black Lives Matter,black lives matter leader demands biden follow blm agenda ,2020-11-12,0.121,0.879,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
38,Black Lives Matter,give home black lives matter co founder thug makes list demands white people ,2020-11-12,0.084,0.916,0.0,0.0258,0.0,0.6,0.0,0.4,0.0
39,Black Lives Matter,black lives matter antifa group recruit want white supremacists ,2020-11-12,0.231,0.577,0.192,-0.1531,0.0,0.67,0.0,0.0,0.33
40,Black Lives Matter,jeez dude like antifa black lives matter dont believe violence looting make point ,2020-11-12,0.408,0.592,0.0,0.709,0.0,0.33,0.0,0.33,0.33
41,Black Lives Matter,black lives matter new isis ,2020-11-12,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
42,Black Lives Matter,way black lives matter general nobody comes back w ,2020-11-12,0.136,0.864,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
43,Black Lives Matter,fresh 7 day suspension still say fuk black lives matter ,2020-11-12,0.327,0.673,0.0,0.34,0.0,0.33,0.33,0.0,0.33
44,Black Lives Matter,2015 bipoc organizers harrassed messaging blm sounded like black ,2020-11-12,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
45,Black Lives Matter,twitter black lives matter started would one ones ,2020-11-12,0.136,0.864,0.0,0.0258,0.0,0.75,0.0,0.25,0.0
46,Black Lives Matter,dude went bitch look good 4 year old black lives matter happy pride month everyone ,2020-11-12,0.441,0.393,0.166,0.6486,0.0,0.4,0.6,0.0,0.0
47,Black Lives Matter,racist black lives matter everyone elses blm ,2020-11-12,0.109,0.495,0.396,-0.5994,0.0,1.0,0.0,0.0,0.0
48,Black Lives Matter,np sergeant johnny dubs amp combat fusion band blm black lives matter street synergy1 radio ,2020-11-12,0.196,0.67,0.134,0.0258,0.0,0.8,0.0,0.2,0.0
49,Black Lives Matter,black lives matter co founder demand biden prioritize agenda via breitbart news ,2020-11-12,0.087,0.794,0.119,-0.1027,0.0,1.0,0.0,0.0,0.0
50,Black Lives Matter,portland black lives matter rioters biden isnt enough want death america ,2020-11-12,0.315,0.594,0.091,0.4632,0.0,1.0,0.0,0.0,0.0
51,Black Lives Matter,black lives matter leader demands biden follow blm agenda zerohedge ,2020-11-12,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
52,Black Lives Matter,white people think progressive black people worse black lives matter ,2020-11-12,0.09,0.656,0.254,-0.4588,0.0,0.5,0.0,0.25,0.25
