,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,never seemed worry free speech black lives matter protestors militia klan oh careful wit ,2021-01-12,0.287,0.562,0.152,0.1037,0.0,0.17,0.17,0.5,0.17
1,Black Lives Matter,auspol acting prime minister michael mc cormack pretending understand black lives ,2021-01-12,0.123,0.877,0.0,0.1027,0.0,1.0,0.0,0.0,0.0
2,Black Lives Matter,black lives matter try lump blm supporter violent looted gladly lum ,2021-01-12,0.339,0.424,0.236,-0.0772,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,since honoring police dont forget 5 officers killed dal ,2021-01-12,0.631,0.369,0.0,0.8204,0.5,0.0,0.0,0.0,0.5
4,Black Lives Matter,laughing loud always took blue lives matter really saying white cops lives matters ctfu gotta fool ,2021-01-12,0.266,0.591,0.143,0.128,0.0,0.38,0.0,0.25,0.38
5,Black Lives Matter,republicans back blue mock black lives matter via tube ,2021-01-12,0.101,0.642,0.257,-0.4019,0.0,0.67,0.0,0.33,0.0
6,Black Lives Matter,allowed talk 1 kind riot sam ,2021-01-12,0.34,0.3,0.36,-0.0516,0.0,0.5,0.5,0.0,0.0
7,Black Lives Matter,let unequivocally state black lives matter voices unified prioritized communi ,2021-01-12,0.316,0.684,0.0,0.4019,0.0,0.6,0.0,0.4,0.0
8,Black Lives Matter,deepest apologies citys insensitivity removing black lives matter mural yesterday transpare ,2021-01-12,0.085,0.698,0.217,-0.4019,0.0,0.5,0.0,0.5,0.0
9,Black Lives Matter,name free speech think black lives matt ,2021-01-12,0.355,0.645,0.0,0.5106,0.0,0.0,0.5,0.0,0.5
10,Black Lives Matter,response lives matter piously ignorant history black oppression innately racist r ,2021-01-12,0.077,0.493,0.43,-0.7184,0.0,0.67,0.0,0.33,0.0
11,Black Lives Matter,withholding birthday card seditionist thing banning squelch ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
12,Black Lives Matter,coon cheese announces rebrand 85 years ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Black Lives Matter,black lives matter deserve burned cities attacked people street ,2021-01-12,0.099,0.631,0.27,-0.4404,0.0,0.33,0.0,0.67,0.0
14,Black Lives Matter,maybe aaron would get response said black dogs lives matter ,2021-01-12,0.109,0.891,0.0,0.0258,0.0,0.5,0.0,0.25,0.25
15,Black Lives Matter,people protested black lives matter didnt run c ,2021-01-12,0.145,0.658,0.197,-0.1027,0.0,1.0,0.0,0.0,0.0
16,Black Lives Matter,meanwhile groups facebook coming together plan violence name black ,2021-01-12,0.0,0.661,0.339,-0.6249,0.0,0.0,0.0,0.0,1.0
