,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,22and witnessed watching recent protestslarge amounts white ,2020-11-11,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,Black Lives Matter,literally makes sense shows close minded people ca ,2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
2,Black Lives Matter,like shoveled money black lives matter summer donated ,2020-11-11,0.375,0.625,0.0,0.3818,0.0,0.5,0.5,0.0,0.0
3,Black Lives Matter,yes get also explain black lives matter right ,2020-11-11,0.388,0.612,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
4,Black Lives Matter,black lives matter ,2020-11-11,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
5,Black Lives Matter,shit put children cages separated families goodbye white supremacist thinks bl ,2020-11-11,0.293,0.488,0.22,0.0516,0.0,0.17,0.0,0.33,0.5
6,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
7,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
8,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
12,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
13,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
14,Black Lives Matter,tw racism amp police brutality obviously using blmblmself acabacabself yes apparently assholes actually ,2020-11-11,0.114,0.381,0.504,-0.8807,0.33,0.0,0.0,0.33,0.33
15,Black Lives Matter,sounds like gearing say instead black lives mat ,2020-11-11,0.263,0.737,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
16,Black Lives Matter,wonder shes science stop race violence ,2020-11-11,0.0,0.388,0.612,-0.743,0.0,0.5,0.0,0.0,0.5
17,Black Lives Matter,christian bitches act like warped sense christianity determines wether black peoples lives matter lmfao ,2020-11-11,0.338,0.476,0.186,0.296,0.0,1.0,0.0,0.0,0.0
18,Black Lives Matter,portland civilian leadership pathetic allow terrorize entire city ,2020-11-11,0.128,0.336,0.537,-0.7964,0.0,0.67,0.0,0.33,0.0
19,Black Lives Matter,call terrorist black lives matter memoir patrisse cullors asha handele read ,2020-11-11,0.074,0.608,0.318,-0.6808,0.0,1.0,0.0,0.0,0.0
20,Black Lives Matter,hard argue black lives matter pretty controversial even 60 ,2020-11-11,0.309,0.288,0.403,-0.0772,0.33,0.33,0.33,0.0,0.0
21,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
22,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
23,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
24,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
25,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
26,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
27,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
28,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
29,Black Lives Matter,fuck black lives matter ,2020-11-11,0.167,0.303,0.53,-0.5267,0.0,0.5,0.5,0.0,0.0
30,Black Lives Matter,fuck black lives matter ,2020-11-11,0.167,0.303,0.53,-0.5267,0.0,0.5,0.5,0.0,0.0
31,Black Lives Matter,years ago people saying black lives matter poorly conceived slogan eve ,2020-11-11,0.099,0.901,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
32,Black Lives Matter,1 trump simultaneously claiming michigan didnt allow poll watchers amp basing case watcher affidavits ,2020-11-11,0.0,0.878,0.122,-0.1695,0.0,0.0,0.0,0.33,0.67
33,Black Lives Matter,democrats root structural systemic racism economy society reform crimin ,2020-11-11,0.0,0.661,0.339,-0.6249,0.0,1.0,0.0,0.0,0.0
34,Black Lives Matter,justicefor quawan charles justicefor quawan charles justicefor quawan charles justicefor quawan charles ,2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Black Lives Matter,yall act like marxism deflates idea black lives matter fuck guys ,2020-11-11,0.238,0.53,0.232,-0.2263,0.0,0.5,0.5,0.0,0.0
36,Black Lives Matter,using christianity support black lives still makes sense lmfao couple peoples wor ,2020-11-11,0.383,0.617,0.0,0.7351,0.0,0.0,0.0,1.0,0.0
37,Black Lives Matter,one could utter single word community came forward took clear stand h ,2020-11-11,0.206,0.794,0.0,0.3818,0.2,0.2,0.0,0.2,0.4
38,Black Lives Matter,super doom guy joins black lives matter protest gets pissed 3 amp knuckles director cut 2067 microsoft ,2020-11-11,0.192,0.385,0.423,-0.7184,0.25,0.25,0.0,0.25,0.25
39,Black Lives Matter,case forgot black lives still matter ,2020-11-11,0.18,0.82,0.0,0.0258,0.5,0.5,0.0,0.0,0.0
40,Black Lives Matter,sorry unfortunately call bs basically every word wrote sorry lol woul ,2020-11-11,0.189,0.473,0.338,-0.0516,0.2,0.2,0.0,0.6,0.0
41,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-11,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
