,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,桐生ココ black lives matter ,2020-11-09,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
1,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
2,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
4,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
5,Black Lives Matter,constant struggle reading boondocking trying figure article means blm black li ,2020-11-09,0.0,0.813,0.187,-0.3182,0.0,0.0,0.0,0.0,0.0
6,Black Lives Matter,let honest centrists say stop talking defund police really mean ,2020-11-09,0.244,0.593,0.163,0.2732,0.0,0.0,0.0,0.33,0.67
7,Black Lives Matter,wonder black man gets shot police media report cause chaos unde ,2020-11-09,0.0,0.73,0.27,-0.5719,0.0,0.5,0.0,0.0,0.5
8,Black Lives Matter,democratic whip james clyburn defund police cost democrats seats hurt black lives matter movement ,2020-11-09,0.067,0.727,0.206,-0.5106,0.0,0.33,0.0,0.33,0.33
9,Black Lives Matter,messaging must improve help cops cope defund police blam black lives also matter ,2020-11-09,0.396,0.533,0.071,0.6705,0.0,0.5,0.0,0.0,0.5
10,Black Lives Matter,every day black lives matter people get hand ,2020-11-09,0.417,0.583,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
11,Black Lives Matter,white telling move along told co opt black lives matter saying lgbtqlivesmatt ,2020-11-09,0.091,0.909,0.0,0.0258,0.0,0.4,0.0,0.4,0.2
12,Black Lives Matter,us presidents tally equals dems amp reps held power fr 92 years black lives matter became plank ,2020-11-09,0.064,0.936,0.0,0.0258,0.5,0.5,0.0,0.0,0.0
13,Black Lives Matter,review ps5 black lives matter black lives matter black lives matter black ,2020-11-09,0.268,0.732,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
14,Black Lives Matter,first stop discriminating black people countryblack lives matter ,2020-11-09,0.118,0.645,0.237,-0.2732,0.0,0.5,0.0,0.0,0.5
15,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
16,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
17,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
18,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
19,Black Lives Matter,remember black lives matter keep appeasing race even though blacks never ac ,2020-11-09,0.237,0.763,0.0,0.2732,0.25,0.5,0.0,0.25,0.0
20,Black Lives Matter,crowds gather second day black lives matter plaza biden victory projected msnbc tube ,2020-11-09,0.084,0.916,0.0,0.0258,0.0,0.75,0.25,0.0,0.0
21,Black Lives Matter,reminder 112 black lives matter wed like police others races stop shooting us reasons rac ,2020-11-09,0.202,0.674,0.124,0.1027,0.0,0.67,0.0,0.33,0.0
22,Black Lives Matter,99cents kindle unlimited charity superhero anthology stolen lives twisted histories lost identities still e ,2020-11-09,0.153,0.546,0.301,-0.4019,0.17,0.17,0.17,0.17,0.33
23,Black Lives Matter,99cents kindle unlimited charity superhero anthology stolen lives twisted histories lost identities still e ,2020-11-09,0.153,0.546,0.301,-0.4019,0.17,0.17,0.17,0.17,0.33
24,Black Lives Matter,reminds favorite skit rap song guy calling man owes ask send goon ,2020-11-09,0.214,0.786,0.0,0.4588,0.0,0.67,0.33,0.0,0.0
25,Black Lives Matter,actually cop killed autistic son allowed serve 9 mor ,2020-11-09,0.0,0.609,0.391,-0.6705,0.0,0.0,0.0,0.0,1.0
26,Black Lives Matter,black lives matter ,2020-11-09,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
27,Black Lives Matter,black lives matter said continue dropping bomb muslim countries ,2020-11-09,0.097,0.619,0.283,-0.4767,0.0,0.5,0.0,0.0,0.5
28,Black Lives Matter,black lives matter terrorist organization defends criminals dont fall fake news media ,2020-11-09,0.182,0.399,0.419,-0.7748,0.0,0.5,0.0,0.5,0.0
29,Black Lives Matter,3 r traumatized dozens believers known since babies dont bel ,2020-11-09,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,0.0,1.0
30,Black Lives Matter,heartbreaking stuff mundine fox henhouse nitv last week gave speech ,2020-11-09,0.0,0.75,0.25,-0.4588,0.33,0.33,0.0,0.33,0.0
31,Black Lives Matter,founder black lives matter communist marxist group karl marx object life dethrone god ,2020-11-09,0.225,0.775,0.0,0.296,0.0,0.6,0.0,0.0,0.4
32,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
33,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
34,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
35,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
36,Black Lives Matter,thats cute pleading humanity anyone doubled man replied pleas ,2020-11-09,0.273,0.727,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
37,Black Lives Matter,oh youre talking learning antifa black lives matter looting riots ,2020-11-09,0.089,0.645,0.266,-0.4939,0.0,1.0,0.0,0.0,0.0
38,Black Lives Matter,thinnk al sharpton jesse jackson thinks black lives matter ,2020-11-09,0.121,0.879,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
39,Black Lives Matter,black lives matter ,2020-11-09,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
40,Black Lives Matter,still till day constantly explain people black lives matter wont ever sit right ,2020-11-09,0.084,0.916,0.0,0.0258,0.0,0.5,0.25,0.0,0.25
41,Black Lives Matter,screaming black lives matter b ,2020-11-09,0.193,0.351,0.456,-0.3612,0.0,1.0,0.0,0.0,0.0
42,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
43,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
44,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
45,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
46,Black Lives Matter,black congressman blamed democrats underperformance house black lives matter clinton era blacks ,2020-11-09,0.077,0.704,0.218,-0.4588,0.0,1.0,0.0,0.0,0.0
47,Black Lives Matter,called black lives matter plaza ,2020-11-09,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
48,Black Lives Matter,curfews three days due loca ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49,Black Lives Matter,african americans appalled totally black lives matter fraudulent blm bla ,2020-11-09,0.094,0.481,0.426,-0.7037,0.0,0.5,0.0,0.0,0.5
50,Black Lives Matter,putting black lives matter ya bio saying nigger black friends ,2020-11-09,0.271,0.452,0.277,-0.2732,0.0,0.25,0.25,0.25,0.25
51,Black Lives Matter,often see women latin hispanic community lives matter women matter people ,2020-11-09,0.196,0.804,0.0,0.0516,0.0,1.0,0.0,0.0,0.0
52,Black Lives Matter,ur bio says black lives matter said njgga february yall make sick ,2020-11-09,0.076,0.694,0.229,-0.4939,0.0,0.2,0.0,0.4,0.4
53,Black Lives Matter,hes biggest egotistical hypocrite ever existed calls black lives matter ,2020-11-09,0.1,0.727,0.173,-0.2023,0.0,0.5,0.0,0.0,0.5
54,Black Lives Matter,really republican party last year publicly claimed black liv ,2020-11-09,0.271,0.729,0.0,0.4549,0.0,0.0,0.0,0.0,1.0
55,Black Lives Matter,ah yes interests include working travelling black lives matter reading ubc 2022 ,2020-11-09,0.392,0.608,0.0,0.5859,0.0,0.5,0.25,0.25,0.0
56,Black Lives Matter,trump divide democratic state clearly starting black lives matter antifa thats trump thats ,2020-11-09,0.257,0.743,0.0,0.4215,0.0,0.25,0.0,0.25,0.5
57,Black Lives Matter,think black lives matter means white lives dont matter ,2020-11-09,0.239,0.761,0.0,0.0516,0.0,0.75,0.0,0.0,0.25
58,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
59,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
60,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
61,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-09,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
62,Black Lives Matter,get one bbq beer freedom shirts instead black lives matter ,2020-11-09,0.398,0.602,0.0,0.6486,0.0,1.0,0.0,0.0,0.0
63,Black Lives Matter,parents said students allowed wear black lives matter masks acceptable people ,2020-11-09,0.274,0.726,0.0,0.34,0.0,0.4,0.2,0.2,0.2
64,Black Lives Matter,use black lives matter woke tag put ig bio sprinkled bitch like parsley ,2020-11-09,0.207,0.575,0.218,-0.296,0.0,0.5,0.0,0.5,0.0
65,Black Lives Matter,black lives matter harry styles ,2020-11-09,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
66,Black Lives Matter,always rooted bucket hat clad golfer realcaptainkirk story family courag ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
67,Black Lives Matter,controversial thought next couple months going hear lot latinx voices despite facing ,2020-11-09,0.0,0.859,0.141,-0.2023,0.33,0.33,0.0,0.17,0.17
68,Black Lives Matter,started blue lives matter bit bc going start committing genocide hoods blac ,2020-11-09,0.194,0.806,0.0,0.1027,0.0,0.75,0.0,0.25,0.0
69,Black Lives Matter,mean george floyd killed obama time black lives matter exist ho ,2020-11-09,0.075,0.616,0.308,-0.6597,0.0,0.5,0.0,0.0,0.5
70,Black Lives Matter,america still think black lives matter terrorist group ,2020-11-09,0.093,0.508,0.398,-0.6808,0.0,0.5,0.0,0.0,0.5
71,Black Lives Matter,john sat house floor talked defund police slogan us ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
