,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,black lives matter stormed capitol looking people kill white domestic terriosts ,2021-02-01,0.074,0.608,0.318,-0.6808,0.0,0.6,0.0,0.2,0.2
1,Black Lives Matter,look f actually meant part website past rogue ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2,Black Lives Matter,graham said president continue unequivocally declare belief belief racism ,2021-02-01,0.0,0.661,0.339,-0.6249,0.0,0.5,0.0,0.0,0.5
3,Black Lives Matter,say black lives matter ca say statement means nothing black lives matter ,2021-02-01,0.18,0.82,0.0,0.0516,0.0,0.5,0.0,0.0,0.5
4,Black Lives Matter,president michael graham issued statement weekend campus vandalism white supremacis ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Black Lives Matter,crazy woman needs locked crazy house marjorie taylor greene calls black lives matter domesti ,2021-02-01,0.065,0.651,0.284,-0.5719,0.0,1.0,0.0,0.0,0.0
6,Black Lives Matter,race worst congressperson month marjorie taylor greene calls black lives matter domestic terror ,2021-02-01,0.059,0.538,0.403,-0.8126,0.0,0.75,0.0,0.25,0.0
7,Black Lives Matter,guy cheering capitol riots sure always hill battle happy bhm black lives sti ,2021-02-01,0.401,0.345,0.254,0.5267,0.0,0.5,0.33,0.17,0.0
8,Black Lives Matter,black lives matter stacy abrams nominated nobel peace prize black history month cool black history month ,2021-02-01,0.459,0.541,0.0,0.8481,0.0,0.8,0.2,0.0,0.0
9,Black Lives Matter,black lives matter movement organization black lives matter statement true blac ,2021-02-01,0.385,0.615,0.0,0.4588,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,black lives matter ,2021-02-01,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,black lives matter happy black history month everyone especially black comrades ask non black frie ,2021-02-01,0.27,0.73,0.0,0.5859,0.0,0.75,0.25,0.0,0.0
12,Black Lives Matter,awarding nobel peace prize black lives matter send powerful message peace founded equality ,2021-02-01,0.71,0.29,0.0,0.9442,0.0,1.0,0.0,0.0,0.0
13,Black Lives Matter,happy black history month kitchen black theatre matters black artists matter black lives matter ,2021-02-01,0.412,0.588,0.0,0.6124,0.0,0.8,0.2,0.0,0.0
14,Black Lives Matter,happyblackhistorymonth black lives matter always ,2021-02-01,0.216,0.784,0.0,0.0258,0.0,0.5,0.0,0.5,0.0
15,Black Lives Matter,african say black lives matter englishman white lives ,2021-02-01,0.136,0.864,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
16,Black Lives Matter,largest social movement global history nominated nobel peace prize becauseno justice peac ,2021-02-01,0.531,0.469,0.0,0.8807,0.0,1.0,0.0,0.0,0.0
17,Black Lives Matter,still pushing wacky claims black lives matter targeting black children sterilized ,2021-02-01,0.099,0.901,0.0,0.0258,0.0,0.75,0.0,0.0,0.25
18,Black Lives Matter,black lives matter domestic terror organization ,2021-02-01,0.129,0.471,0.4,-0.5106,0.0,1.0,0.0,0.0,0.0
19,Black Lives Matter,2021 year want blue murders murders blue blood scream black lives matter ,2021-02-01,0.119,0.348,0.532,-0.8834,0.0,0.33,0.0,0.67,0.0
20,Black Lives Matter,also black history month although time line changed back bafoonery black lives matter black lgbtqa lives matter ,2021-02-01,0.128,0.872,0.0,0.0516,0.0,1.0,0.0,0.0,0.0
21,Black Lives Matter,black lives matter everyday ,2021-02-01,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
22,Black Lives Matter,black lives matter nominated nobel peace prize via nbcnews ,2021-02-01,0.568,0.432,0.0,0.7845,0.0,1.0,0.0,0.0,0.0
23,Black Lives Matter,marxist saying black lives matter supporting police reforms ,2021-02-01,0.4,0.6,0.0,0.4588,0.0,0.5,0.0,0.0,0.5
24,Black Lives Matter,black lives matter steal ,2021-02-01,0.175,0.317,0.508,-0.4767,0.0,0.5,0.0,0.0,0.5
25,Black Lives Matter,america first motto come election results black lives matt ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,Black Lives Matter,lives matter one black lives matter tool shed ,2021-02-01,0.268,0.732,0.0,0.0516,0.0,1.0,0.0,0.0,0.0
27,Black Lives Matter,powerful presentation today thanks shying away sharing connections new bo ,2021-02-01,0.518,0.366,0.116,0.765,1.0,0.0,0.0,0.0,0.0
28,Black Lives Matter,comment made racist black people ,2021-02-01,0.0,0.5,0.5,-0.6124,0.0,0.0,0.0,1.0,0.0
29,Black Lives Matter,believe destroyers probertys amp cities amp buildings black lives matter group ,2021-02-01,0.082,0.672,0.246,-0.4939,0.0,0.67,0.0,0.0,0.33
30,Black Lives Matter,beyond month february go back demonizing black lives matter suppressing v ,2021-02-01,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
31,Black Lives Matter,black lives matter worldwide stopwarontigray tigraygenocide blacklivesmatter ,2021-02-01,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
32,Black Lives Matter,sat blm global network foundation awarded sweden olof palme human rights prize including 10000 honor ,2021-02-01,0.434,0.566,0.0,0.8481,0.0,1.0,0.0,0.0,0.0
33,Black Lives Matter,cta recognizing week action feb 1 5 year long goal spark ongoing movement ,2021-02-01,0.16,0.84,0.0,0.2263,0.0,1.0,0.0,0.0,0.0
34,Black Lives Matter,year read seen allof nothing ever chan ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
