,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,thats black lives matter ,2020-11-05,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
1,Black Lives Matter,interesting trump supporters protesting biden really holds win riots happen ,2020-11-05,0.46,0.238,0.302,0.513,0.0,0.25,0.25,0.0,0.5
2,Black Lives Matter,one group please start chanting black lives matter put popcorn ,2020-11-05,0.298,0.702,0.0,0.34,0.0,0.25,0.0,0.5,0.25
3,Black Lives Matter,real reason insist say specific way indistinguis ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
4,Black Lives Matter,black amp brown lives matter bitch ,2020-11-05,0.124,0.449,0.427,-0.5719,0.0,0.5,0.0,0.5,0.0
5,Black Lives Matter,white suburban housewife 3 grown daughters many grandchildrenall biden arizonablack lives matter ,2020-11-05,0.099,0.901,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
6,Black Lives Matter,got hot take yall fake ballots people vote ever b ,2020-11-05,0.0,0.721,0.279,-0.4767,0.0,0.0,0.0,0.67,0.33
7,Black Lives Matter,black lives matter ,2020-11-05,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
8,Black Lives Matter,cubans drove number ,2020-11-05,0.394,0.606,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,ayy tru black lives matter ,2020-11-05,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,everything back normal doesnt mean black lives dont matter matter fact still bl ,2020-11-05,0.214,0.647,0.139,0.4857,0.0,0.67,0.0,0.33,0.0
11,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-05,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
12,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-05,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
