,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,number flags black white w blue line blue lives matter ie police flags ,2020-11-01,0.194,0.806,0.0,0.1027,0.0,0.67,0.0,0.33,0.0
1,Black Lives Matter,laughs black lives matter protests ,2020-11-01,0.524,0.244,0.232,0.34,0.0,1.0,0.0,0.0,0.0
2,Black Lives Matter,maybe right lets remove god hate everyone hate police ha ,2020-11-01,0.251,0.335,0.413,-0.5994,0.0,0.2,0.0,0.6,0.2
3,Black Lives Matter,group trump supporters marched polling station screaming voilent thing would happenend ,2020-11-01,0.2,0.621,0.179,0.0772,0.0,0.25,0.0,0.0,0.75
4,Black Lives Matter,join bishop td jakes ambassador andrew young nov 5 discussing topic later wisdom fr ,2020-11-01,0.337,0.663,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
5,Black Lives Matter,tyler stands black lives matter use platform wants made joke apologiz ,2020-11-01,0.268,0.732,0.0,0.3182,0.0,0.5,0.25,0.25,0.0
6,Black Lives Matter,black lives matter white people marching hate conflicted must ,2020-11-01,0.093,0.593,0.314,-0.5574,0.0,0.5,0.0,0.5,0.0
7,Black Lives Matter,join supporting black lives matter pac via ,2020-11-01,0.608,0.392,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
8,Black Lives Matter,probably regular traffic jam black lives matter also riotin ,2020-11-01,0.121,0.879,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,saw single steelers game season grandfather believing black lives matter im gla ,2020-11-01,0.315,0.685,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,bonnie henry gave green light large outdoor gatherings made excuses black lives ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
11,Black Lives Matter,black lives matter like everyone matters apart please end ,2020-11-01,0.583,0.417,0.0,0.6124,0.0,0.67,0.0,0.33,0.0
12,Black Lives Matter,whats racist saying black lives matter true statement isnt say ,2020-11-01,0.262,0.47,0.268,-0.2732,0.0,0.33,0.0,0.0,0.67
13,Black Lives Matter,black lives matter activists doubt paddy wagons tow trucks would lined ,2020-11-01,0.087,0.714,0.198,-0.34,0.0,1.0,0.0,0.0,0.0
14,Black Lives Matter,black lives matter protests also stopped police ,2020-11-01,0.124,0.449,0.427,-0.4019,0.0,1.0,0.0,0.0,0.0
15,Black Lives Matter,democrats engaged many corrupt traitorous practices since trump took ,2020-11-01,0.252,0.748,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
16,Black Lives Matter,democrats engaged many corrupt traitorous practices since trump took ,2020-11-01,0.252,0.748,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
17,Black Lives Matter,group black lives matter protestors marching onto temporarily shutting ,2020-11-01,0.121,0.879,0.0,0.0258,0.33,0.33,0.0,0.0,0.33
18,Black Lives Matter,people suffer black brown al ,2020-11-01,0.0,0.533,0.467,-0.5423,0.0,0.0,0.0,1.0,0.0
19,Black Lives Matter,democrats engaged many corrupt traitorous practices since trump took ,2020-11-01,0.252,0.748,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
20,Black Lives Matter,believe selling 2213 ca breathe black lives matter shirt unisex shop r ,2020-11-01,0.099,0.901,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
21,Black Lives Matter,bloody deer heads propped near biden harris black lives matter signs ,2020-11-01,0.085,0.692,0.223,-0.4215,0.0,1.0,0.0,0.0,0.0
22,Black Lives Matter,fact used black lives matter situation ,2020-11-01,0.18,0.82,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
23,Black Lives Matter,democrats engaged many corrupt traitorous practices since tru ,2020-11-01,0.278,0.722,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
24,Black Lives Matter,black lives matter movement would good turn way faith ancestors ,2020-11-01,0.493,0.507,0.0,0.7003,0.0,0.4,0.2,0.0,0.4
25,Black Lives Matter,trump supporters ramming car behind biden bus lootin ,2020-11-01,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,0.5,0.5
26,Black Lives Matter,black latter day saints reacted dallin oaks mention black lives matter via ,2020-11-01,0.091,0.909,0.0,0.0258,0.0,0.5,0.5,0.0,0.0
27,Black Lives Matter,democrats engaged many corrupt traitorous practices since ,2020-11-01,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
28,Black Lives Matter,biden courage speak phrase unborn black lives matter ,2020-11-01,0.417,0.583,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
29,Black Lives Matter,democrats engaged many corrupt traitorous practices since trum ,2020-11-01,0.278,0.722,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
30,Black Lives Matter,rosenblum phoned shallow response 2015 salem democrats turned blind eye avoid controvers ,2020-11-01,0.0,0.671,0.329,-0.5994,0.0,0.0,0.0,0.5,0.5
31,Black Lives Matter,black lives matter ,2020-11-01,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
32,Black Lives Matter,yes hoping would huge think trump got nc seei helpin ,2020-11-01,0.527,0.473,0.0,0.7783,0.0,0.25,0.0,0.25,0.5
33,Black Lives Matter,democrats engaged many corrupt traitorous practices since trump took office part ,2020-11-01,0.213,0.787,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
34,Black Lives Matter,democrats engaged many corrupt traitorous practice ,2020-11-01,0.351,0.649,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
35,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
36,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
37,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
38,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
39,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
40,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
41,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-01,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
42,Black Lives Matter,yup specifically black lives matter protestors ,2020-11-01,0.18,0.82,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
43,Black Lives Matter,black lives matter ,2020-11-01,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
44,Black Lives Matter,moment take america back 1 545 children separated families 2 end crimes ag ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
45,Black Lives Matter,yeah black lives matter assassinating police officers burning ci ,2020-11-01,0.32,0.68,0.0,0.3182,0.0,0.33,0.0,0.33,0.33
46,Black Lives Matter,person black theyre comparing kpop issues lives matter ,2020-11-01,0.136,0.864,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
47,Black Lives Matter,new release black lives matter lives matter available pre save coming soon major music platforms ,2020-11-01,0.31,0.69,0.0,0.5267,0.0,0.67,0.0,0.0,0.33
48,Black Lives Matter,antifa made thing blm answer racism know rea ,2020-11-01,0.0,0.631,0.369,-0.6249,0.0,0.0,0.0,0.5,0.5
49,Black Lives Matter,way posting black lives matter count cause would like crazy didnt ,2020-11-01,0.257,0.571,0.171,0.0516,0.0,1.0,0.0,0.0,0.0
50,Black Lives Matter,breaking black lives matter crashes north carolina polling station police officers respond pepper spray v ,2020-11-01,0.078,0.922,0.0,0.0258,0.0,0.33,0.0,0.0,0.67
51,Black Lives Matter,least steal shoes kill cops burn cities think ,2020-11-01,0.197,0.45,0.353,-0.4717,0.0,0.2,0.0,0.2,0.6
52,Black Lives Matter,yall love war criminals progressives love war criminals play vision diversity war criminal ,2020-11-01,0.334,0.078,0.587,-0.8934,0.0,0.17,0.33,0.5,0.0
53,Black Lives Matter,wtf black lives matter black people person davante adams sho ,2020-11-01,0.085,0.62,0.295,-0.5719,0.0,0.5,0.0,0.5,0.0
54,Black Lives Matter,message contained within censored due pro american pro freedom pro free commerc ,2020-11-01,0.414,0.497,0.088,0.7845,0.33,0.33,0.33,0.0,0.0
55,Black Lives Matter,niggas philly shooting national guard bb guns fun games national guard st ,2020-11-01,0.21,0.637,0.153,0.2263,0.0,0.0,0.6,0.0,0.4
56,Black Lives Matter,think truckers gonna run guys think truckers black lives matter p ,2020-11-01,0.109,0.891,0.0,0.0258,0.0,0.33,0.0,0.0,0.67
