,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,netflix bitch ruled black lives matter ,2021-01-19,0.124,0.449,0.427,-0.5719,0.0,1.0,0.0,0.0,0.0
1,Black Lives Matter,understand democratsestablishment election black lives matter ,2021-01-19,0.18,0.82,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
2,Black Lives Matter,us police three times likely use force leftwing protesters data finds ,2021-01-19,0.0,0.84,0.16,-0.2263,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,still refuse say black lives matter telling ,2021-01-19,0.133,0.602,0.265,-0.2732,0.0,0.25,0.0,0.5,0.25
4,Black Lives Matter,reminds black lives matter came south dakota ,2021-01-19,0.155,0.845,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
5,Black Lives Matter,kenya husband father child making least million dol ,2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,Black Lives Matter,hey reminder black lives matter love love trans lives matter trump sucks wear mask ,2021-01-19,0.48,0.407,0.113,0.7964,0.0,0.29,0.29,0.14,0.29
7,Black Lives Matter,fiona robb kbf search word tweets include first search wor ,2021-01-19,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
8,Black Lives Matter,sir black lives matter movement protest riot 93 protests peaceful ,2021-01-19,0.256,0.298,0.446,-0.4939,0.0,0.67,0.33,0.0,0.0
9,Black Lives Matter,mad huh serious racist get mad j ,2021-01-19,0.0,0.146,0.854,-0.8934,0.67,0.0,0.0,0.0,0.33
10,Black Lives Matter,kingston police chief antje mc neely speaking kingston police budget constructed de ,2021-01-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,bad didnt ugly ass red hats red necks sister wivesthe police wouldve escorted th ,2021-01-19,0.277,0.549,0.175,0.2621,0.33,0.17,0.0,0.5,0.0
12,Black Lives Matter,trump farewell video never mentions joe biden kamala harris name way refuses speak words black lives matter ,2021-01-19,0.064,0.936,0.0,0.0258,0.2,0.4,0.0,0.2,0.2
13,Black Lives Matter,covering historic events labor movement occupy civil rights movement black lives matter corruption etc ,2021-01-19,0.078,0.922,0.0,0.0258,0.0,0.6,0.2,0.0,0.2
14,Black Lives Matter,oakes wrote social media posts covid 19 black lives matter movement hoaxes called ge ,2021-01-19,0.078,0.922,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
15,Black Lives Matter,black lives matter pervis payne dna match let go free youve made grave mista ,2021-01-19,0.244,0.611,0.144,0.2023,0.0,0.25,0.25,0.5,0.0
16,Black Lives Matter,well yall finished climbing dem dayum floors regarding powernomics clau ,2021-01-19,0.189,0.811,0.0,0.2732,0.0,0.0,0.5,0.0,0.5
17,Black Lives Matter,storytelling ethnic studies hosting panel local stories experiences part ,2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,Black Lives Matter,let ollie carry ranting away like ray sunshine started saying know ,2021-01-19,0.388,0.612,0.0,0.6908,0.5,0.0,0.0,0.25,0.25
19,Black Lives Matter,please read full essay martin luther king day blm though white people honor let r ,2021-01-19,0.314,0.686,0.0,0.6705,0.0,0.2,0.2,0.6,0.0
