,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,3 thangs frightening true many names list louisville ,2020-10-31,0.255,0.455,0.291,-0.1027,0.0,1.0,0.0,0.0,0.0
1,Black Lives Matter,best news heard glad pac formed works lobbying protestin ,2020-10-31,0.497,0.414,0.09,0.7845,0.0,0.33,0.33,0.0,0.33
2,Black Lives Matter,marched black lives matter protest changed politics ,2020-10-31,0.136,0.617,0.247,-0.2263,0.0,1.0,0.0,0.0,0.0
3,Black Lives Matter,tell twink disavow black lives matter antifa candidate ,2020-10-31,0.136,0.864,0.0,0.0258,0.0,0.5,0.0,0.5,0.0
4,Black Lives Matter,gideon democratic challenger responded question saying black lives matter ,2020-10-31,0.271,0.729,0.0,0.1531,0.0,0.67,0.0,0.0,0.33
5,Black Lives Matter,da baby ft roddy ricch rockstar black lives matter remix ,2020-10-31,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
6,Black Lives Matter,wake people black lives matter movement african black magic practicing occult every person ,2020-10-31,0.084,0.916,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
7,Black Lives Matter,im looking video trying figure wrong came conclusions ,2020-10-31,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,0.0,1.0
8,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-31,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-31,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-31,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-10-31,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
12,Black Lives Matter,fence behind us bank hazel dell wa vigil kevin peterson jr october 30 2020 scr ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
13,Black Lives Matter,scream black lives matter burn store robbed store assault police citizens mob ,2020-10-31,0.066,0.542,0.392,-0.7506,0.33,0.33,0.0,0.33,0.0
14,Black Lives Matter,like say black lives cease matter white lives far behind fight ,2020-10-31,0.254,0.563,0.183,0.0,0.14,0.43,0.0,0.29,0.14
15,Black Lives Matter,love charlotte put black lives matter street around city ,2020-10-31,0.431,0.569,0.0,0.6486,0.0,0.25,0.25,0.5,0.0
16,Black Lives Matter,politician encourage violence support antifa bla ,2020-10-31,0.458,0.229,0.313,0.2263,0.0,0.0,0.0,0.0,0.0
17,Black Lives Matter,think chin alcantara make dds fans happier change name mtdp ,2020-10-31,0.274,0.726,0.0,0.5267,0.0,0.0,0.0,0.67,0.33
18,Black Lives Matter,teachers cant openly support black lives matter gtfo ,2020-10-31,0.118,0.641,0.241,-0.2865,0.0,1.0,0.0,0.0,0.0
19,Black Lives Matter,opinion rump loses 2020 election may consider throwing big going away party invite ,2020-10-31,0.259,0.602,0.139,0.25,0.17,0.5,0.0,0.33,0.0
20,Black Lives Matter,new study details black lives matter protests contribute surge covid 19 cases milwa ,2020-10-31,0.079,0.786,0.136,-0.2023,0.0,0.5,0.0,0.5,0.0
21,Black Lives Matter,let guess millions black lives matter antifa rioters burn city mask n ,2020-10-31,0.099,0.901,0.0,0.0258,0.0,0.2,0.0,0.6,0.2
22,Black Lives Matter,trump trashes black lives matter claims least racist person room ,2020-10-31,0.351,0.649,0.0,0.5139,0.2,0.4,0.0,0.0,0.4
23,Black Lives Matter,wayne really drugs dont even remember self making music black lives matter duck ass ,2020-10-31,0.066,0.723,0.211,-0.5267,0.0,0.4,0.0,0.4,0.2
24,Black Lives Matter,join supporting black lives matter pac via ,2020-10-31,0.608,0.392,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
25,Black Lives Matter,black lives matter blm souls polls ,2020-10-31,0.18,0.82,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
26,Black Lives Matter,group maine students protest district told teachers amp staff display support black lives ,2020-10-31,0.172,0.701,0.127,0.1779,0.0,0.0,0.0,0.5,0.5
27,Black Lives Matter,louisville family uses halloween decorations spread message black lives matter front yard becom ,2020-10-31,0.084,0.916,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
28,Black Lives Matter,women house strongly support joe biden kamala harris gary peters amp govenor michigan gretchen ,2020-10-31,0.286,0.714,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
29,Black Lives Matter,find evidence net covid 19 case g ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,Black Lives Matter,fact checking claim deaths damage black lives matter protests ,2020-10-31,0.09,0.492,0.418,-0.6124,0.0,0.67,0.0,0.0,0.33
31,Black Lives Matter,serious hearty fuck anyone everyone wearing cop costumes halloween year amoun ,2020-10-31,0.0,0.652,0.348,-0.5859,0.0,0.0,1.0,0.0,0.0
32,Black Lives Matter,think purpose black lives matter looting ,2020-10-31,0.18,0.82,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
33,Black Lives Matter,fact checking claim deaths damage black lives matter protests news austin american statesman aust ,2020-10-31,0.064,0.64,0.297,-0.6124,0.0,0.67,0.0,0.0,0.33
34,Black Lives Matter,yes talk black lives matter movement note politica ,2020-10-31,0.388,0.612,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
35,Black Lives Matter,charlie cashman says black lives matter ,2020-10-31,0.18,0.82,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
36,Black Lives Matter,black lives matter protest movmnt led ppl stand justice across many industries amp th ,2020-10-31,0.257,0.629,0.114,0.3612,0.0,1.0,0.0,0.0,0.0
