,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,think covid hoax also think black lives matter trump obama foreigner santa claus ,2020-11-17,0.077,0.775,0.148,-0.25,0.0,0.25,0.0,0.0,0.75
1,Black Lives Matter,wow okay feel burden black dog every plss call profe ,2020-11-17,0.365,0.449,0.186,0.4215,0.0,0.5,0.0,0.0,0.5
2,Black Lives Matter,million maga march washington saturday nov 14 president trump supporters violently atta ,2020-11-17,0.174,0.599,0.228,-0.2263,0.0,0.0,0.0,0.0,1.0
3,Black Lives Matter,check keep fires burning highlights instagram page team committed lear ,2020-11-17,0.189,0.811,0.0,0.2732,0.0,0.67,0.0,0.33,0.0
4,Black Lives Matter,lot white people making noise black lives matter protests revert back default state conditioning ,2020-11-17,0.073,0.8,0.127,-0.2023,0.0,0.4,0.0,0.6,0.0
5,Black Lives Matter,coronavirus vaccine racial justice dolly parton reminds us america really great via tennessean ,2020-11-17,0.415,0.585,0.0,0.8313,0.0,0.25,0.25,0.0,0.5
6,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
7,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
8,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
11,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
12,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
13,Black Lives Matter,clueless christiane amanpour compares trump nazis kristallnact much accurate comparison would ant ,2020-11-17,0.0,0.815,0.185,-0.3612,0.0,0.5,0.0,0.25,0.25
14,Black Lives Matter,available villa workforce development store blm black lives matter posters 18x24 high quality ,2020-11-17,0.084,0.916,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
15,Black Lives Matter,dad wanted take away curry tonight celebrate local quaker group black lives matter talk zoom ,2020-11-17,0.27,0.73,0.0,0.5859,0.33,0.33,0.0,0.0,0.33
16,Black Lives Matter,people retweeting tweets lives matter ht dont concern black people accountable spreadi ,2020-11-17,0.091,0.909,0.0,0.0258,0.0,0.5,0.0,0.5,0.0
17,Black Lives Matter,grandma said care ab minorities stuff dont like black lives matter said ,2020-11-17,0.279,0.584,0.137,0.2937,0.25,0.25,0.0,0.0,0.5
18,Black Lives Matter,dc pls muriel freeze rent pay us stay home bowser wrote black lives matter ,2020-11-17,0.24,0.667,0.093,0.0516,0.33,0.33,0.0,0.33,0.0
19,Black Lives Matter,disgusted going unsubscribe netflix ca believe put black lives matter ,2020-11-17,0.088,0.64,0.272,-0.5106,0.0,0.5,0.0,0.5,0.0
20,Black Lives Matter,obvious black lives matter us ,2020-11-17,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
21,Black Lives Matter,philadelphia experiencing huge spike cases resulting lockdown extending jan1st come ,2020-11-17,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
22,Black Lives Matter,yet another great read breaking us construct cj black lives matter automatica ,2020-11-17,0.342,0.658,0.0,0.6369,0.0,0.5,0.25,0.0,0.25
23,Black Lives Matter,say hello webinar series co deliverer inspired social unrest demand change year ebo ,2020-11-17,0.204,0.701,0.096,0.4019,0.0,0.33,0.33,0.0,0.33
24,Black Lives Matter,failure black lives matter ,2020-11-17,0.172,0.312,0.516,-0.4939,0.0,0.5,0.0,0.5,0.0
25,Black Lives Matter,small ass black lives matter signs storefront dont mean shit ,2020-11-17,0.277,0.482,0.241,-0.122,0.0,0.67,0.0,0.0,0.33
26,Black Lives Matter,good morning reminder black lives matter political human rights ,2020-11-17,0.364,0.636,0.0,0.4588,0.0,0.67,0.33,0.0,0.0
27,Black Lives Matter,oh im racist black friends also lives matter black family sainsburys ,2020-11-17,0.259,0.494,0.247,-0.2023,0.0,0.33,0.33,0.0,0.33
28,Black Lives Matter,black lives matter apolitically ,2020-11-17,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
29,Black Lives Matter,denounce black lives matter publicly ,2020-11-17,0.169,0.462,0.369,-0.3182,0.0,1.0,0.0,0.0,0.0
30,Black Lives Matter,would virtually impossible greater misalignment educational priorities schools ,2020-11-17,0.263,0.737,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
31,Black Lives Matter,english club meeting thursday please check ,2020-11-17,0.315,0.685,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
32,Black Lives Matter,tweeter pic kneeling driveway get pic cause drawing dri ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,Black Lives Matter,million maga march descends chaos black lives matter antifa attack trump supporters kim klacik reports ,2020-11-17,0.183,0.505,0.312,-0.5859,0.0,0.5,0.0,0.25,0.25
34,Black Lives Matter,black lives matter ,2020-11-17,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
35,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
36,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
37,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
38,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
39,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
40,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
41,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
42,Black Lives Matter,pleased black white one 4 books black lives matter movem ,2020-11-17,0.364,0.636,0.0,0.4588,0.0,0.67,0.0,0.33,0.0
43,Black Lives Matter,reply thing people say black lives ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,Black Lives Matter,pleased black white one 4 books black lives matter movem ,2020-11-17,0.364,0.636,0.0,0.4588,0.0,0.67,0.0,0.33,0.0
45,Black Lives Matter,black people expected rescue racists says blm hero patrick hutchinson via yahoo ,2020-11-17,0.356,0.464,0.18,0.5267,0.0,0.0,0.5,0.0,0.5
46,Black Lives Matter,join english club discussion mitchell douglas professor douglas speaking ,2020-11-17,0.216,0.784,0.0,0.296,0.0,1.0,0.0,0.0,0.0
47,Black Lives Matter,idek keep repeating mf self go black lives matter dont get twitter victi ,2020-11-17,0.084,0.916,0.0,0.0258,0.0,0.67,0.0,0.33,0.0
48,Black Lives Matter,ishmael reed mumbo jumbo still book times death plague black lives matter ty ,2020-11-17,0.21,0.568,0.222,-0.296,0.0,1.0,0.0,0.0,0.0
49,Black Lives Matter,staying car make sure dont stupid shit witness case something happens ,2020-11-17,0.5,0.5,0.0,0.7906,0.25,0.25,0.0,0.25,0.25
50,Black Lives Matter,stop trade china china joe dont care americans lives along black lives matter ,2020-11-17,0.069,0.628,0.303,-0.5759,0.0,1.0,0.0,0.0,0.0
51,Black Lives Matter,remember article police department ends getting defunded ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,Black Lives Matter,see words written plainly black lives ,2020-11-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,Black Lives Matter,want peace coexist prove stop slaughtering innocent human lives ,2020-11-17,0.5,0.347,0.153,0.6124,0.0,0.5,0.0,0.5,0.0
54,Black Lives Matter,brutality racism towards every race exists kk existing ,2020-11-17,0.16,0.321,0.519,-0.765,0.5,0.5,0.0,0.0,0.0
55,Black Lives Matter,relative success big goal targeting 5 dem senators amp race ,2020-11-17,0.316,0.684,0.0,0.5719,0.0,0.67,0.0,0.33,0.0
56,Black Lives Matter,seen black man lives matter mask laughing loud ,2020-11-17,0.417,0.583,0.0,0.5106,0.0,0.5,0.0,0.5,0.0
57,Black Lives Matter,know bit africa lived worked ordinary african simply wonderful sixt ,2020-11-17,0.291,0.709,0.0,0.5719,0.0,0.67,0.0,0.0,0.33
58,Black Lives Matter,december 2 educators join discussion surrounding launch black lives matter school uprising ,2020-11-17,0.268,0.732,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
59,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
60,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
61,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
62,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
63,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
64,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
65,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
66,Black Lives Matter,marie stopes international changes name amid black lives matter protests ,2020-11-17,0.1,0.727,0.173,-0.2023,0.0,1.0,0.0,0.0,0.0
67,Black Lives Matter,mean black lives matter ,2020-11-17,0.268,0.732,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
68,Black Lives Matter,imagine projecting never exactly way racists ,2020-11-17,0.363,0.637,0.0,0.431,0.0,0.0,0.0,0.0,1.0
69,Black Lives Matter,people making fake articles yall automatically believed cause yall dumbasses imagine listening anyth ,2020-11-17,0.0,0.795,0.205,-0.4767,0.0,0.0,0.0,0.67,0.33
70,Black Lives Matter,little reminder black lives still matter jorja smith rose rouge via tube ,2020-11-17,0.091,0.909,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
71,Black Lives Matter,failure black lives matter ,2020-11-17,0.172,0.312,0.516,-0.4939,0.0,0.5,0.0,0.5,0.0
72,Black Lives Matter,joe biden condemned white supremacists trump march failed mention real culprits failed men ,2020-11-17,0.0,0.439,0.561,-0.8885,0.0,0.25,0.0,0.5,0.25
73,Black Lives Matter,white people media years black lives matter ,2020-11-17,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
74,Black Lives Matter,black lives matter ,2020-11-17,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
75,Black Lives Matter,assault assault daily callers shelby talcott lays saw blm protest dc ,2020-11-17,0.0,0.455,0.545,-0.8625,0.0,0.0,0.0,0.0,0.0
76,Black Lives Matter,black ppl harassed called n word monkeys many others slurs sent death treats sayi ,2020-11-17,0.0,0.598,0.402,-0.8126,0.25,0.5,0.0,0.0,0.25
77,Black Lives Matter,woman 24 contracted covid 19 black lives matter protest reveals wheelchair five mo ,2020-11-17,0.078,0.78,0.142,-0.2263,0.0,0.67,0.0,0.0,0.33
78,Black Lives Matter,black lives matter ,2020-11-17,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
79,Black Lives Matter,black lives matter guess marxism allowed win damn anyone gets way ,2020-11-17,0.314,0.513,0.173,0.296,0.0,0.5,0.0,0.0,0.5
80,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
81,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
82,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
83,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
84,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
85,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
86,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
87,Black Lives Matter,black lives matter brings real hope america ,2020-11-17,0.444,0.556,0.0,0.4588,0.0,0.5,0.0,0.5,0.0
88,Black Lives Matter,trigger warning epic black lives matter messes candace owens gets smacked race science ,2020-11-17,0.076,0.759,0.166,-0.3182,0.25,0.75,0.0,0.0,0.0
89,Black Lives Matter,well depends time certain hour virus becomes even deadly th ,2020-11-17,0.344,0.656,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
90,Black Lives Matter,keep saying thank liberal friends believe possible make black lives ,2020-11-17,0.412,0.588,0.0,0.6808,0.0,0.0,0.33,0.33,0.33
91,Black Lives Matter,trump golfs biden governs black lives matter need ossoff warnock whole thing shatters georiga georgia mind ,2020-11-17,0.068,0.932,0.0,0.0258,0.0,0.33,0.0,0.17,0.5
92,Black Lives Matter,really love people preach blm racist races black lives matter con ,2020-11-17,0.318,0.455,0.227,0.1513,0.0,0.5,0.25,0.0,0.25
93,Black Lives Matter,yall wanna revolt kll black people say bcs gringos yall arguing ,2020-11-17,0.0,0.769,0.231,-0.4588,0.0,0.0,0.0,0.5,0.5
94,Black Lives Matter,black lives matter ,2020-11-17,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
95,Black Lives Matter,wont candidate denounce violence black lives matter antifa ,2020-11-17,0.563,0.437,0.0,0.663,0.0,1.0,0.0,0.0,0.0
96,Black Lives Matter,oh god thought meant non black lives matter gonna like oh ,2020-11-17,0.416,0.584,0.0,0.5719,0.0,0.33,0.0,0.0,0.67
97,Black Lives Matter,bootlicking hustling backwards crowd honestly made think bending ,2020-11-17,0.3,0.7,0.0,0.4588,0.33,0.0,0.0,0.33,0.33
98,Black Lives Matter,riots black lives matter debauchery covid ,2020-11-17,0.131,0.476,0.393,-0.4939,0.0,1.0,0.0,0.0,0.0
99,Black Lives Matter,mangrove nine echoes black lives matter 50 years ago via bbcnews ,2020-11-17,0.099,0.901,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
100,Black Lives Matter,several years ago majority people support killing black people many ,2020-11-17,0.179,0.53,0.291,-0.4019,0.0,0.0,0.0,0.0,1.0
101,Black Lives Matter,violent black lives matter goon brutally beat innocent trump supporter unconscious dc child sex offender ,2020-11-17,0.224,0.36,0.416,-0.7783,0.0,0.25,0.0,0.25,0.5
102,Black Lives Matter,whites killed unjustified streets hands police would w ,2020-11-17,0.0,0.571,0.429,-0.6705,0.0,0.5,0.0,0.25,0.25
103,Black Lives Matter,black lives matter legal votes intelligent repot ,2020-11-17,0.583,0.417,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
104,Black Lives Matter,soo cgi influencer ig 25 million followers black lives matter bio ,2020-11-17,0.099,0.901,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
105,Black Lives Matter,failure black lives matter ,2020-11-17,0.172,0.312,0.516,-0.4939,0.0,0.5,0.0,0.5,0.0
106,Black Lives Matter,absurdly vowed defund already demoralized overwhelmed police force city suffering ,2020-11-17,0.086,0.504,0.41,-0.6705,0.0,0.5,0.0,0.5,0.0
107,Black Lives Matter,people getting mad sainsbury christmas advert featuring black family people se ,2020-11-17,0.0,0.758,0.242,-0.4939,0.5,0.0,0.0,0.0,0.5
108,Black Lives Matter,violent black lives matter goon brutally beat innocent trump supporter unconscious dc child sex offender ,2020-11-17,0.224,0.36,0.416,-0.7783,0.0,0.25,0.0,0.25,0.5
109,Black Lives Matter,argue people say black lives matter principl ,2020-11-17,0.129,0.588,0.282,-0.3182,0.0,0.5,0.0,0.0,0.5
110,Black Lives Matter,black lives matter ,2020-11-17,0.355,0.645,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
111,Black Lives Matter,said particular song drug addicts please specific want say thing ,2020-11-17,0.31,0.69,0.0,0.3818,0.0,0.0,0.0,0.25,0.75
112,Black Lives Matter,great piece erin aubry kaplan black lives matter la social movement successful p ,2020-11-17,0.5,0.5,0.0,0.8402,0.0,0.67,0.33,0.0,0.0
113,Black Lives Matter,violent black lives matter goon brutally beat innocent trump supporter unconscious dc child sex offender ,2020-11-17,0.224,0.36,0.416,-0.7783,0.0,0.25,0.0,0.25,0.5
114,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
115,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
116,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
117,Black Lives Matter,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-17,0.069,0.375,0.556,-0.8316,0.0,1.0,0.0,0.0,0.0
