,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,time amy coney barrett opine issue clearly bias ugh ,2020-11-04,0.209,0.465,0.326,-0.128,0.0,0.5,0.0,0.5,0.0
1,Amy Coney Barrett,judge amy coney barrett sticks guns confirmation hearing ffmva ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Amy Coney Barrett,pelosi calls amy coney barrett illegitimate supreme court justice via yahoo news ,2020-11-04,0.412,0.588,0.0,0.7906,0.0,1.0,0.0,0.0,0.0
3,Amy Coney Barrett,pay attention accident chose amy coney barrett right election ,2020-11-04,0.0,0.609,0.391,-0.5423,0.0,1.0,0.0,0.0,0.0
4,Amy Coney Barrett,exclusive alleged victims people praise terrified amy coneys barretts anti gay views supreme cou ,2020-11-04,0.344,0.316,0.34,0.0258,0.0,0.0,1.0,0.0,0.0
5,Amy Coney Barrett,prediction election results end supreme court amy coney barrett deciding vote trump w ,2020-11-04,0.247,0.753,0.0,0.5574,0.0,0.5,0.0,0.25,0.25
6,Amy Coney Barrett,getting amy coney barrett confirmed record time ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Amy Coney Barrett,wow election go supreme court trumps expert level chess game properly played f ,2020-11-04,0.521,0.479,0.0,0.8689,0.0,0.4,0.2,0.0,0.4
8,Amy Coney Barrett,catholic church really thinks gets say gets kids catholic church also fuck amy con ,2020-11-04,0.0,0.788,0.212,-0.5423,0.0,0.0,0.29,0.0,0.71
9,Amy Coney Barrett,took action theactionnet sign petition amy coney barrett must recuse 2020 elect ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
10,Amy Coney Barrett,took action theactionnet sign petition amy coney barrett must recuse 2020 elect ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
11,Amy Coney Barrett,sign petition amy coney barrett must recuse 2020 election cases ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,Amy Coney Barrett,looks like election decided brent kavanaugh amy coney barrett going ,2020-11-04,0.217,0.783,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
13,Amy Coney Barrett,trump taking supreme court fucking ironic amy coney barrett fucking puppet ,2020-11-04,0.25,0.625,0.125,0.4228,0.0,0.2,0.4,0.0,0.4
14,Amy Coney Barrett,think amy coney barrett got shoved quick ,2020-11-04,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
15,Amy Coney Barrett,first supreme court argument heard justice amy coney barrett foia case fac stands national c ,2020-11-04,0.341,0.537,0.122,0.6705,0.0,0.67,0.17,0.0,0.17
16,Amy Coney Barrett,explains pushed amy coney barrett mind tim ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
17,Amy Coney Barrett,biden possibly gonna win back head yeah probably win trump call voter fraud ,2020-11-04,0.434,0.398,0.168,0.7184,0.0,0.67,0.0,0.0,0.33
18,Amy Coney Barrett,agree although done pushing amy coney barrett priorities ,2020-11-04,0.263,0.737,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
19,Amy Coney Barrett,oh well expected loss doesnt matter trumpism never go away eve ,2020-11-04,0.156,0.594,0.25,-0.0706,0.33,0.33,0.33,0.0,0.0
20,Amy Coney Barrett,candace owens embarrassment black female college stu ,2020-11-04,0.0,0.674,0.326,-0.4404,0.0,0.5,0.0,0.5,0.0
21,Amy Coney Barrett,going supreme court trump gonna get amy coney barrett rbg dying sealed trump ,2020-11-04,0.231,0.769,0.0,0.5574,0.0,0.6,0.0,0.0,0.4
22,Amy Coney Barrett,classy women female population needs represent disrespectful hatefu ,2020-11-04,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
23,Amy Coney Barrett,let hear 48 white women vote trmp woo hoo _ opinion amy coney barre ,2020-11-04,0.205,0.795,0.0,0.4767,0.0,0.33,0.0,0.33,0.33
24,Amy Coney Barrett,knows going win election appointment amy coney barrett ,2020-11-04,0.352,0.648,0.0,0.5859,0.0,0.5,0.5,0.0,0.0
25,Amy Coney Barrett,democratic house speaker nancy pelosi called justice amy coney barrett illegitimate supreme court justice ,2020-11-04,0.486,0.514,0.0,0.886,0.0,1.0,0.0,0.0,0.0
26,Amy Coney Barrett,hey james guarantee amy coney barrett browsing twitter today ,2020-11-04,0.2,0.8,0.0,0.25,0.0,0.0,0.0,0.5,0.5
27,Amy Coney Barrett,amy coney barrett confirmed likelyhood see supreme court fight ou ,2020-11-04,0.254,0.563,0.183,0.25,0.0,0.67,0.0,0.33,0.0
28,Amy Coney Barrett,trump officially declared winner left call president illegitimate well supre ,2020-11-04,0.424,0.576,0.0,0.7096,0.0,0.0,0.0,0.0,1.0
29,Amy Coney Barrett,amy coney barrett ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Amy Coney Barrett,im surprised seeing white gays social media saying friends voted trump biden th ,2020-11-04,0.312,0.688,0.0,0.6124,0.0,0.29,0.29,0.0,0.43
31,Amy Coney Barrett,wasnt supported run mitch mc connell im happy made kentu ,2020-11-04,0.271,0.586,0.144,0.4094,0.0,0.0,0.5,0.5,0.0
32,Amy Coney Barrett,philadelphia catholic social services allowed refuse sex couples contracts ci ,2020-11-04,0.0,0.804,0.196,-0.296,0.0,0.67,0.0,0.33,0.0
33,Amy Coney Barrett,best thing today guarantee amy coney barrett browsing twitter ,2020-11-04,0.47,0.53,0.0,0.7351,0.0,0.0,0.0,0.33,0.67
34,Amy Coney Barrett,say amy coney barrett hahahaha ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,Amy Coney Barrett,voting thisrights lgbt fuck amy coney barrett nomina ,2020-11-04,0.0,0.667,0.333,-0.5423,0.0,0.0,1.0,0.0,0.0
36,Amy Coney Barrett,lincoln project notably silent cofounder george conway promoted amy coney barrett scotus afte ,2020-11-04,0.189,0.811,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
37,Amy Coney Barrett,amy coney barrett must recuse ballot fraud case comes supreme court ,2020-11-04,0.22,0.549,0.232,-0.0516,0.0,0.5,0.0,0.0,0.5
