,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,become bad faith terrorist supporting party rich corporate de ,2021-02-01,0.517,0.129,0.353,0.4215,0.0,0.5,0.0,0.25,0.25
1,Amy Coney Barrett,supreme court considers churchgoers right sing indoors pandemic via voxdotcom ,2021-02-01,0.286,0.714,0.0,0.5574,0.0,0.67,0.0,0.33,0.0
2,Amy Coney Barrett,dems supposed play fair tho repubs play dirty every chance get tx leader mc connell case poin ,2021-02-01,0.455,0.431,0.114,0.7717,0.2,0.8,0.0,0.0,0.0
3,Amy Coney Barrett,yet crucified amy coney barrett catholic faith ,2021-02-01,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
4,Amy Coney Barrett,ram like name amy coney barrett ,2021-02-01,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
5,Amy Coney Barrett,democrats compromise covid 19 recovery relief bill way republicans compromised merrick ,2021-02-01,0.237,0.763,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
6,Amy Coney Barrett,cmon joe pull amy coney barrett ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Amy Coney Barrett,true going make difference fa ,2021-02-01,0.412,0.588,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
8,Amy Coney Barrett,example republicans think unity per chrislhayes held ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
9,Amy Coney Barrett,media scorched amy coney barrett catholic adore biden ,2021-02-01,0.34,0.66,0.0,0.5574,0.0,0.0,1.0,0.0,0.0
10,Amy Coney Barrett,says raised anyone gop propaganda big lie rampant voter ,2021-02-01,0.0,0.8,0.2,-0.25,0.0,0.5,0.0,0.0,0.5
11,Amy Coney Barrett,good faith offer shows either idea magnitude problem ,2021-02-01,0.425,0.373,0.201,0.4588,0.0,0.5,0.25,0.0,0.25
12,Amy Coney Barrett,joe back shoved amy coney barrett throats massive tax breaks turned th ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Amy Coney Barrett,think amy coney barrett agrees ,2021-02-01,0.31,0.69,0.0,0.2023,0.0,0.0,0.0,0.0,1.0
14,Amy Coney Barrett,would say lot work done charismatic catholic movement looked amy coney ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
15,Amy Coney Barrett,amy coney barrett confirmed supreme court justice ,2021-02-01,0.583,0.417,0.0,0.7906,0.0,1.0,0.0,0.0,0.0
16,Amy Coney Barrett,amy coney barrett ever trust word republicans ,2021-02-01,0.355,0.645,0.0,0.5106,0.33,0.33,0.0,0.0,0.33
17,Amy Coney Barrett,amy coney barrett proof bipartisanship r become extreme fa ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Amy Coney Barrett,assumes blatant hypocrisy problem gop seem bother ,2021-02-01,0.0,0.495,0.505,-0.6249,0.0,0.67,0.0,0.33,0.0
19,Amy Coney Barrett,list people need hit interview ,2021-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,Amy Coney Barrett,note im saying catholics anything organization public problem ,2021-02-01,0.0,0.722,0.278,-0.4019,0.0,0.5,0.0,0.0,0.5
21,Amy Coney Barrett,serious gop bipartisanship cramming tax reform throats ,2021-02-01,0.0,0.822,0.178,-0.0772,0.0,0.0,0.0,0.0,0.0
22,Amy Coney Barrett,republicans talking biden today ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Amy Coney Barrett,want democrats ram repealing ,2021-02-01,0.302,0.698,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
24,Amy Coney Barrett,interesting headline media scorched amy coney barrett catholic adore biden shows much ,2021-02-01,0.387,0.613,0.0,0.743,0.0,0.0,1.0,0.0,0.0
