,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,didnt vote confirm amy coney barrett mitt romney r ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Amy Coney Barrett,republicans insist amy coney barretts religion limits raphael warnocks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,Amy Coney Barrett,republicans insist amy coney barretts religion limits raphael warnocks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,Amy Coney Barrett,pelosi crossed line supreme court nancy called amy coney barrett illegitimate justic ,2020-11-19,0.247,0.753,0.0,0.5574,0.33,0.67,0.0,0.0,0.0
4,Amy Coney Barrett,justice amy coney barrett left important clue concerning electoral fraud ruling ,2020-11-19,0.306,0.471,0.224,0.1027,0.0,0.4,0.2,0.2,0.2
5,Amy Coney Barrett,justice amy coney barrett left important clue concerning electoral fraud ruling american thinker ,2020-11-19,0.274,0.526,0.2,0.1027,0.0,0.4,0.2,0.2,0.2
6,Amy Coney Barrett,disgrace marco people said go amy coney barrett r ,2020-11-19,0.0,0.686,0.314,-0.4939,0.0,0.0,0.0,0.5,0.5
7,Amy Coney Barrett,republicans insist amy coney barretts religion limits raphael warnocks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,Amy Coney Barrett,neither amy coney barrett ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,Amy Coney Barrett,amy coney barrett ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Amy Coney Barrett,amy coney barrett repeatedly said would consider case merit according original constitution ,2020-11-19,0.338,0.662,0.0,0.6249,0.0,0.5,0.0,0.25,0.25
11,Amy Coney Barrett,also free wonder rubio journey catholicism mormonism back catholicism southe ,2020-11-19,0.268,0.732,0.0,0.5106,0.0,0.0,0.5,0.0,0.5
12,Amy Coney Barrett,wants stay power arguments switch whatever need exercise power see amy con ,2020-11-19,0.0,0.803,0.197,-0.4019,0.6,0.2,0.0,0.2,0.0
13,Amy Coney Barrett,amy coney barretts faith taboo hypocrisy astounding ,2020-11-19,0.528,0.472,0.0,0.6808,0.0,0.33,0.0,0.0,0.67
14,Amy Coney Barrett,new episode politically charged times role courts chats ,2020-11-19,0.0,0.795,0.205,-0.2023,0.0,0.33,0.33,0.33,0.0
15,Amy Coney Barrett,im praying best amy coney barrett great leader ,2020-11-19,0.684,0.316,0.0,0.8957,0.0,0.33,0.33,0.0,0.33
16,Amy Coney Barrett,reason trump republican senate stole another supreme court seat rush amy coney barrett ,2020-11-19,0.231,0.769,0.0,0.5574,0.0,0.2,0.2,0.2,0.4
17,Amy Coney Barrett,would suit filed supreme court brought amy coney barrett ,2020-11-19,0.31,0.69,0.0,0.5574,0.0,0.67,0.0,0.33,0.0
18,Amy Coney Barrett,well got away nominated amy coney barrett try pa ,2020-11-19,0.208,0.792,0.0,0.2732,1.0,0.0,0.0,0.0,0.0
19,Amy Coney Barrett,lgbtq rights reproductive health rights affordable care act new scotus justice amy coney ba ,2020-11-19,0.355,0.645,0.0,0.765,0.0,1.0,0.0,0.0,0.0
20,Amy Coney Barrett,diagnosing health care podcast scotus might rule aca amy coney barretts appointment means fo ,2020-11-19,0.198,0.802,0.0,0.4939,0.33,0.33,0.33,0.0,0.0
21,Amy Coney Barrett,hey donald unlike world courts deal reality meaning need proof tw ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
22,Amy Coney Barrett,incompetent judges rick quarter million american lives amy coney barrett bargain ,2020-11-19,0.129,0.647,0.223,-0.3182,0.0,0.0,0.0,0.0,1.0
23,Amy Coney Barrett,leftist respect women supreme court nominee amy coney barrett leftist woman ,2020-11-19,0.427,0.573,0.0,0.7717,0.0,0.5,0.5,0.0,0.0
24,Amy Coney Barrett,justice amy coney barrett left important clue concerning electoral fraud ruling american thinker ,2020-11-19,0.274,0.526,0.2,0.1027,0.0,0.4,0.2,0.2,0.2
25,Amy Coney Barrett,amy coney barrett knows something need know nonprofit fundraising charities ,2020-11-19,0.262,0.738,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
26,Amy Coney Barrett,trump amy coney barrett stay join us conversation next reproductive jus ,2020-11-19,0.18,0.82,0.0,0.296,0.5,0.0,0.0,0.0,0.5
27,Amy Coney Barrett,amy coney barrett speaks tongues new fascist thing gop ,2020-11-19,0.0,0.69,0.31,-0.5574,0.0,0.33,0.0,0.0,0.67
28,Amy Coney Barrett,glad pushed excellent new scotus justice amy coney barrett ,2020-11-19,0.627,0.373,0.0,0.8779,0.0,0.5,0.5,0.0,0.0
29,Amy Coney Barrett,amy coney barrett ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Amy Coney Barrett,thank god amy coney barrett ,2020-11-19,0.605,0.395,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
31,Amy Coney Barrett,hillary may wrong people worse deplorable republicans insist amy coney barretts rel ,2020-11-19,0.0,0.617,0.383,-0.7351,0.0,0.5,0.0,0.5,0.0
32,Amy Coney Barrett,tried explaining teacher friend mine amy coney barrett could imagi ,2020-11-19,0.262,0.738,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
33,Amy Coney Barrett,justice amy coney barrett left important clue concerning electoral fraud ruling ,2020-11-19,0.306,0.471,0.224,0.1027,0.0,0.4,0.2,0.2,0.2
34,Amy Coney Barrett,democrats start evil gop fight fire fire psychos want turn usa ,2020-11-19,0.068,0.314,0.618,-0.8885,0.0,0.0,0.0,0.5,0.5
35,Amy Coney Barrett,donald trumps plans take 2020 election results supreme court biden faced w ,2020-11-19,0.265,0.735,0.0,0.5574,0.33,0.33,0.0,0.0,0.33
36,Amy Coney Barrett,donald trumps plans take 2020 election results supreme court biden faced amy con ,2020-11-19,0.231,0.769,0.0,0.5574,0.33,0.33,0.0,0.0,0.33
37,Amy Coney Barrett,amy coney barrett may bought paid donald trump hes going buy way high enough son ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
38,Amy Coney Barrett,justice amy coney barrett left important clue concerning electoral fraud ruling robert arvay ,2020-11-19,0.274,0.526,0.2,0.1027,0.0,0.4,0.2,0.2,0.2
39,Amy Coney Barrett,republicans insist amy coney barretts religion limits raphael warnocks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,Amy Coney Barrett,thank god got amy coney barrett shoved supreme court may jo ,2020-11-19,0.506,0.494,0.0,0.802,0.0,0.67,0.0,0.0,0.33
41,Amy Coney Barrett,bad feeling amy coney barrett going go straight 1 soon ,2020-11-19,0.264,0.465,0.271,-0.2732,0.0,0.5,0.0,0.5,0.0
42,Amy Coney Barrett,amy coney barrett faith limits raphael warnock fair game via yahoo marco r ,2020-11-19,0.338,0.662,0.0,0.6249,0.0,0.0,0.0,0.0,1.0
43,Amy Coney Barrett,amy coney barrett faith limits raphael warnock fair game via yahoo ,2020-11-19,0.362,0.638,0.0,0.6249,0.0,0.0,0.0,0.0,1.0
44,Amy Coney Barrett,comment amy coney barrett catholic issue part fringe fu ,2020-11-19,0.0,0.63,0.37,-0.6908,0.0,0.0,0.0,0.0,0.0
45,Amy Coney Barrett,supreme court nominee amy coney barrett ,2020-11-19,0.419,0.581,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
46,Amy Coney Barrett,thinking like makes people think advisory committee su ,2020-11-19,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.33,0.67
47,Amy Coney Barrett,blue wave matter fact red wave ,2020-11-19,0.18,0.82,0.0,0.0258,0.2,0.6,0.0,0.2,0.0
48,Amy Coney Barrett,pay per view event profits legal team special guest amy coney barrett clarence thomas ne ,2020-11-19,0.364,0.564,0.072,0.6908,0.0,0.5,0.0,0.0,0.5
49,Amy Coney Barrett,opinion coming months show newly elected supreme court justice amy coney barrett handle ,2020-11-19,0.389,0.611,0.0,0.7906,0.0,0.67,0.0,0.0,0.33
50,Amy Coney Barrett,amy coney barrett take questions tuesday supreme court confirmation hearings ,2020-11-19,0.286,0.714,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
51,Amy Coney Barrett,please support mr warnock senate confirmed another unqualified life time judge sabotaging j ,2020-11-19,0.333,0.667,0.0,0.6124,0.0,0.67,0.0,0.33,0.0
52,Amy Coney Barrett,thinking like makes people think advisory committee supposed ,2020-11-19,0.263,0.737,0.0,0.3612,0.0,0.25,0.0,0.25,0.5
53,Amy Coney Barrett,republicans insist amy coney barretts religion limits raphael warnocks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,Amy Coney Barrett,fine let look record days took gop confirm ,2020-11-19,0.205,0.795,0.0,0.2023,0.0,0.2,0.4,0.2,0.2
55,Amy Coney Barrett,msm pundits redirecting attention amy coney barrett pro life ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,Amy Coney Barrett,see amy coney barrett ilk think ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,Amy Coney Barrett,got work early wrote fake supreme court case brief government think ,2020-11-19,0.229,0.573,0.197,0.128,0.0,0.5,0.0,0.25,0.25
