,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,amy coney barrett confirmation feeling lots things horny even close one ,2020-10-22,0.13,0.87,0.0,0.128,0.0,0.25,0.25,0.25,0.25
1,Amy Coney Barrett,breaking chairman broke committee rules advance amy coney barretts nomination sena ,2020-10-22,0.0,0.781,0.219,-0.4215,0.0,0.33,0.0,0.0,0.67
2,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
3,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
4,Amy Coney Barrett,amy coney barrett right wing extremist believe george floyd right breathe ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Amy Coney Barrett,never ever forget amy coney barrett nominated impeached president lost popular vote 3 million w ,2020-10-22,0.266,0.596,0.137,0.2883,0.25,0.25,0.0,0.25,0.25
6,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
7,Amy Coney Barrett,60 minutes interview leslie stahl asked affordable care act scotus pick amy coney barrett ,2020-10-22,0.198,0.802,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
8,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
9,Amy Coney Barrett,amy coney barrett confirmed monday eight days election 40 million americans h ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
10,Amy Coney Barrett,amy coney barrett confirmed monday eight days election 40 million americans h ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
11,Amy Coney Barrett,amy coney barrett discriminate lgbtq americans gospels love hate ,2020-10-22,0.282,0.47,0.248,0.128,0.0,0.0,0.5,0.5,0.0
12,Amy Coney Barrett,upset single democrat voted confirmation judge amy coney barrett congra ,2020-10-22,0.0,0.776,0.224,-0.3818,0.0,1.0,0.0,0.0,0.0
13,Amy Coney Barrett,make sure every single person know sees hope end president trump 60 minutes tellin ,2020-10-22,0.302,0.698,0.0,0.6369,0.0,0.5,0.0,0.25,0.25
14,Amy Coney Barrett,know amy coney barrett part extended family sure nice person rushing confirm scotus n ,2020-10-22,0.317,0.683,0.0,0.6249,0.0,0.4,0.4,0.0,0.2
15,Amy Coney Barrett,breaking chairman broke committee rules advance amy coney barretts nomination sena ,2020-10-22,0.0,0.781,0.219,-0.4215,0.0,0.33,0.0,0.0,0.67
16,Amy Coney Barrett,senate judiciary committee unanimously votes nomination judge amy coney barrett 12 0 committee democrats boyco ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Amy Coney Barrett,washington dc looked like dystopian world protesters dressed handmaid tale costumes gathered demonstrate aga ,2020-10-22,0.152,0.732,0.116,0.1531,0.0,1.0,0.0,0.0,0.0
18,Amy Coney Barrett,amy coney barrett confirmed monday eight days election 40 million americans h ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
19,Amy Coney Barrett,nomination amy coney barrett illegitimate process ever witnessed senate thank sen ,2020-10-22,0.2,0.8,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
20,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
21,Amy Coney Barrett,make sure every single person know sees hope end president trump 60 minutes tellin ,2020-10-22,0.302,0.698,0.0,0.6369,0.0,0.5,0.0,0.25,0.25
22,Amy Coney Barrett,think amy coney barrett seat us supreme court senators vote monday oct 26 wh ,2020-10-22,0.217,0.783,0.0,0.5574,0.0,0.5,0.0,0.0,0.5
23,Amy Coney Barrett,despite democrats shenanigans judge amy coney barretts nomination approved sen judiciary wi ,2020-10-22,0.203,0.797,0.0,0.4215,0.33,0.0,0.33,0.33,0.0
24,Amy Coney Barrett,revealed ex members amy coney barrett faith group tell trauma sexual abuse via yahoo ,2020-10-22,0.135,0.529,0.337,-0.6369,0.0,0.0,0.0,0.2,0.8
25,Amy Coney Barrett,forget lower courts day judiciary committee approved amy coney barrett approved kathryn mizelle ,2020-10-22,0.299,0.481,0.219,0.3612,0.2,0.2,0.6,0.0,0.0
26,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
27,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
28,Amy Coney Barrett,know amy coney barrett part extended family sure nice person rushing confirm scotus n ,2020-10-22,0.317,0.683,0.0,0.6249,0.0,0.4,0.4,0.0,0.2
29,Amy Coney Barrett,far democrats able absolutely nothing stop amy coney barrett going supreme court laid ,2020-10-22,0.344,0.656,0.0,0.6972,0.0,1.0,0.0,0.0,0.0
30,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
31,Amy Coney Barrett,amy coney barrett ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
33,Amy Coney Barrett,judiciary committee vote advance amy coney barrett full vote senate floor joke party line ,2020-10-22,0.29,0.71,0.0,0.5994,0.0,0.33,0.33,0.0,0.33
34,Amy Coney Barrett,today senate judiciary committee vote advance barrett nomination appeared violate committee rules whic ,2020-10-22,0.0,0.789,0.211,-0.4939,0.0,0.5,0.0,0.5,0.0
35,Amy Coney Barrett,handmaids w blocked entrance dirkson senate building stop judiciary committe advan ,2020-10-22,0.0,0.65,0.35,-0.5106,0.0,0.5,0.5,0.0,0.0
36,Amy Coney Barrett,amy coney barrett confirmed 30 days nominated imagine mc connell swift getting des ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
37,Amy Coney Barrett,forget lower courts day judiciary committee approved amy coney barrett approved kathryn mizelle ,2020-10-22,0.299,0.481,0.219,0.3612,0.2,0.2,0.6,0.0,0.0
