,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,sis guggenheim fellow robin broad amp john cavangh forthcoming water defenders tells grassroots fight ,2021-01-28,0.082,0.755,0.164,-0.3182,0.0,0.25,0.0,0.75,0.0
1,Amy Coney Barrett,yeah amy coney barrett ,2021-01-28,0.423,0.577,0.0,0.296,0.0,0.0,0.0,0.0,0.0
2,Amy Coney Barrett,amy coney barrett f ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Amy Coney Barrett,asked opinion amy coney barrett could put quote yearbook w ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
4,Amy Coney Barrett,happy birthday magnificent justice amy coney barrett ,2021-01-28,0.733,0.267,0.0,0.9001,0.0,0.33,0.67,0.0,0.0
5,Amy Coney Barrett,merrick garland brett kavanaugh amy coney barrett kick rocks ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Amy Coney Barrett,thoughts ramming amy coney barrett purely ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Amy Coney Barrett,cant believe share birthday amy coney barrett yas queen girlboss moment ive ever heard one ,2021-01-28,0.0,0.881,0.119,-0.2235,0.0,0.5,0.0,0.0,0.5
8,Amy Coney Barrett,coming immoral man stole supreme court seat gorsuch put hundreds incompe ,2021-01-28,0.231,0.577,0.192,0.1531,0.0,0.25,0.0,0.25,0.5
9,Amy Coney Barrett,amy coney barrett pandemic raging people dying senate gop spent 8 days ramming throu ,2021-01-28,0.0,0.779,0.221,-0.5267,0.33,0.33,0.33,0.0,0.0
10,Amy Coney Barrett,jokeoftheday happy birthday supreme court justice amy coney barrett turns 49 today justi ,2021-01-28,0.517,0.483,0.0,0.8934,0.0,0.5,0.25,0.0,0.25
11,Amy Coney Barrett,birthday justice amy coney barrett fifth woman ever serve scotus turns 49 today fir ,2021-01-28,0.207,0.793,0.0,0.5267,0.0,0.33,0.0,0.0,0.67
12,Amy Coney Barrett,wear hypocrisy badge honor minority ldr merrick garland amy coney barrett dr ,2021-01-28,0.225,0.775,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
13,Amy Coney Barrett,impeachment oh remember ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Amy Coney Barrett,yeaa dont get tbh republicans get supreme court nominee like 3 4 week ,2021-01-28,0.404,0.596,0.0,0.7269,0.0,1.0,0.0,0.0,0.0
15,Amy Coney Barrett,broke quorum rules push totally unqualified amy coney barrett get bent ,2021-01-28,0.0,0.781,0.219,-0.4215,0.25,0.5,0.0,0.0,0.25
16,Amy Coney Barrett,know amy coney barrett shaking boots biden revoking trumps anti abortion policy ,2021-01-28,0.0,0.714,0.286,-0.4588,0.0,0.5,0.0,0.0,0.5
17,Amy Coney Barrett,rename american rescue plan amy coney barrett bet gets rammed week ,2021-01-28,0.248,0.752,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
18,Amy Coney Barrett,question amy coney barrett radical catholic faith bidens called devout catholic faith ,2021-01-28,0.359,0.641,0.0,0.6808,0.0,0.33,0.0,0.0,0.67
19,Amy Coney Barrett,add tom barasso angry biden proposing eliminate coal production yes tom barasso pro ,2021-01-28,0.159,0.647,0.194,-0.1531,0.33,0.0,0.0,0.67,0.0
20,Amy Coney Barrett,someone said ram damn bill like name amy coney barrett ,2021-01-28,0.189,0.606,0.205,-0.0516,0.0,0.0,0.0,0.0,1.0
21,Amy Coney Barrett,played hand merrick garland amy coney barrett consequences ,2021-01-28,0.483,0.517,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
22,Amy Coney Barrett,said guy confirmed amy coney barrett deciding vote many executions seven ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
23,Amy Coney Barrett,ca remember saying senate busy stick amy coney barrett months ago ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
24,Amy Coney Barrett,last days trump administration hundreds thousands dying time amy cone ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
25,Amy Coney Barrett,see previous tweet stop projecting republicans known dou ,2021-01-28,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,0.0,0.0
26,Amy Coney Barrett,old enough remember amy coney barrett process went ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,Amy Coney Barrett,republicans wailed amy coney barrett faith attack utter word ,2021-01-28,0.217,0.543,0.24,-0.0772,0.33,0.0,0.0,0.33,0.33
28,Amy Coney Barrett,still question much reality show drama around apparent illness real however man ,2021-01-28,0.0,0.803,0.197,-0.4019,0.0,0.33,0.0,0.33,0.33
29,Amy Coney Barrett,republicans drag feet everything except amy coney barrett ,2021-01-28,0.0,0.787,0.213,-0.2263,0.0,0.0,0.0,1.0,0.0
30,Amy Coney Barrett,sure way worked help beat pandemic rushing amy coney barrett ,2021-01-28,0.385,0.615,0.0,0.6124,0.0,0.4,0.2,0.0,0.4
31,Amy Coney Barrett,amy coney barrett participated february 2020 mock trial peter pan matter fact ,2021-01-28,0.079,0.719,0.201,-0.4019,0.0,0.5,0.0,0.5,0.0
32,Amy Coney Barrett,jan 28 birthdays 2 sarah mc lachlan 53 kathryn morris 52 mo rocca 52 amy coney barrett 49 rick ross 45 ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Amy Coney Barrett,hard hitting questions guy asked amy coney barrett laundry house wonder ,2021-01-28,0.0,0.877,0.123,-0.1027,0.4,0.4,0.0,0.0,0.2
34,Amy Coney Barrett,care helping american people first pushed amy coney barrett c ,2021-01-28,0.435,0.565,0.0,0.6597,0.0,0.33,0.0,0.0,0.67
35,Amy Coney Barrett,green eggs ham benghazi aca repeal merrick garland amy coney barrett shut ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
36,Amy Coney Barrett,fake outrage stems ,2021-01-28,0.0,0.135,0.865,-0.7506,0.0,0.0,0.0,1.0,0.0
37,Amy Coney Barrett,see also merrick garland rbg amy coney barrett federal judges obama ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Amy Coney Barrett,merrick garland amy coney barrett recognize hypocrisy see minority leader ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
