,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,sign times christine tu discusses view democratic taken stronger role stopping ,2020-11-12,0.197,0.682,0.121,0.25,0.0,0.5,0.0,0.0,0.5
1,Amy Coney Barrett,amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Amy Coney Barrett,west virginia believe manchin retire term red state republi ,2020-11-12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,Amy Coney Barrett,amy coney barrett confirmation another example spiritual abuse priests bishops lay people demanded ,2020-11-12,0.0,0.643,0.357,-0.7269,0.0,0.0,0.0,0.0,0.0
4,Amy Coney Barrett,laughing loud think stupid trump 106 instructed representatives stop n ,2020-11-12,0.216,0.405,0.378,-0.34,0.0,0.0,0.0,0.0,1.0
5,Amy Coney Barrett,like amy coney barrett rhodes scholar ,2020-11-12,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
6,Amy Coney Barrett,ace attorney fans judicial experience amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Amy Coney Barrett,made physically ill ,2020-11-12,0.0,0.417,0.583,-0.4215,0.0,0.0,0.0,1.0,0.0
8,Amy Coney Barrett,need come together stop trump coup many top officials need fired ,2020-11-12,0.115,0.513,0.372,-0.6124,0.0,0.0,0.0,0.33,0.67
9,Amy Coney Barrett,long ago dnc raked millions roll let amy coney barrett take ginsburg seat n ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
10,Amy Coney Barrett,supreme court justice amy coney barrett stop downward leftist spiral underg ,2020-11-12,0.407,0.465,0.128,0.7003,0.0,0.67,0.0,0.33,0.0
11,Amy Coney Barrett,supreme court justice amy coney barrett stop downward leftist spiral underg ,2020-11-12,0.407,0.465,0.128,0.7003,0.0,0.67,0.0,0.33,0.0
12,Amy Coney Barrett,thats even foul amy coney barrett replacing rbg ,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Amy Coney Barrett,someone email amy coney barrett tell get speed need ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,Amy Coney Barrett,amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Amy Coney Barrett,4 years ago republicans saying things also republican senators ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,Amy Coney Barrett,saying celebrate women like ivanka amy coney barrett ,2020-11-12,0.508,0.492,0.0,0.7351,0.0,0.0,0.0,0.0,1.0
17,Amy Coney Barrett,like shelton amy coney barrett tier appointment none pushback ,2020-11-12,0.238,0.762,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
18,Amy Coney Barrett,well could replace rbg amy coney barrett indeed go intelli ,2020-11-12,0.189,0.811,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
19,Amy Coney Barrett,ed next even us supreme court whose rulings shape policy affirmative action government funding reli ,2020-11-12,0.205,0.795,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
20,Amy Coney Barrett,wait whats judge pa j ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,Amy Coney Barrett,adam wren fellow hoosier correct sure mitch daniels also indiana soon congratulate ron ,2020-11-12,0.333,0.667,0.0,0.6705,0.0,0.5,0.5,0.0,0.0
22,Amy Coney Barrett,amy coney barrett hit impeachment calls pennsylvania election case ,2020-11-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,Amy Coney Barrett,reminds judge amy coney barrett confirmation supreme court united ,2020-11-12,0.478,0.522,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
24,Amy Coney Barrett,amazing suddenly okay catholic much case amy coney barrett confirmation hearings ,2020-11-12,0.388,0.612,0.0,0.6908,0.0,0.0,0.0,0.0,1.0
25,Amy Coney Barrett,amy coney barrett actual fck ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Amy Coney Barrett,much like amy coney barrett replacing rbg good grief ,2020-11-12,0.37,0.411,0.219,0.296,0.0,0.33,0.33,0.0,0.33
27,Amy Coney Barrett,amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Amy Coney Barrett,matter amy coney barrett mold scalia court ,2020-11-12,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
29,Amy Coney Barrett,amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Amy Coney Barrett,hello names amy coney barrett brought goodie bag party maga maga2020 board game ,2020-11-12,0.184,0.816,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
31,Amy Coney Barrett,yes judges meant impartial mean left ,2020-11-12,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
32,Amy Coney Barrett,defending amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Amy Coney Barrett,pieces starting fall place amy coney barrett confirmation dems kept askin ,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,Amy Coney Barrett,wear masks protect coronavirus others cdc states besides creating super spreader e ,2020-11-12,0.521,0.479,0.0,0.8271,0.0,0.0,0.33,0.67,0.0
35,Amy Coney Barrett,oh pope francis biden talking amy coney barrett breezed way nomination need ,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,Amy Coney Barrett,never trust really hatred intelligent black women could deal w ,2020-11-12,0.441,0.385,0.174,0.6323,0.0,0.5,0.0,0.0,0.5
37,Amy Coney Barrett,invest minute ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Amy Coney Barrett,confuse fck detractors amy coney barrett esque respect ,2020-11-12,0.282,0.545,0.173,0.296,0.0,0.5,0.5,0.0,0.0
39,Amy Coney Barrett,amy coney barrett boss mean ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Amy Coney Barrett,amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Amy Coney Barrett,ask amy coney barrett ,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,Amy Coney Barrett,amy coney barrett devout catholic imagine thrilled pontif blessed presi ,2020-11-12,0.459,0.541,0.0,0.7783,0.0,0.0,0.33,0.0,0.67
