,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,writing supreme court majority opinion amy coney barrett argues originalist positi ,2020-11-02,0.237,0.592,0.171,0.25,0.0,1.0,0.0,0.0,0.0
1,Amy Coney Barrett,hispanic la vault con amy coney barrett nos siguen robando ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Amy Coney Barrett,miss post amy coney barrett ,2020-11-02,0.0,0.714,0.286,-0.1531,0.0,0.0,0.0,1.0,0.0
3,Amy Coney Barrett,sorry christians sorry amy coney barrett yay dinosaurs ,2020-11-02,0.309,0.455,0.236,0.4215,0.0,0.0,0.0,1.0,0.0
4,Amy Coney Barrett,abortion rights groups striving preserve nationwide access abortion reconfigured supreme court wit ,2020-11-02,0.247,0.753,0.0,0.5574,0.0,0.6,0.0,0.0,0.4
5,Amy Coney Barrett,justice amy coney barrett joins 1st supreme court arguments abc news via abc ,2020-11-02,0.355,0.508,0.137,0.6486,0.0,1.0,0.0,0.0,0.0
6,Amy Coney Barrett,lets see gop appeals texas decision anything supreme court especially wi ,2020-11-02,0.265,0.735,0.0,0.5574,0.0,0.67,0.0,0.33,0.0
7,Amy Coney Barrett,record apologies include donald j trump children 3rd vp jim jordan admi ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
8,Amy Coney Barrett,amy coney barretts first decision us supreme court likely decide whether 12700 ,2020-11-02,0.247,0.753,0.0,0.5574,0.0,0.83,0.0,0.0,0.17
9,Amy Coney Barrett,amy coney barrett recuse election cases circus via fe ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Amy Coney Barrett,amy coney barrett ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Amy Coney Barrett,think amy coney barrett helped republican party brand significantly tells ,2020-11-02,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.6,0.4
12,Amy Coney Barrett,even hiding ladies know place lindsey graham says women place america agains ,2020-11-02,0.0,0.833,0.167,-0.296,0.25,0.5,0.0,0.0,0.25
13,Amy Coney Barrett,amy coney barrett accepted money anti lgbtq hate group via tube ,2020-11-02,0.13,0.497,0.373,-0.5994,0.0,0.33,0.0,0.33,0.33
14,Amy Coney Barrett,elected amy coney barrett efforts overturn roe v wade ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,Amy Coney Barrett,amy coney barrett nominated impeached president lost popular vote 3 million ,2020-11-02,0.214,0.611,0.176,0.128,0.0,0.5,0.0,0.5,0.0
16,Amy Coney Barrett,amy coney barrett nominated impeached president lost popular vote 3 million ,2020-11-02,0.214,0.611,0.176,0.128,0.0,0.5,0.0,0.5,0.0
17,Amy Coney Barrett,rather handmaids tail esque ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Amy Coney Barrett,amy coney barrett chosen supreme court seat going 10 year old obsessed w ,2020-11-02,0.235,0.654,0.111,0.4404,0.0,1.0,0.0,0.0,0.0
19,Amy Coney Barrett,afscme president lee saunders blasting senate majoritys rushed confirmation justice amy coney barrett th ,2020-11-02,0.207,0.793,0.0,0.5267,0.0,0.33,0.33,0.0,0.33
20,Amy Coney Barrett,protected lgbtq community 2020 amp beyond legal expert weighs ,2020-11-02,0.386,0.614,0.0,0.5267,0.0,0.5,0.5,0.0,0.0
21,Amy Coney Barrett,justice amy coney barrett expected hear arguments first time monday member us supreme c ,2020-11-02,0.355,0.508,0.137,0.6486,0.0,0.5,0.25,0.0,0.25
22,Amy Coney Barrett,us supreme court lets inmate confined filthy prison cell sue guards conservative justice amy coney barrett w ,2020-11-02,0.3,0.558,0.142,0.5719,0.0,0.5,0.0,0.25,0.25
23,Amy Coney Barrett,libs trying steal election appeal please amy coney barrett make sure tho ,2020-11-02,0.274,0.536,0.19,0.1027,0.0,0.25,0.0,0.5,0.25
24,Amy Coney Barrett,justice amy coney barrett hear first cases supreme court todaywondering tough ,2020-11-02,0.424,0.485,0.091,0.7579,0.0,0.75,0.0,0.0,0.25
25,Amy Coney Barrett,split amp amy coney barrett rule good decision curious ,2020-11-02,0.426,0.574,0.0,0.6369,0.0,0.5,0.25,0.0,0.25
26,Amy Coney Barrett,satanic temple files motion disqualify amy coney barrett ruling tsts abortion case supreme c ,2020-11-02,0.231,0.769,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
27,Amy Coney Barrett,picked amy coney barrett pure self interest thats ,2020-11-02,0.3,0.7,0.0,0.4588,0.0,0.5,0.5,0.0,0.0
28,Amy Coney Barrett,mean ones wearing pusy hats one said wanted ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
29,Amy Coney Barrett,amy coney barrett better sit eat food continue stay ,2020-11-02,0.266,0.734,0.0,0.4404,0.33,0.33,0.0,0.0,0.33
30,Amy Coney Barrett,appalled democrats laid showed resistance amy coney barrett might en ,2020-11-02,0.0,0.75,0.25,-0.4588,0.5,0.0,0.0,0.0,0.5
31,Amy Coney Barrett,new associate justice amy coney barrett participate case blm scotus fbr supreme court throws ,2020-11-02,0.368,0.632,0.0,0.7906,0.0,1.0,0.0,0.0,0.0
32,Amy Coney Barrett,aka scotus nomination amy coney barrett vs th ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Amy Coney Barrett,trying remember amy coney barrett name without looking amy cozy baguette amy creamy borat amy corny ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Amy Coney Barrett,amy coney barretts confirmation raised questions future abortion access country instead ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,Amy Coney Barrett,ruth bader ginsburg confirmed 96 3 amy barrett 52 48 something proud ,2020-11-02,0.237,0.763,0.0,0.4767,0.0,0.5,0.5,0.0,0.0
36,Amy Coney Barrett,first day scotus oral arguments justice amy coney barrett searched legal test determine ,2020-11-02,0.278,0.568,0.153,0.296,0.0,0.5,0.25,0.0,0.25
37,Amy Coney Barrett,oh know thought still dare make peoples catholicism ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
38,Amy Coney Barrett,wonder place america sally ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
39,Amy Coney Barrett,amy coney barrett accepted money anti lgbtq hate group via tube ,2020-11-02,0.13,0.497,0.373,-0.5994,0.0,0.33,0.0,0.33,0.33
40,Amy Coney Barrett,greta thunberg rebukes amy coney barrett anti science views climate change ,2020-11-02,0.0,0.813,0.187,-0.3182,0.0,0.0,0.0,0.0,0.0
41,Amy Coney Barrett,look amy coney barrett takes first supreme court case via ,2020-11-02,0.286,0.714,0.0,0.5574,0.0,0.33,0.0,0.0,0.67
42,Amy Coney Barrett,dear amy coney barrett bottom heart fuck ,2020-11-02,0.234,0.45,0.315,-0.2263,0.0,0.0,0.33,0.33,0.33
43,Amy Coney Barrett,opinion confirmation amy coney barrett win trump campaign may turning point election ,2020-11-02,0.257,0.743,0.0,0.5859,0.0,0.25,0.0,0.0,0.75
44,Amy Coney Barrett,intelligence ,2020-11-02,1.0,0.0,0.0,0.4767,0.0,0.0,0.0,0.0,0.0
45,Amy Coney Barrett,justice amy coney barrett joins 1st supreme court arguments abc news via abc ,2020-11-02,0.355,0.508,0.137,0.6486,0.0,1.0,0.0,0.0,0.0
46,Amy Coney Barrett,decision appeared 7 1 justice clarence thomas noted dissent justice amy coney barrett wh ,2020-11-02,0.405,0.595,0.0,0.7783,0.0,0.75,0.0,0.25,0.0
47,Amy Coney Barrett,one first cases amy coney barrett hear supreme court justice remember conservative ,2020-11-02,0.412,0.588,0.0,0.7906,0.0,0.67,0.0,0.0,0.33
48,Amy Coney Barrett,supreme court sides blm activist de ray mc kesson ruling 7 1 decision far right justice claren ,2020-11-02,0.35,0.65,0.0,0.7906,0.0,1.0,0.0,0.0,0.0
49,Amy Coney Barrett,says wont yeah amy coney barrett got confirmed supreme court gonna hear c ,2020-11-02,0.232,0.646,0.122,0.4043,0.0,0.67,0.0,0.0,0.33
50,Amy Coney Barrett,politicians maybe ask falwell jror maybe cardinals ar ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,Amy Coney Barrett,abortion rights groups striving preserve nationwide access procedure even reconfigured supreme c ,2020-11-02,0.265,0.735,0.0,0.5574,0.0,0.67,0.0,0.0,0.33
52,Amy Coney Barrett,amy coney barrett didnt participateshe busy washing handmaid outfits ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,Amy Coney Barrett,guy tore amy coney barrett apart catholic faith cant ways ,2020-11-02,0.237,0.763,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
54,Amy Coney Barrett,homies hate amy coney barrett ,2020-11-02,0.0,0.519,0.481,-0.5719,0.0,0.0,0.0,1.0,0.0
