,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,seeing exactly knew would happen slammed amy coney barrett ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Amy Coney Barrett,supreme court hands first anti abortion rights decision amy coney barrett era ,2021-01-12,0.226,0.629,0.145,0.3182,0.0,0.75,0.0,0.0,0.25
2,Amy Coney Barrett,supreme court hands first anti abortion rights decision amy coney barrett era ,2021-01-12,0.226,0.629,0.145,0.3182,0.0,0.75,0.0,0.0,0.25
3,Amy Coney Barrett,tell handmaid amy coney barrett get abortion good weighs ,2021-01-12,0.266,0.734,0.0,0.4404,0.0,0.0,0.5,0.5,0.0
4,Amy Coney Barrett,amy coney barrett literal devil one convince otherwise vial hateful dangerous woman save lisa ,2021-01-12,0.209,0.361,0.43,-0.7579,0.5,0.25,0.0,0.0,0.25
5,Amy Coney Barrett,height pandemic supreme court making abortion even harder access mother jones ,2021-01-12,0.265,0.735,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
6,Amy Coney Barrett,supreme courts first ruling abortion since arrival justice amy coney barrett ,2021-01-12,0.438,0.562,0.0,0.7906,0.0,0.8,0.0,0.0,0.2
7,Amy Coney Barrett,yeah folks dc prayer warriors supported ,2021-01-12,0.529,0.471,0.0,0.5423,0.0,0.0,0.0,0.0,0.0
8,Amy Coney Barrett,height pandemic supreme court making abortion even harder access ,2021-01-12,0.31,0.69,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
9,Amy Coney Barrett,well heres amy coney barretts first scotus vote abortion ,2021-01-12,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
10,Amy Coney Barrett,casual reminder fuck amy coney barrett forever ,2021-01-12,0.175,0.485,0.34,-0.4019,0.0,0.0,1.0,0.0,0.0
11,Amy Coney Barrett,supreme court hands first anti abortion rights decision amy coney barrett era via voxdotcom ,2021-01-12,0.201,0.67,0.128,0.3182,0.0,0.75,0.0,0.0,0.25
12,Amy Coney Barrett,supreme court issued first abortion related ruling since justice amy coney barrett took bench fa ,2021-01-12,0.35,0.65,0.0,0.7906,0.0,0.6,0.0,0.0,0.4
13,Amy Coney Barrett,losing average 300 people day coronavirus sure lets make people go person ge ,2021-01-12,0.145,0.692,0.164,-0.0772,0.0,0.33,0.17,0.5,0.0
14,Amy Coney Barrett,supreme court hands first anti abortion rights decision amy coney barrett era ,2021-01-12,0.226,0.629,0.145,0.3182,0.0,0.75,0.0,0.0,0.25
15,Amy Coney Barrett,interesting trump indifferent saving presidency violent insurrection askin ,2021-01-12,0.201,0.373,0.425,-0.4588,0.0,0.0,0.33,0.33,0.33
16,Amy Coney Barrett,end roe v wade begun ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Amy Coney Barrett,courts decision probably beginning end roe v wade trump devastating legacy ,2021-01-12,0.0,0.677,0.323,-0.6486,0.0,0.75,0.0,0.0,0.25
18,Amy Coney Barrett,amy comey barrett could even name 5 freedoms protected first amendment bril ,2021-01-12,0.362,0.638,0.0,0.6249,0.0,0.0,0.5,0.0,0.5
19,Amy Coney Barrett,supreme court handed first anti abortion decision amy coney barrett era ,2021-01-12,0.242,0.604,0.154,0.3182,0.0,0.67,0.0,0.0,0.33
20,Amy Coney Barrett,supreme court handed first anti abortion rights decision amy coney barrett era ,2021-01-12,0.226,0.629,0.145,0.3182,0.0,0.75,0.0,0.0,0.25
21,Amy Coney Barrett,let let sneak radar today amy coney barrett cast first stone abortion laws ne ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
22,Amy Coney Barrett,bullshit amy coney barrett bullshit begins ,2021-01-12,0.0,0.345,0.655,-0.8225,0.0,1.0,0.0,0.0,0.0
23,Amy Coney Barrett,ghouls also niece calls amy coney barrett angry corny ferret ,2021-01-12,0.0,0.732,0.268,-0.5106,0.5,0.5,0.0,0.0,0.0
24,Amy Coney Barrett,thank god live alone every time remember amy coney barrett replaced ruth bader ginsburg scream loud void ,2021-01-12,0.206,0.583,0.211,-0.0258,0.0,0.25,0.0,0.5,0.25
25,Amy Coney Barrett,amy coney barrett one million things never forgive ,2021-01-12,0.0,0.794,0.206,-0.2057,0.0,0.0,0.0,0.0,1.0
26,Amy Coney Barrett,doesnt begin make merrick garland amy coney barrett ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,Amy Coney Barrett,fact capitol police taking selfies carefully helping rioters stairs proves police ,2021-01-12,0.291,0.709,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
28,Amy Coney Barrett,remind amy coney barrett ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Amy Coney Barrett,senatemajldr christian fundamentalists got thy wanted amy coney barrett supreme court al ,2021-01-12,0.247,0.753,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
30,Amy Coney Barrett,court first abortion ruling justice amy coney barrett vote people color people ,2021-01-12,0.236,0.764,0.0,0.5267,0.0,0.6,0.0,0.2,0.2
31,Amy Coney Barrett,trump pushed amy coney barrett mitch doesnt need anymore ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
32,Amy Coney Barrett,supreme court sided trump administration reinstate medically unnecessary restrictions med ,2021-01-12,0.286,0.714,0.0,0.5574,0.0,0.67,0.0,0.0,0.33
33,Amy Coney Barrett,dudes salaciously greeding rbg corpse push amy coney barrett days bef ,2021-01-12,0.0,0.73,0.27,-0.5719,0.0,0.5,0.5,0.0,0.0
34,Amy Coney Barrett,amy coney barrett strikes ,2021-01-12,0.0,0.545,0.455,-0.3612,0.0,0.0,0.0,0.0,1.0
35,Amy Coney Barrett,heard jim jordan saying impeach invoke 25th amendment 8 days trump leaving wh ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5
36,Amy Coney Barrett,justice amy coney barrett ruled favor president trump pro life rule first case related abortion ,2021-01-12,0.319,0.681,0.0,0.7269,0.0,0.57,0.14,0.0,0.29
37,Amy Coney Barrett,justice amy coney barrett ruled favor president trump pro life rule first case related abortion ,2021-01-12,0.319,0.681,0.0,0.7269,0.0,0.57,0.14,0.0,0.29
38,Amy Coney Barrett,1st abortion case since justice amy coney barrett joined court justices reinstated requirement ,2021-01-12,0.221,0.779,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
39,Amy Coney Barrett,jim jordan whining wear mask afraid happen passes priceless ,2021-01-12,0.0,0.808,0.192,-0.2263,0.0,0.5,0.0,0.5,0.0
40,Amy Coney Barrett,thats justice amy coney barrett ,2021-01-12,0.459,0.541,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
41,Amy Coney Barrett,emotionally difficult decision story starts washington supreme courts first ruling abortion ,2021-01-12,0.238,0.596,0.166,0.2732,0.0,0.75,0.0,0.0,0.25
42,Amy Coney Barrett,confirmed amy coney barrett 8 days vote impeach trump want ,2021-01-12,0.14,0.86,0.0,0.0772,0.0,0.5,0.25,0.0,0.25
43,Amy Coney Barrett,justice amy coney barrett gets chance pervert second amendment revoke laws prohibitin ,2021-01-12,0.305,0.508,0.186,0.2732,0.0,0.67,0.0,0.0,0.33
44,Amy Coney Barrett,supreme court revives abortion pill restriction first abortion case since justice amy coney barrett join ,2021-01-12,0.494,0.418,0.088,0.8658,0.0,0.67,0.0,0.0,0.33
45,Amy Coney Barrett,people get abortions everyday amp medication abortion safe see amy coney barrett et al sitting ,2021-01-12,0.172,0.828,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
46,Amy Coney Barrett,gotta run gauntlet screaming abusive antiabortion terrorists first right amy coney barrett ,2021-01-12,0.0,0.452,0.548,-0.8979,0.0,0.67,0.0,0.0,0.33
47,Amy Coney Barrett,1 supreme courts 1st ruling aborti ,2021-01-12,0.474,0.526,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
48,Amy Coney Barrett,first abortion case since justice amy coney barrett joined court justices reinstated requiremen ,2021-01-12,0.221,0.779,0.0,0.5267,0.0,0.75,0.0,0.0,0.25
49,Amy Coney Barrett,supreme courts 1st ruling abortion since arrival justice amy coney barrettthe court reinstated ,2021-01-12,0.389,0.611,0.0,0.7906,0.0,1.0,0.0,0.0,0.0
50,Amy Coney Barrett,funny worried opposing biden confirmed amy coney barrett g ,2021-01-12,0.261,0.541,0.198,0.1779,0.0,0.33,0.0,0.33,0.33
51,Amy Coney Barrett,someone honestly explain senate say enough time impeach convict ,2021-01-12,0.273,0.727,0.0,0.4588,0.0,0.5,0.0,0.0,0.5
52,Amy Coney Barrett,breaking supreme court revives abortion pill restriction first abortion case since justice amy coney barre ,2021-01-12,0.423,0.485,0.093,0.8176,0.0,0.5,0.0,0.0,0.5
53,Amy Coney Barrett,amy coney barrett slowly reinforcing acceptance gender based violence starting first abortion ,2021-01-12,0.175,0.585,0.24,-0.2732,0.0,0.0,0.0,0.5,0.5
54,Amy Coney Barrett,supreme court reinstated requirement women wanting end pregnancy using medication need pi ,2021-01-12,0.247,0.753,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
55,Amy Coney Barrett,supreme courts first ruling abortion since arrival justice amy coney barrett court reinstat ,2021-01-12,0.389,0.611,0.0,0.7906,0.0,0.83,0.0,0.0,0.17
56,Amy Coney Barrett,kidding laughing loud course course course outcome amy coney barretts world living ,2021-01-12,0.315,0.685,0.0,0.5574,0.0,0.0,1.0,0.0,0.0
57,Amy Coney Barrett,tell us didnt know amy coney barretts legacy going ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
58,Amy Coney Barrett,dems argue rushing amy coney barrett onto supreme court part coup especially since trum ,2021-01-12,0.2,0.667,0.133,0.296,0.0,0.33,0.33,0.33,0.0
59,Amy Coney Barrett,views abortion judge barrett amy coney barrett cant say due potential pending litigation ,2021-01-12,0.0,0.87,0.13,-0.2023,0.0,0.0,0.0,0.0,1.0
60,Amy Coney Barrett,breaking first abortion case since justice amy coney barrett joined court justices reinstated ,2021-01-12,0.221,0.779,0.0,0.5267,0.0,0.6,0.0,0.0,0.4
61,Amy Coney Barrett,devil works hard amy coney barrett works harder ,2021-01-12,0.0,0.508,0.492,-0.7003,0.25,0.5,0.0,0.0,0.25
62,Amy Coney Barrett,first abortion case since justice amy coney barrett joined court justices reinstated requiremen ,2021-01-12,0.221,0.779,0.0,0.5267,0.0,0.75,0.0,0.0,0.25
63,Amy Coney Barrett,trump held onto amy coney barrett nomination longer mitch rest rats dont need ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,Amy Coney Barrett,amy coney barrett confused would want activist judge bench ,2021-01-12,0.123,0.66,0.217,-0.25,0.0,1.0,0.0,0.0,0.0
65,Amy Coney Barrett,supreme court revives abortion pill restriction first abortion case since justice amy coney barrett joined ,2021-01-12,0.423,0.485,0.093,0.8176,0.0,0.67,0.0,0.0,0.33
66,Amy Coney Barrett,womans right choose doctor amy coney barrett ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,Amy Coney Barrett,first abortion case since justice amy coney barrett joined court via nytimes ,2021-01-12,0.236,0.764,0.0,0.5267,0.0,0.67,0.0,0.0,0.33
68,Amy Coney Barrett,new us supreme court justice amy coney barrett joins conservatives reapplying restriction abortion pi ,2021-01-12,0.348,0.547,0.104,0.7096,0.0,1.0,0.0,0.0,0.0
69,Amy Coney Barrett,turns amy coney barretts carefully groomed catholic pollyanna schtick makes overweening hypocrisy doubly ,2021-01-12,0.111,0.889,0.0,0.128,0.0,0.0,0.0,0.5,0.5
70,Amy Coney Barrett,thought future starting look bright amy coney barrett reminds us lasting damage tr ,2021-01-12,0.17,0.643,0.187,-0.0772,0.0,0.0,0.5,0.0,0.5
71,Amy Coney Barrett,first abortion case since justice amy coney barrett joined court justices reinstated requireme ,2021-01-12,0.221,0.779,0.0,0.5267,0.0,0.75,0.0,0.0,0.25
72,Amy Coney Barrett,know decor amy coney barretts house ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Amy Coney Barrett,outlet gave us ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,Amy Coney Barrett,makes amy coney barrett sense ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75,Amy Coney Barrett,maybe pretend trump amy coney barrett ,2021-01-12,0.0,0.781,0.219,-0.1027,0.0,0.0,0.0,0.0,1.0
76,Amy Coney Barrett,people desperate get abortions need right covid mass unemployment domestic violence expl ,2021-01-12,0.0,0.492,0.508,-0.8519,0.0,1.0,0.0,0.0,0.0
77,Amy Coney Barrett,wonder amy coney barrett neil gorsuch brett kavanaugh feel appointed supreme court ,2021-01-12,0.247,0.753,0.0,0.5574,0.0,0.5,0.0,0.0,0.5
78,Amy Coney Barrett,hard see amy coney barrett supreme court justices voted anything attem ,2021-01-12,0.257,0.643,0.1,0.4939,0.33,0.67,0.0,0.0,0.0
79,Amy Coney Barrett,breaking scotus allows trump admin reinstate rules requiring women obtain abortion pills person th ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
80,Amy Coney Barrett,felt different think jay powell good fed chair amy ,2021-01-12,0.266,0.734,0.0,0.4404,0.0,0.0,0.33,0.33,0.33
81,Amy Coney Barrett,amy coney barrett would never let donald trump onto driveway house let alone picture wall ,2021-01-12,0.0,0.875,0.125,-0.25,0.17,0.17,0.0,0.5,0.17
82,Amy Coney Barrett,mean amy coney barrett ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Amy Coney Barrett,vile amy coney barrett weeks job amp already helping harm rights amp safety wome ,2021-01-12,0.221,0.442,0.336,-0.5574,0.0,0.75,0.0,0.0,0.25
84,Amy Coney Barrett,essay amy coney barrett muslim feminist giant ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Amy Coney Barrett,hypocrite pushed amy coney barrett impeach trump ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
86,Amy Coney Barrett,last time supreme court weighed case puntedbut amy coney barrett joined ,2021-01-12,0.265,0.735,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
87,Amy Coney Barrett,amy coney barrett proud nominated worst president nation history ,2021-01-12,0.218,0.493,0.289,-0.25,0.0,0.33,0.33,0.33,0.0
88,Amy Coney Barrett,amy coney barrett appointed serial sexual predator insurrectionist ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Amy Coney Barrett,amy coney barrett lied oath senate confirmation brett kavanaugh dust ha ,2021-01-12,0.171,0.643,0.186,-0.0516,1.0,0.0,0.0,0.0,0.0
90,Amy Coney Barrett,yet nowhere league man amy coney barrett appointed ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Amy Coney Barrett,wonder amy coney barrett pictures like framed house ,2021-01-12,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
92,Amy Coney Barrett,predicted ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Amy Coney Barrett,need fast tract donald trumps impeachment hearing like supreme court ,2021-01-12,0.433,0.567,0.0,0.7269,0.0,0.5,0.0,0.0,0.5
