,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,even funnier call tore mike pence amy coney barrett apart rel ,2021-02-08,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
1,Amy Coney Barrett,amy coney barrett ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Amy Coney Barrett,find bit optimistic barrett kavanaugh basically joined gorsuch statement three except ,2021-02-08,0.187,0.813,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
3,Amy Coney Barrett,impeachment managers question witnesses unfortunately call witnesses probably ,2021-02-08,0.0,0.745,0.255,-0.34,0.0,0.67,0.0,0.33,0.0
4,Amy Coney Barrett,well held super spreader event white house amy ,2021-02-08,0.5,0.5,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
5,Amy Coney Barrett,laughing loud rbg died amy coney barrett rammed throats ,2021-02-08,0.232,0.507,0.261,-0.1027,0.0,1.0,0.0,0.0,0.0
6,Amy Coney Barrett,amy coney barrett legally president united states america sworn within last ho ,2021-02-08,0.296,0.704,0.0,0.4939,0.5,0.0,0.0,0.5,0.0
7,Amy Coney Barrett,yet voted amy coney barrett ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Amy Coney Barrett,justice amy coney barrett first supreme court opinion concurs opening california churches restrictio ,2021-02-08,0.389,0.611,0.0,0.7906,0.0,0.6,0.0,0.0,0.4
9,Amy Coney Barrett,yeah remember shrug majority rush force thru amy coney barretts supreme ,2021-02-08,0.392,0.608,0.0,0.7003,0.0,0.67,0.33,0.0,0.0
10,Amy Coney Barrett,setting template using one made gop pass tax cuts billionai ,2021-02-08,0.0,0.804,0.196,-0.296,0.0,0.5,0.0,0.5,0.0
11,Amy Coney Barrett,yet republicans problem jamming wanted executive orders one sided senate vote ,2021-02-08,0.0,0.787,0.213,-0.4019,0.0,1.0,0.0,0.0,0.0
12,Amy Coney Barrett,justice amy coney barrett first supreme court opinion concurs opening california churches restrictio ,2021-02-08,0.389,0.611,0.0,0.7906,0.0,0.6,0.0,0.0,0.4
13,Amy Coney Barrett,another example obama allowed choose supreme court justice enough time sho ,2021-02-08,0.438,0.562,0.0,0.7906,0.0,1.0,0.0,0.0,0.0
14,Amy Coney Barrett,refreshing change years every republican administration forced agenda way ,2021-02-08,0.0,0.727,0.273,-0.4588,0.0,1.0,0.0,0.0,0.0
15,Amy Coney Barrett,3 supreme court justices half 53 federal appeals court judges appointed trump likely ,2021-02-08,0.247,0.753,0.0,0.5574,0.0,0.8,0.0,0.0,0.2
16,Amy Coney Barrett,remember people bashed amy coney barrett practicing catholic ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
