,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,chuck schumer called yesterday confirmation amy coney barrett one darkest days 231 year histo ,2020-10-27,0.0,0.802,0.198,-0.4939,0.0,0.0,1.0,0.0,0.0
1,Amy Coney Barrett,amy coney barrett officially sworn supreme court john roberts ,2020-10-27,0.31,0.69,0.0,0.5574,0.5,0.5,0.0,0.0,0.0
2,Amy Coney Barrett,fought 400 million racists without breaking sweat amy coney barrett next ,2020-10-27,0.0,0.608,0.392,-0.7003,0.0,0.33,0.0,0.33,0.33
3,Amy Coney Barrett,amy coney barrett shown true colors shes tied trump time shows ,2020-10-27,0.219,0.781,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
4,Amy Coney Barrett,need correct scotus story chief justice roberts swearing amy coney bar ,2020-10-27,0.236,0.625,0.139,0.34,0.5,0.5,0.0,0.0,0.0
5,Amy Coney Barrett,amy coney barrett supporters turn tables anti acb protesters dressed handmaids via bizpac review ,2020-10-27,0.16,0.608,0.232,-0.0772,0.0,0.0,0.0,0.0,1.0
6,Amy Coney Barrett,2y private practice never tried case never argued appeal never argued supreme court p ,2020-10-27,0.246,0.583,0.171,0.0762,0.0,1.0,0.0,0.0,0.0
7,Amy Coney Barrett,yo senatemajldr anarcho christian self ownership zealot keen politics politicians philos ,2020-10-27,0.174,0.625,0.201,-0.1027,0.0,0.67,0.0,0.0,0.33
8,Amy Coney Barrett,narrative support women amy coney barrett confirmed supreme court happened ,2020-10-27,0.441,0.559,0.0,0.743,0.0,1.0,0.0,0.0,0.0
9,Amy Coney Barrett,interesting views founders include amy coney barret ,2020-10-27,0.31,0.69,0.0,0.4019,0.0,0.0,1.0,0.0,0.0
10,Amy Coney Barrett,sorry amy coney barrett actual fuck think amy coney barrett unfit ,2020-10-27,0.0,0.652,0.348,-0.5859,0.0,0.0,0.33,0.33,0.33
11,Amy Coney Barrett,amy coney barrett sworn supreme court justice via epochtimes ,2020-10-27,0.5,0.5,0.0,0.7906,0.33,0.67,0.0,0.0,0.0
12,Amy Coney Barrett,one democrat voted confirm amy coney barrett supreme court also fact one ,2020-10-27,0.247,0.753,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
13,Amy Coney Barrett,2 minutes find someone qualifed amy coney barrett ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Amy Coney Barrett,cnn2c msnbc ignores amy coney barrett confirmation vote disgrace ,2020-10-27,0.0,0.569,0.431,-0.6486,0.0,0.0,0.0,1.0,0.0
15,Amy Coney Barrett,refuse call amy coney barrett initials refuse dont get cool thats strictly reserved fo ,2020-10-27,0.0,0.634,0.366,-0.6555,0.0,0.25,0.25,0.5,0.0
