,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,may win vote amy coney barrett may become justice supreme court never never ,2020-10-31,0.519,0.481,0.0,0.8957,0.0,1.0,0.0,0.0,0.0
1,Amy Coney Barrett,fact check post quoting amy coney barrett greta thunberg climate change true ,2020-10-31,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
2,Amy Coney Barrett,cant believe amy coney barrett wants get rid lobotomies ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Amy Coney Barrett,thought everything needed put together amy coney barrett costume realized dont ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
4,Amy Coney Barrett,left fear amy coney barrett fears constitution ,2020-10-31,0.0,0.455,0.545,-0.7184,0.0,0.33,0.0,0.67,0.0
5,Amy Coney Barrett,facebook guide main thing self described libertarians worried today whether girl sc ,2020-10-31,0.083,0.752,0.165,-0.2732,0.0,0.43,0.0,0.14,0.43
6,Amy Coney Barrett,amy coney barrett chose participate either case whether media wants call ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Amy Coney Barrett,5 things know amy coney barretts confirmation fuck moscow mitch ,2020-10-31,0.0,0.696,0.304,-0.5423,0.0,0.0,0.5,0.0,0.5
8,Amy Coney Barrett,want fistfight amy coney barrett dennys parking lot win get new supreme court justi ,2020-10-31,0.442,0.558,0.0,0.8271,0.0,0.67,0.0,0.33,0.0
9,Amy Coney Barrett,fact check post quoting amy coney barrett greta thunberg climate change true ,2020-10-31,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
10,Amy Coney Barrett,notoriously supreme haunting amy coney barrett senate republicans smart news ,2020-10-31,0.409,0.455,0.136,0.6369,0.0,0.0,0.0,0.0,0.0
11,Amy Coney Barrett,donald trump already packed court right wing wackos like amy coney barrett yo ,2020-10-31,0.172,0.828,0.0,0.3612,0.0,0.75,0.0,0.0,0.25
12,Amy Coney Barrett,think amy coney barrett lot power ,2020-10-31,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
13,Amy Coney Barrett,girl scouts congratulates justice amy coney barrett reverses criticism ,2020-10-31,0.256,0.526,0.218,0.128,0.0,0.25,0.25,0.25,0.25
14,Amy Coney Barrett,real reason democrats bitter justice amy coney barrett simply stated ,2020-10-31,0.239,0.563,0.197,0.1531,0.2,0.2,0.0,0.6,0.0
15,Amy Coney Barrett,amy barrett blew easy question hearing proving unfit supreme co ,2020-10-31,0.448,0.552,0.0,0.7579,0.0,0.67,0.0,0.0,0.33
16,Amy Coney Barrett,republican partys supreme court ok new 6 3 sup ct turn forget ap ,2020-10-31,0.369,0.51,0.121,0.5994,0.33,0.33,0.0,0.0,0.33
17,Amy Coney Barrett,lot experts law know amy barrett joke love con ,2020-10-31,0.478,0.522,0.0,0.7506,0.0,0.0,0.5,0.25,0.25
18,Amy Coney Barrett,oh yes running soon vote amy coney barrett happened fired pac donation r ,2020-10-31,0.166,0.613,0.221,-0.2263,0.0,0.0,0.0,1.0,0.0
19,Amy Coney Barrett,barrett unqualified garbage could even name first amendment freedoms ,2020-10-31,0.216,0.784,0.0,0.296,0.0,0.0,0.0,0.0,1.0
20,Amy Coney Barrett,hometown paper covers two demonstrations notre dame alma mater observe quarter million ge ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Amy Coney Barrett,voter fraud amy coney barrett supports believes legal everything trump touches turns pus inf ,2020-10-31,0.213,0.585,0.202,-0.2023,0.0,0.0,0.0,0.5,0.5
22,Amy Coney Barrett,important psa women amy coney barrett prepare set biological clocks back 1973 ,2020-10-31,0.141,0.859,0.0,0.2023,0.0,0.5,0.5,0.0,0.0
