,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Amy Coney Barrett,tw meantion d34th amy coney barrett needs de laughing loud istg get canceled saying someone ,2021-01-20,0.186,0.814,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
1,Amy Coney Barrett,think understand constitution better supreme court justice amy coney barrett ,2021-01-20,0.586,0.414,0.0,0.872,0.0,0.6,0.0,0.0,0.4
2,Amy Coney Barrett,governor gt senator gt president gt chief justice supreme court dont ev ,2021-01-20,0.655,0.345,0.0,0.9062,0.0,1.0,0.0,0.0,0.0
3,Amy Coney Barrett,president installing illegitimate supreme court justice one week election pelosi said ,2021-01-20,0.438,0.562,0.0,0.7906,0.0,0.67,0.0,0.0,0.33
4,Amy Coney Barrett,remind destroyed norms scotus yeah amy coney barrett gonna bite ass hard ,2021-01-20,0.12,0.437,0.443,-0.7096,0.5,0.5,0.0,0.0,0.0
5,Amy Coney Barrett,perhaps sometimehave look justice amy coney barrett suspension delegation cornell law ,2021-01-20,0.254,0.746,0.0,0.5267,0.0,0.5,0.0,0.0,0.5
6,Amy Coney Barrett,whos qualified bc amy coney barrett 3 years judging experience couldnt even ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Amy Coney Barrett,forget justice amy coney barrett attendance inauguration ,2021-01-20,0.33,0.485,0.184,0.3612,0.5,0.5,0.0,0.0,0.0
8,Amy Coney Barrett,like amy coney barrett ,2021-01-20,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
9,Amy Coney Barrett,whine endlessly dont power violating norms th ,2021-01-20,0.275,0.483,0.242,0.09,1.0,0.0,0.0,0.0,0.0
10,Amy Coney Barrett,judge amy coney barrett job fear life safety job security ,2021-01-20,0.338,0.455,0.208,0.25,0.0,0.83,0.0,0.17,0.0
11,Amy Coney Barrett,gay eff personal preferences rev beaman honestly chilling misstep ,2021-01-20,0.27,0.631,0.099,0.4404,0.2,0.2,0.4,0.2,0.0
12,Amy Coney Barrett,bad cant fire brett kavanaugh amy coney barrett ,2021-01-20,0.176,0.52,0.303,-0.3536,0.0,0.0,0.0,1.0,0.0
13,Amy Coney Barrett,please dont ever forget 2016 republicans spring said needed wait nov election b ,2021-01-20,0.284,0.716,0.0,0.4526,0.17,0.0,0.0,0.17,0.67
14,Amy Coney Barrett,say trump catholic ag jamming execution execution ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,Amy Coney Barrett,need amy coney barrett resign asap ,2021-01-20,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,0.0,0.0
16,Amy Coney Barrett,let forget amy coney barrett ,2021-01-20,0.0,0.678,0.322,-0.2263,0.5,0.0,0.0,0.5,0.0
17,Amy Coney Barrett,agree filibuster rule ended true filibuster mr smith goes washington ,2021-01-20,0.398,0.602,0.0,0.6486,0.0,1.0,0.0,0.0,0.0
18,Amy Coney Barrett,strange media despised amy coney barrett months ago catholic ,2021-01-20,0.0,0.609,0.391,-0.5423,1.0,0.0,0.0,0.0,0.0
19,Amy Coney Barrett,remember ugly amy barrett coney hissy fit saying pence trump talked w ,2021-01-20,0.169,0.608,0.223,-0.2023,0.0,0.0,0.25,0.25,0.5
20,Amy Coney Barrett,since bills fan club amy coney barrett pences home state ,2021-01-20,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
21,Amy Coney Barrett,would biden dems reevaluating handle norms one two punch merri ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
22,Amy Coney Barrett,gosh amy coney barrett darn know would ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Amy Coney Barrett,president obama uses bible publicly basis supporting gay marriage fine ,2021-01-20,0.37,0.63,0.0,0.5719,0.0,0.0,1.0,0.0,0.0
24,Amy Coney Barrett,contrast press treated amy coney barrett simply serious roman catholic hard ,2021-01-20,0.0,0.769,0.231,-0.1779,0.33,0.33,0.0,0.0,0.33
25,Amy Coney Barrett,forgive people acknowledge apologize take responsibility ,2021-01-20,0.467,0.533,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
26,Amy Coney Barrett,elections consequences amy coney barrett laughing loud ,2021-01-20,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
27,Amy Coney Barrett,president obama used bible publicly basis supporting gay marriag ,2021-01-20,0.266,0.734,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
28,Amy Coney Barrett,contrast press treated amy coney barrett simply roma ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
29,Amy Coney Barrett,wondering republicans whine partisanship pulling shit like amy coney barrett bc ,2021-01-20,0.151,0.482,0.367,-0.5574,0.0,0.0,0.0,0.0,1.0
30,Amy Coney Barrett,seemed like amy coney barrett didnt belong inauguration something felt illegitimate maybe bias ,2021-01-20,0.168,0.738,0.094,0.2732,0.0,0.0,0.33,0.67,0.0
31,Amy Coney Barrett,taxpayers paid kill americans executing anti life gorsuch amy coney barrett approved executions ,2021-01-20,0.141,0.505,0.354,-0.6369,0.0,0.33,0.33,0.0,0.33
32,Amy Coney Barrett,dear sen schumer gentle reminder mitch mc connell following refused vote garland shoved amy c ,2021-01-20,0.294,0.588,0.118,0.5106,0.0,0.0,0.0,0.5,0.5
33,Amy Coney Barrett,npr got jesuit rn saying biden amy coney barrett good catholics like church trying ,2021-01-20,0.31,0.69,0.0,0.6597,0.0,0.0,0.33,0.0,0.67
34,Amy Coney Barrett,1 merrick garland 2 amy coney barrett 3 im still majority leader think g ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,Amy Coney Barrett,anybody see exchange george bush amy coney barrett today got thinking bush ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,Amy Coney Barrett,old remember denied hearing merrick garland year pushed thru amy c ,2021-01-20,0.0,0.756,0.244,-0.4404,0.0,1.0,0.0,0.0,0.0
37,Amy Coney Barrett,still qualified judge amy coney barrett ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Amy Coney Barrett,already made bobblehead justice amy coney barrett ,2021-01-20,0.362,0.638,0.0,0.5267,0.0,0.5,0.0,0.5,0.0
39,Amy Coney Barrett,rid amy coney barrett amp give back power women whose bodies would ,2021-01-20,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
40,Amy Coney Barrett,yes gop senate could rush amy coney barrett scotus pandemic americans ,2021-01-20,0.213,0.787,0.0,0.4019,0.0,0.0,0.5,0.5,0.0
41,Amy Coney Barrett,amy coney barrett ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Amy Coney Barrett,thats good point weird amy coney barrett version catholicism ,2021-01-20,0.25,0.603,0.147,0.296,0.0,0.0,0.5,0.0,0.5
43,Amy Coney Barrett,helped rush amy coney barrett right ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
44,Amy Coney Barrett,mike pence amp amy coney barrett ruining second picture ,2021-01-20,0.0,0.8,0.2,-0.25,0.0,0.0,0.0,1.0,0.0
45,Amy Coney Barrett,secretary psaki asked biden view abortion hyde amendment said catholic ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
46,Amy Coney Barrett,youre political science major really thought required political history class guess ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8
47,Amy Coney Barrett,im thankful amy coney barrett may god bless acb serving usa help protect least ,2021-01-20,0.607,0.393,0.0,0.9169,0.0,0.17,0.5,0.0,0.33
48,Amy Coney Barrett,amy coney barrett brett kavanaugh ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Amy Coney Barrett,sorry still comments yall probably discussed amy coney barrett looks lonely still loving outfi ,2021-01-20,0.209,0.588,0.203,0.2732,0.0,0.25,0.25,0.5,0.0
50,Amy Coney Barrett,well celebrating supreme court justice amy co ,2021-01-20,0.81,0.19,0.0,0.9153,0.0,1.0,0.0,0.0,0.0
51,Amy Coney Barrett,old enough remember 3 months ago argument get confirm amy coney barrett wa ,2021-01-20,0.0,0.815,0.185,-0.3612,0.0,1.0,0.0,0.0,0.0
52,Amy Coney Barrett,sister graduated rhodes college year amy coney barrett started arrived sis wer ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,Amy Coney Barrett,bout amy coney barrett conservative ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54,Amy Coney Barrett,three words youamy coney barrett ,2021-01-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
