,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,believe socialism scare tactics worked believe messaging key thats gi ,2020-11-04,0.0,0.738,0.262,-0.4939,0.0,0.5,0.0,0.5,0.0
1,Socialism,come get away socialism would ever want remain mentally chained ,2020-11-04,0.126,0.874,0.0,0.0772,0.33,0.33,0.0,0.0,0.33
2,Socialism,promoting socialism dumb minorities dont want socialism capitalism ,2020-11-04,0.208,0.416,0.376,-0.2551,0.0,0.0,0.0,0.0,0.0
3,Socialism,socialism racist sexist racist sexist good socialism bad ,2020-11-04,0.158,0.217,0.625,-0.8625,0.0,0.0,0.5,0.5,0.0
4,Socialism,paid paid paid people welfare pay socialism ruin busines ,2020-11-04,0.0,0.574,0.426,-0.6369,0.0,0.0,0.0,1.0,0.0
5,Socialism,actual issues second fair lot people afraid socialism ,2020-11-04,0.247,0.753,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
6,Socialism,bernie would insane reason trump isnt getting blown socialism shit ,2020-11-04,0.0,0.559,0.441,-0.743,0.0,0.17,0.0,0.17,0.67
7,Socialism,socialism us ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Socialism,hey next time try socialism guy ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Socialism,heres terrible take youd like one result anything socialism minimum wage inc ,2020-11-04,0.16,0.641,0.199,-0.1531,0.0,1.0,0.0,0.0,0.0
10,Socialism,explain people socialism communism social democracies around wo ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Socialism,howard zinn people history talks debate women socialists wether fight fo ,2020-11-04,0.0,0.794,0.206,-0.3818,0.0,0.5,0.0,0.5,0.0
12,Socialism,unfortunately cant please everybody thats fair democracy w ,2020-11-04,0.216,0.375,0.409,-0.2644,0.0,0.0,0.0,1.0,0.0
13,Socialism,actually experiencing nascent national socialism un ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67
14,Socialism,biden margin cratered florida ptsd socialism somehow thinks actual person ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
15,Socialism,fear socialism even idea socialism ,2020-11-04,0.0,0.556,0.444,-0.4939,0.0,0.0,0.0,1.0,0.0
16,Socialism,took hold world economic system fix energy currency ,2020-11-04,0.231,0.769,0.0,0.2732,0.0,0.5,0.0,0.0,0.5
17,Socialism,american lived abroad know socialism tricks used help win ,2020-11-04,0.464,0.429,0.107,0.7184,0.0,0.0,0.0,0.0,1.0
18,Socialism,dementia never gets better xmas joe able speak coherently hes alm ,2020-11-04,0.0,0.806,0.194,-0.3412,0.0,0.67,0.0,0.0,0.33
19,Socialism,amazing people reject socialism understand difference democratic socialism ,2020-11-04,0.304,0.48,0.216,0.2732,0.0,0.0,0.0,0.0,1.0
20,Socialism,watch everybody hate cuz dont agree either side rights gon think anarchy left l ,2020-11-04,0.0,0.654,0.346,-0.7013,0.0,0.4,0.0,0.2,0.4
21,Socialism,socialism authoritarianism norway one ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Socialism,spin bernie fault along rise popularity socialism ,2020-11-04,0.287,0.463,0.25,0.1027,0.0,0.0,0.0,0.0,0.0
23,Socialism,yes socialist attacks biden even support socialism success ,2020-11-04,0.569,0.25,0.181,0.7351,0.0,0.0,0.0,1.0,0.0
24,Socialism,hand wiped butt amp ca believe true instead poopoo tp cov ,2020-11-04,0.4,0.6,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
25,Socialism,election2020 prayers trump win like socialism sure want live communist ,2020-11-04,0.623,0.377,0.0,0.836,0.0,0.5,0.0,0.0,0.5
26,Socialism,wow truth sayers say listen tolerating socialism patriotsfor trump ,2020-11-04,0.466,0.534,0.0,0.7269,0.25,0.0,0.0,0.0,0.75
27,Socialism,also worth noting recent polling suggesting americans longer overwhelmingly n ,2020-11-04,0.183,0.673,0.144,0.1027,0.0,1.0,0.0,0.0,0.0
28,Socialism,whats florida socialism scare tactic still working modern day covid killing ,2020-11-04,0.0,0.542,0.458,-0.8225,0.0,0.33,0.33,0.0,0.33
29,Socialism,doesnt matter white suburban women arizona gift wrapped victory biden women woke ,2020-11-04,0.208,0.716,0.077,0.4265,0.0,1.0,0.0,0.0,0.0
30,Socialism,america brace civil war seen 1861 fighting socialism ,2020-11-04,0.0,0.484,0.516,-0.7506,0.0,0.0,0.0,0.5,0.5
31,Socialism,seen mix 1 fear socialism bought ,2020-11-04,0.0,0.556,0.444,-0.4939,0.0,0.0,0.0,1.0,0.0
32,Socialism,none americans n large know socialism n bernie champions sp ,2020-11-04,0.327,0.673,0.0,0.5267,0.0,0.0,1.0,0.0,0.0
